pattern,supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
13-3-13,1600,92.8,12.199999999999996,0.00035,0.00015,"[4.0, 8.0]",35.168403077735306,8.0,7.6268059258052325,1.1227908991635793,37.35068126868876,12.788528511874727,0.2222222222222222,0.2222222222222222,0.2222222222222222,"[(8.0, 8.0)]",0.5,True,-2.182278190953454,35.168403077735306,False
13-3-13,900,52.2,11.599999999999998,0.00035,0.00015,"[4.0, 8.0]",29.571996387029028,8.0,6.577105361937754,1.3767859443130448,31.79727955582299,10.114698086152119,0.2222222222222222,0.2222222222222222,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-2.2252831687939607,29.571996387029028,False
13-3-13,900,52.2,12.799999999999994,0.00045,0.00015,"[4.0, 8.0]",19.437376727474632,4.0,6.0135056689126385,2.883262019607053,21.664944761739594,7.924744567793284,0.2222222222222222,0.2222222222222222,0.0,"[(4.0, 4.0), (8.0, 8.0)]",1.0,True,-2.227568034264962,19.437376727474632,False
13-3-13,900,52.2,12.399999999999995,0.00035,0.00015,"[4.0, 8.0]",19.31087504520349,8.0,5.242920223070271,0.17538557411838682,21.586723338341777,7.90730635791715,0.2222222222222222,0.2222222222222222,0.0,"[(4.0, 4.0), (8.0, 8.0)]",1.0,True,-2.2758482931382877,19.31087504520349,False
13-3-13,1200,69.6,11.399999999999999,0.00025,0.00029,"[4.0, 8.0]",44.26214480590917,8.0,7.389510346479726,1.8043761847835271,46.95445751572331,14.411559569545595,0.2222222222222222,0.2222222222222222,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-2.692312709814142,44.26214480590917,False
13-3-13,1600,92.8,11.999999999999996,0.00035,0.00015,"[4.0, 8.0]",33.04244532952181,8.0,6.511174955600168,-0.06276613344073217,35.88887872142125,13.429379696928354,0.2222222222222222,0.2222222222222222,0.2222222222222222,"[(8.0, 8.0)]",0.5,True,-2.846433391899437,33.04244532952181,False
13-3-13,2200,127.6,11.999999999999996,0.00035,0.00015,"[4.0, 8.0]",26.23345964415107,8.0,5.227507539833651,1.0778455879128834,29.110010422783752,9.45656222515556,0.2222222222222222,0.2222222222222222,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-2.876550778632682,26.23345964415107,False
13-3-13,1600,92.8,12.999999999999993,0.00035,0.00029,"[4.0, 8.0]",34.17279903370586,4.0,5.87371876452109,0.6574186341247222,37.103412281415764,11.559209969480873,0.2222222222222222,0.2222222222222222,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-2.9306132477099083,34.17279903370586,False
13-3-13,1200,69.6,11.2,0.00025,0.00029,"[4.0, 8.0]",39.86060237239451,8.0,8.9063291015885,0.96387474768425,42.82541515874017,16.099347863335485,0.2222222222222222,0.2222222222222222,0.2222222222222222,"[(7.5, 8.0)]",1.0,True,-2.964812786345658,39.86060237239451,False
13-3-13,2200,127.6,13.199999999999992,0.00045,0.00029,"[4.0, 8.0]",31.99722924119437,4.0,5.952107506958092,0.9673211894927782,35.25823171296311,10.822008796978169,0.2222222222222222,0.2222222222222222,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-3.26100247176874,31.99722924119437,False
13-3-13,900,52.2,13.199999999999992,0.00045,0.00015,"[4.0, 8.0]",21.568267979479046,6.5,6.12779805116394,1.8212325573700772,24.90847444255413,8.988508467948037,0.3333333333333333,0.2222222222222222,0.1111111111111111,"[(6.5, 6.5)]",0.5,True,-3.340206463075086,21.568267979479046,False
13-3-13,1200,69.6,12.599999999999994,0.00025,0.00029,"[4.0, 8.0]",35.1739242208001,8.0,8.505939186418301,0.7161410964966719,38.76411427472234,13.381852856619666,0.3333333333333333,0.2222222222222222,0.2222222222222222,"[(8.0, 8.0)]",0.5,True,-3.590190053922235,35.1739242208001,False
13-3-13,900,52.2,12.599999999999994,0.00035,0.00015,"[4.0, 8.0]",20.59678888454509,8.0,6.728029861974305,0.8284645294608944,24.222582068940948,8.753043372531634,0.2222222222222222,0.2222222222222222,0.1111111111111111,"[(4.0, 4.0), (8.0, 8.0)]",1.0,True,-3.625793184395856,20.59678888454509,False
13-3-13,2200,127.6,11.399999999999999,0.00025,0.00021999999999999998,"[4.0, 8.0]",35.28178393474013,7.5,8.172499278496035,1.3237459365876099,38.98702707633477,12.832108312314432,0.2222222222222222,0.2222222222222222,0.2222222222222222,"[(7.5, 7.5)]",0.5,True,-3.705243141594635,35.28178393474013,False
13-3-13,1600,92.8,13.399999999999991,0.00045,0.00015,"[4.0, 8.0]",20.93655186030311,4.0,3.735408237722351,-1.822200858848211,24.719591166120658,9.178370530098933,0.2222222222222222,0.2222222222222222,0.1111111111111111,"[(4.0, 4.0), (5.0, 5.0)]",1.0,True,-3.783039305817548,20.93655186030311,False
13-3-13,1600,92.8,11.399999999999999,0.00025,0.00029,"[4.0, 8.0]",42.836679495985884,8.0,6.883168792032925,0.5972029536349643,46.8038620964115,15.014507115885785,0.2222222222222222,0.2222222222222222,0.2222222222222222,"[(8.0, 8.0)]",0.5,True,-3.967182600425616,42.836679495985884,False
13-3-13,1200,69.6,13.199999999999992,0.00045,0.00029,"[4.0, 8.0]",32.974169917542,4.5,5.372716747455486,-0.9348165261825976,36.949850488973354,12.030272332567362,0.2222222222222222,0.2222222222222222,0.2222222222222222,"[(4.5, 4.5)]",0.5,True,-3.9756805714313517,32.974169917542,False
13-3-13,900,52.2,12.399999999999995,0.00025,0.00015,"[4.0, 8.0]",19.11269290169409,8.0,8.523240891055572,8.60457287600992,23.287123546114632,7.822164935089938,0.2222222222222222,0.2222222222222222,0.0,"[(7.5, 8.0)]",1.0,True,-4.174430644420542,19.11269290169409,False
13-3-13,1600,92.8,11.599999999999998,0.00025,0.00021999999999999998,"[4.0, 8.0]",34.96645417764079,7.5,8.802281209437512,0.4826831128423442,39.64131474291288,14.388996130831408,0.3333333333333333,0.2222222222222222,0.2222222222222222,"[(7.5, 8.0)]",1.0,True,-4.6748605652720885,34.96645417764079,False
13-3-13,1200,69.6,12.999999999999993,0.00025,0.00015,"[4.0, 8.0]",26.42777113668624,6.5,6.529628417382259,1.1901034495817382,31.841895976758586,10.90350696517772,0.3333333333333333,0.2222222222222222,0.2222222222222222,"[(6.5, 6.5)]",0.5,True,-5.414124840072349,26.42777113668624,False
13-3-13,1600,92.8,12.999999999999993,0.00025,0.00015,"[4.0, 8.0]",30.778073127571844,6.5,6.779582362450235,-0.5265100243074687,37.116192319302606,13.18912539261178,0.2222222222222222,0.2222222222222222,0.2222222222222222,"[(6.0, 6.5)]",1.0,True,-6.338119191730759,30.778073127571844,False
13-3-13,1600,92.8,13.199999999999992,0.00045,0.00029,"[4.0, 8.0]",34.026354923549526,4.5,5.406313821523663,-0.11150349084952665,41.89544215592357,15.485316096018568,0.2222222222222222,0.2222222222222222,0.2222222222222222,"[(4.0, 4.5)]",1.0,True,-7.869087232374045,34.026354923549526,False
13-3-13,2200,127.6,13.399999999999991,0.00025,0.00015,"[4.0, 8.0]",24.814697782980236,5.0,1.882273606222215,0.046374351005665844,33.80533027950728,12.425561445442176,0.2222222222222222,0.2222222222222222,0.2222222222222222,"[(4.5, 5.0)]",1.0,True,-8.990632496527045,24.814697782980236,False
13-3-13,1200,69.6,13.399999999999991,0.00035,0.00021999999999999998,"[4.0, 8.0]",23.341426542605916,4.0,2.3237206634612075,-3.6725173451910376,32.481755288979805,11.86847327613248,0.2222222222222222,0.2222222222222222,0.2222222222222222,"[(4.0, 4.5)]",1.0,True,-9.140328746373891,23.341426542605916,False
13-3-13,1600,92.8,13.199999999999992,0.00025,0.00015,"[4.0, 8.0]",26.227233029729376,5.5,5.670446565678075,-0.2470068170754134,35.970404422034115,11.504441668933948,0.2222222222222222,0.2222222222222222,0.2222222222222222,"[(5.5, 5.5)]",0.5,True,-9.743171392304737,26.227233029729376,False
13-3-13,900,52.2,13.399999999999991,0.00025,0.00021999999999999998,"[4.0, 8.0]",22.958132552994197,4.5,4.589264729654442,-0.05496953768924264,32.81462155903211,11.749640099390813,0.3333333333333333,0.2222222222222222,0.2222222222222222,"[(4.0, 4.5)]",1.0,True,-9.856489006037917,22.958132552994197,False
13-3-13,1200,69.6,13.199999999999992,0.00035,0.00015,"[4.0, 8.0]",20.69329942265736,6.0,3.0751451816737236,1.7285672677980677,44.36686257590361,12.430328588316941,0.2222222222222222,0.2222222222222222,0.1111111111111111,"[(5.5, 6.0)]",1.0,True,-23.673563153246246,20.69329942265736,False
13-3-13,900,52.2,11.799999999999997,0.00045,0.00015,"[4.0, 8.0]",17.35249426325789,6.0,9.46412179952213,12.056048742277369,15.61602391626214,6.2483713937756145,0.3333333333333333,0.1111111111111111,0.0,"[(5.5, 6.5)]",1.5,True,1.7364703469957479,17.35249426325789,False
13-3-13,2200,127.6,12.199999999999996,0.00035,0.00015,"[4.0, 8.0]",22.87193120494329,8.0,6.431062194312479,1.4499160138074842,22.952664672465605,8.299437934963553,0.3333333333333333,0.1111111111111111,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-0.08073346752231414,22.87193120494329,False
13-3-13,2200,127.6,12.999999999999993,0.00045,0.00021999999999999998,"[4.0, 8.0]",21.457864928296267,4.0,8.041943191727455,6.534250271176005,21.781525965315623,7.293216729973949,0.2222222222222222,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-0.3236610370193563,21.457864928296267,False
13-3-13,900,52.2,11.999999999999996,0.00035,0.00015,"[4.0, 8.0]",19.987652320786395,8.0,4.33219401139066,1.1563743553265469,20.467803703088062,6.488073863546221,0.1111111111111111,0.1111111111111111,0.0,"[(8.0, 8.0)]",0.5,True,-0.48015138230166843,19.987652320786395,False
13-3-13,900,52.2,12.199999999999996,0.00035,0.00015,"[4.0, 8.0]",18.806447614175326,8.0,4.651445519933304,1.6707216724871368,19.579178798929284,6.579974708193426,0.1111111111111111,0.1111111111111111,0.0,"[(8.0, 8.0)]",0.5,True,-0.7727311847539573,18.806447614175326,False
13-3-13,900,52.2,13.199999999999992,0.00045,0.00029,"[4.0, 8.0]",28.69002617707708,4.0,5.08406283007486,0.5154968872512471,29.515942734953637,9.707410588156103,0.2222222222222222,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-0.8259165578765572,28.69002617707708,False
13-3-13,900,52.2,12.999999999999993,0.00035,0.00029,"[4.0, 8.0]",36.11533055778641,4.0,4.943689020447627,0.378483668084472,37.03856366881513,11.308880196345182,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-0.9232331110287196,36.11533055778641,False
13-3-13,900,52.2,12.399999999999995,0.00025,0.00029,"[4.0, 8.0]",22.20145381763606,4.0,3.2724286916153478,-0.3783513637525581,23.217970932997996,7.468760045751913,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-1.0165171153619355,22.20145381763606,False
13-3-13,900,52.2,12.799999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",29.015470416251205,4.0,6.040288128639013,1.5617612804627963,30.68497862260287,9.522289766502418,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-1.6695082063516664,29.015470416251205,False
13-3-13,1200,69.6,11.799999999999997,0.00045,0.00015,"[4.0, 8.0]",17.871276905642095,6.0,8.35535470476212,7.607432457828526,19.872842706947672,6.938396834815778,0.3333333333333333,0.1111111111111111,0.0,"[(5.5, 6.5)]",1.5,True,-2.001565801305577,17.871276905642095,False
13-3-13,1600,92.8,11.799999999999997,0.00025,0.00029,"[4.0, 8.0]",30.605138841627717,8.0,3.119445735761503,-0.24398690986251392,32.69606191044527,9.776380653616567,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-2.0909230688175593,30.605138841627717,False
13-3-13,1200,69.6,12.799999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",21.43419494601087,4.0,3.1847733444955058,-0.13955005973780982,23.575036320670794,7.360634912099756,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-2.1408413746599257,21.43419494601087,False
13-3-13,900,52.2,11.799999999999997,0.00035,0.00015,"[4.0, 8.0]",24.54238839911618,8.0,4.260278195223408,-0.07240328442537575,26.721977607035818,8.317173737666273,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-2.179589207919638,24.54238839911618,False
13-3-13,1600,92.8,11.599999999999998,0.00025,0.00029,"[4.0, 8.0]",36.800723762806406,8.0,4.62654091414305,1.083471838843892,39.05119725157935,11.43857326307388,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-2.250473488772946,36.800723762806406,False
13-3-13,1200,69.6,12.999999999999993,0.00045,0.00021999999999999998,"[4.0, 8.0]",29.07062356055496,4.0,2.685585230766437,-0.4691737717249503,31.463038474372496,9.356606132368041,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-2.3924149138175377,29.07062356055496,False
13-3-13,1200,69.6,12.599999999999994,0.00045,0.00015,"[4.0, 8.0]",22.54971392958835,4.0,1.6632781531680965,-1.3425335581700257,25.019413228232604,7.655006146881114,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-2.4696992986442545,22.54971392958835,False
13-3-13,2200,127.6,12.399999999999995,0.00025,0.00029,"[4.0, 8.0]",35.80372046727718,4.0,4.550940897936813,-0.35468466302896606,38.30178639417192,11.558409269367965,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-2.4980659268947396,35.80372046727718,False
13-3-13,900,52.2,13.399999999999991,0.00025,0.00015,"[4.0, 8.0]",18.092333462993697,5.0,7.544173742867745,8.039855408506927,20.607267190932134,6.528455067680153,0.2222222222222222,0.1111111111111111,0.0,"[(5.0, 5.5)]",1.0,True,-2.5149337279384367,18.092333462993697,False
13-3-13,2200,127.6,12.599999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",25.605667590948737,4.0,2.216662056218596,-0.38467639986555735,28.419399722166936,8.356538640335158,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-2.8137321312182,25.605667590948737,False
13-3-13,2200,127.6,11.599999999999998,0.00025,0.00029,"[4.0, 8.0]",40.90202472843003,8.0,4.656171483022494,0.9921139946691311,44.46889480012262,12.921248064120451,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-3.566870071692593,40.90202472843003,False
13-3-13,900,52.2,12.999999999999993,0.00045,0.00021999999999999998,"[4.0, 8.0]",22.332376075891524,4.0,1.4795667618023922,-0.5299433070600696,26.060649320055994,7.456208121593095,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-3.728273244164471,22.332376075891524,False
13-3-13,1200,69.6,12.399999999999995,0.00025,0.00029,"[4.0, 8.0]",30.024093124428248,4.0,4.408633289719465,0.4291882247071215,33.926035489167475,9.966425978671527,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-3.9019423647392255,30.024093124428248,False
13-3-13,1200,69.6,12.999999999999993,0.00035,0.00029,"[4.0, 8.0]",33.407556138276675,4.0,3.468103674219978,0.23437892010705802,37.41833510651658,10.723284926297065,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-4.010778968239903,33.407556138276675,False
13-3-13,900,52.2,11.599999999999998,0.00025,0.00029,"[4.0, 8.0]",41.489584307238644,8.0,5.2256187199102495,1.6661797869270545,45.56823337221816,12.967014279962672,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-4.078649064979516,41.489584307238644,False
13-3-13,1600,92.8,12.599999999999994,0.00045,0.00015,"[4.0, 8.0]",25.56112956254999,4.0,3.3078321712582213,1.0885537239822614,29.66392574739163,8.087159742279455,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-4.102796184841642,25.56112956254999,False
13-3-13,2200,127.6,12.999999999999993,0.00035,0.00029,"[4.0, 8.0]",33.381882995979225,4.0,3.2754247165298347,-0.10115944978736152,37.55690729438755,10.792997954481784,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-4.175024298408322,33.381882995979225,False
13-3-13,1600,92.8,12.399999999999995,0.00025,0.00029,"[4.0, 8.0]",31.327598131263294,4.0,2.9844107777107323,0.24585538282046077,35.66578645171644,10.198966281786912,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-4.338188320453151,31.327598131263294,False
13-3-13,2200,127.6,11.999999999999996,0.00045,0.00015,"[4.0, 8.0]",19.670366874228755,4.0,3.3096540182925067,2.2734479901899842,24.016087747011152,6.294148755340817,0.1111111111111111,0.1111111111111111,0.0,"[(4.0, 4.0)]",0.5,True,-4.3457208727823975,19.670366874228755,False
13-3-13,900,52.2,12.599999999999994,0.00025,0.00015,"[4.0, 8.0]",18.41209633211918,7.5,7.488088655409184,8.9741249400816,22.895712600415518,8.042423274246477,0.3333333333333333,0.1111111111111111,0.0,"[(7.0, 8.0)]",1.5,True,-4.4836162682963385,18.41209633211918,False
13-3-13,1200,69.6,13.399999999999991,0.00025,0.00015,"[4.0, 8.0]",18.614871583320365,4.5,1.3233351443002916,-1.1500898586232864,23.31478076591133,6.689106143252391,0.1111111111111111,0.1111111111111111,0.0,"[(4.5, 4.5)]",0.5,True,-4.699909182590963,18.614871583320365,False
13-3-13,1200,69.6,11.799999999999997,0.00025,0.00029,"[4.0, 8.0]",27.876320810350087,8.0,2.970605369333558,0.36894415185450846,32.950557683921616,8.9936814294942,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-5.074236873571526,27.876320810350087,False
13-3-13,2200,127.6,11.799999999999997,0.00025,0.00029,"[4.0, 8.0]",19.24030184999285,8.0,2.0849414073797323,0.5195886136498697,25.038194330796287,6.55977390369498,0.1111111111111111,0.1111111111111111,0.0,"[(8.0, 8.0)]",0.5,True,-5.797892480803436,19.24030184999285,False
13-3-13,1600,92.8,12.999999999999993,0.00045,0.00021999999999999998,"[4.0, 8.0]",26.380607923039857,4.0,1.8511377459003207,0.2285561935223745,32.46704296099365,9.024970183494274,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(4.0, 4.0)]",0.5,True,-6.086435037953794,26.380607923039857,False
13-3-13,1200,69.6,11.599999999999998,0.00025,0.00029,"[4.0, 8.0]",41.06881759959289,8.0,4.05734784063665,0.21755963280517465,47.2478053322285,13.286411400825592,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-6.178987732635615,41.06881759959289,False
13-3-13,900,52.2,11.799999999999997,0.00025,0.00029,"[4.0, 8.0]",23.420550460914086,8.0,2.2737099247792507,0.8373348777243548,29.711396869719895,7.865519515726827,0.1111111111111111,0.1111111111111111,0.1111111111111111,"[(8.0, 8.0)]",0.5,True,-6.290846408805809,23.420550460914086,False
13-3-13,2200,127.6,13.399999999999991,0.00025,0.00021999999999999998,"[4.0, 8.0]",30.44749526232886,6.5,5.6936440731787545,-0.9271000157821603,38.82103120770175,11.956122747822642,0.3333333333333333,0.1111111111111111,0.1111111111111111,"[(6.5, 6.5)]",0.5,True,-8.373535945372888,30.44749526232886,False
13-3-13,900,52.2,12.799999999999994,0.00025,0.00015,"[4.0, 8.0]",17.39332013228723,7.0,5.156585242659701,4.7357070657037665,28.39247679627634,8.527323641674242,0.1111111111111111,0.1111111111111111,0.0,"[(7.0, 7.5)]",1.0,True,-10.999156663989114,17.39332013228723,False
13-3-13,900,52.2,12.999999999999993,0.00035,0.00015,"[4.0, 8.0]",18.12572936816831,7.0,5.799824501658126,5.037395344125111,36.93868565419567,10.291271297889573,0.1111111111111111,0.1111111111111111,0.0,"[(7.0, 7.0)]",0.5,True,-18.81295628602736,18.12572936816831,False
13-3-13,900,52.2,11.999999999999996,0.00045,0.00015,"[4.0, 8.0]",4.76916981457366,7.5,3.390264176414067,3.696487410133995,2.841582134859067,0.9708183506587826,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,1.927587679714593,4.76916981457366,False
13-3-13,1600,92.8,12.599999999999994,0.00035,0.00029,"[4.0, 8.0]",11.069530152475792,8.0,5.785871577151364,5.446422450122479,9.376344783675444,2.923452038507549,0.0,0.0,0.0,"[(4.5, 4.5), (6.5, 6.5), (8.0, 8.0)]",1.5,True,1.6931853688003486,11.069530152475792,False
13-3-13,2200,127.6,12.599999999999994,0.00035,0.00029,"[4.0, 8.0]",10.733214558052659,7.5,6.643074882950368,8.119442272302805,9.185692043323098,3.6439835368773603,0.0,0.0,0.0,"[(5.5, 7.5)]",2.5,True,1.5475225147295602,10.733214558052659,False
13-3-13,900,52.2,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",3.2407488053572777,7.0,1.7569479084670176,1.9696690382975959,2.9645266495439517,1.0432416640510327,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,0.27622215581332593,3.2407488053572777,False
13-3-13,900,52.2,12.599999999999994,0.00035,0.00029,"[4.0, 8.0]",12.15897339063552,6.5,8.248974787688145,10.653394585899454,12.054088271087156,4.246412722074795,0.0,0.0,0.0,"[(5.5, 7.5)]",2.5,True,0.10488511954836299,12.15897339063552,False
13-3-13,1200,69.6,12.199999999999996,0.00045,0.00015,"[4.0, 8.0]",4.629683110092121,7.0,2.969438570694595,3.1598850422118923,4.68802756654614,1.473698286478388,0.0,0.0,0.0,"[(4.5, 8.0)]",4.0,True,-0.05834445645401884,4.629683110092121,False
13-3-13,1200,69.6,12.399999999999995,0.00035,0.00021999999999999998,"[4.0, 8.0]",1.9376605179364188,6.5,0.7980804122100082,0.8233840369813747,2.002251297140193,0.7912167857497471,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.06459077920377451,1.9376605179364188,False
13-3-13,1200,69.6,12.599999999999994,0.00035,0.00029,"[4.0, 8.0]",5.670479456685288,8.0,2.098435389208093,2.2417993078490364,5.842186532510861,1.985661806943087,0.0,0.0,0.0,"[(4.0, 4.5), (8.0, 8.0)]",1.5,True,-0.17170707582557318,5.670479456685288,False
13-3-13,1200,69.6,12.199999999999996,0.00025,0.00029,"[4.0, 8.0]",12.86951362694192,4.0,2.2653457633260117,0.3949353326794678,13.470952487370326,4.275553270934261,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.6014388604284056,12.86951362694192,False
13-3-13,1200,69.6,12.799999999999994,0.00035,0.00029,"[4.0, 8.0]",0.5311514865588209,7.0,0.04433630506791649,0.04835229105998097,1.2250980810793637,0.4018214203994374,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6939465945205427,0.5311514865588209,False
13-3-13,1200,69.6,12.599999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",2.4918740862102955,4.0,0.31953477466791563,0.14230952663684712,3.340201943036924,0.98928212228164,0.0,0.0,0.0,"[(4.0, 4.0), (5.5, 8.0)]",3.5,True,-0.8483278568266285,2.4918740862102955,False
13-3-13,1600,92.8,12.799999999999994,0.00035,0.00029,"[4.0, 8.0]",3.2301106070746437,8.0,1.3518510565271527,1.549812263165245,4.092045285070811,1.3371387003733284,0.0,0.0,0.0,"[(4.5, 4.5), (5.5, 8.0)]",3.5,True,-0.8619346779961672,3.2301106070746437,False
13-3-13,900,52.2,12.799999999999994,0.00035,0.00029,"[4.0, 8.0]",3.2023352120141824,8.0,1.454498189948,2.08309017743575,4.285258275025496,1.4261301560554511,0.0,0.0,0.0,"[(5.5, 8.0)]",3.0,True,-1.0829230630113136,3.2023352120141824,False
13-3-13,2200,127.6,12.199999999999996,0.00025,0.00029,"[4.0, 8.0]",12.427904413688884,4.0,2.085841807120806,-0.4160200452436703,13.67065852993537,4.52869274808425,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-1.2427541162464855,12.427904413688884,False
13-3-13,1200,69.6,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",2.8826140947439436,8.0,0.5486186622567536,0.12431836423313235,4.154221319520008,1.3977558118524853,0.0,0.0,0.0,"[(4.0, 5.0), (7.0, 8.0)]",3.0,True,-1.2716072247760648,2.8826140947439436,False
13-3-13,1600,92.8,11.999999999999996,0.00025,0.00029,"[4.0, 8.0]",9.515722495980132,8.0,1.2521700571099228,0.58308655186489,10.840585002580092,3.0666793691114362,0.0,0.0,0.0,"[(8.0, 8.0)]",0.5,True,-1.3248625065999602,9.515722495980132,False
13-3-13,900,52.2,12.199999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",5.4784652112428045,8.0,3.2867680574452387,4.000728361069165,7.058849745670548,1.9225237234690682,0.0,0.0,0.0,"[(4.5, 5.0), (6.0, 8.0)]",3.5,True,-1.5803845344277432,5.4784652112428045,False
13-3-13,1600,92.8,12.199999999999996,0.00025,0.00029,"[4.0, 8.0]",16.321448392008687,4.0,1.7200353088438953,-0.04266825217288861,17.992768706740314,5.405063889527474,0.1111111111111111,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-1.6713203147316267,16.321448392008687,False
13-3-13,1600,92.8,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",2.8148317135775813,8.0,0.9774383814085241,0.994775134857424,4.503778221810073,1.3144096111644628,0.0,0.0,0.0,"[(4.0, 4.0), (5.0, 8.0)]",4.0,True,-1.688946508232492,2.8148317135775813,False
13-3-13,1200,69.6,11.999999999999996,0.00045,0.00015,"[4.0, 8.0]",8.038508579920101,6.0,4.3688445123703525,4.636854344851204,9.804758139187419,3.203079903665307,0.0,0.0,0.0,"[(5.5, 7.0)]",2.0,True,-1.7662495592673177,8.038508579920101,False
13-3-13,2200,127.6,12.399999999999995,0.00035,0.00021999999999999998,"[4.0, 8.0]",1.647271508580714,8.0,-0.22201377937416858,0.21994731001993023,3.4965443984518134,1.1311354236127769,0.0,0.0,0.0,"[(4.0, 4.0), (5.5, 5.5), (6.5, 8.0)]",3.0,True,-1.8492728898710995,1.647271508580714,False
13-3-13,1600,92.8,12.799999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",5.359249303290953,7.5,2.4526038760493134,2.4116598845120993,7.22054674858102,1.9931661832799525,0.0,0.0,0.0,"[(5.0, 5.5), (6.5, 7.5)]",2.5,True,-1.8612974452900666,5.359249303290953,False
13-3-13,1200,69.6,12.199999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",6.105361392143408,6.5,2.5921701730899533,1.843841397829495,8.0744882834201,2.811061289473135,0.0,0.0,0.0,"[(5.5, 7.0)]",2.0,True,-1.9691268912766933,6.105361392143408,False
13-3-13,1600,92.8,12.599999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",10.413945875924838,4.0,0.5543678518270504,-0.31694537220194297,12.425763519742105,3.547719821609142,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-2.011817643817266,10.413945875924838,False
13-3-13,1600,92.8,12.199999999999996,0.00045,0.00015,"[4.0, 8.0]",4.4995664162879425,8.0,0.2663343591755108,-0.21207185693149014,6.89230817879591,2.099289434351114,0.0,0.0,0.0,"[(7.0, 8.0)]",1.5,True,-2.392741762507968,4.4995664162879425,False
