supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
900,61.2,12.900000000000002,0.00025,0.00015,"[4.0, 8.0]",36.18126930070303,7.999999999999986,34.502811539264066,34.508521838040465,3.0077609191193275,0.7427150255938744,1.0,1.0,1.0,"[(4.0, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.999999999999986,True,33.1735083815837,36.18126930070303,False
900,61.2,11.100000000000001,0.000225,0.00031999999999999997,"[4.0, 8.0]",15.307106816055722,7.7999999999999865,13.69208099216242,13.572123456638025,3.0266172429962204,0.86971841511608,0.04878048780487805,0.0,0.0,"[(4.1, 7.999999999999986)]",3.999999999999986,True,12.280489573059501,15.307106816055722,False
900,61.2,11.200000000000003,0.00025,0.00029,"[4.0, 8.0]",25.22871354576264,7.999999999999986,23.503961169208026,23.391177030851548,3.026678260132339,0.8770654107880185,1.0,1.0,1.0,"[(4.0, 4.899999999999997), (5.099999999999996, 7.999999999999986)]",3.999999999999986,True,22.202035285630302,25.22871354576264,False
900,61.2,11.0,0.00027499999999999996,0.00015,"[4.0, 8.0]",3.530791767434846,5.499999999999995,2.3731936390561814,2.3482458357140628,3.0415715203213907,0.6745660646998848,0.0,0.0,0.0,"[(4.0, 4.1), (4.299999999999999, 7.999999999999986)]",3.999999999999986,True,0.48922024711345524,3.530791767434846,False
900,61.2,11.250000000000004,0.00025,0.00031999999999999997,"[4.0, 8.0]",26.68091008661564,7.999999999999986,24.955994038666937,24.862979644132402,3.046823442119525,0.877434357414608,1.0,1.0,1.0,"[(4.0, 4.299999999999999), (4.499999999999998, 7.999999999999986)]",3.999999999999986,True,23.634086644496115,26.68091008661564,False
900,61.2,12.850000000000001,0.000225,0.00011999999999999999,"[4.0, 8.0]",25.979444167958682,4.1,24.228309706989982,24.11474096850672,3.0671087636874326,0.7777318226766934,1.0,1.0,1.0,"[(4.0, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.999999999999986,True,22.91233540427125,25.979444167958682,False
900,61.2,11.200000000000003,0.00025,0.00021999999999999998,"[4.0, 8.0]",3.2538895513776773,6.299999999999992,1.9975784433920587,2.0829447173761033,3.078073339641211,0.7157704068101376,0.0,0.0,0.0,"[(4.0, 4.1), (4.299999999999999, 7.999999999999986)]",3.999999999999986,True,0.17581621173646647,3.2538895513776773,False
900,61.2,11.05,0.00027499999999999996,0.00015,"[4.0, 8.0]",3.715879449293733,6.499999999999991,2.6343126312214755,2.8050930007888066,3.0798637470888424,0.7357576417986222,0.0,0.0,0.0,"[(4.0, 4.1), (4.299999999999999, 7.999999999999986)]",3.999999999999986,True,0.6360157022048906,3.715879449293733,False
900,61.2,13.150000000000006,0.000225,0.00017999999999999998,"[4.0, 8.0]",32.720154413299724,4.1,31.029815070482172,30.99253723882462,3.086409323406013,0.7746654399615898,1.0,1.0,1.0,"[(4.0, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.899999999999986,True,29.63374508989371,32.720154413299724,False
900,61.2,12.900000000000002,0.00019999999999999998,0.00025,"[4.0, 8.0]",36.99966644475295,6.69999999999999,35.822882224338436,36.0631538511874,3.0955122814679115,0.7211006987913713,1.0,1.0,1.0,"[(4.1, 7.999999999999986)]",3.999999999999986,True,33.904154163285035,36.99966644475295,False
900,61.2,12.850000000000001,0.000225,0.00017999999999999998,"[4.0, 8.0]",37.531781270336964,7.999999999999986,36.013347399587225,36.04070400624376,3.136217193527017,0.7708919302628895,1.0,1.0,1.0,"[(4.0, 6.0999999999999925), (6.299999999999992, 7.999999999999986)]",3.999999999999986,True,34.39556407680995,37.531781270336964,False
900,61.2,12.850000000000001,0.00025,0.00015,"[4.0, 8.0]",36.65133140539587,7.999999999999986,34.88540853278539,34.797667570916644,3.1457939323410855,0.829132755192516,1.0,1.0,1.0,"[(4.0, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.899999999999986,True,33.50553747305479,36.65133140539587,False
900,61.2,12.8,0.00019999999999999998,0.00011999999999999999,"[4.0, 8.0]",22.176889433942364,4.1,20.289481652194866,20.13446094857199,3.1490253354357343,0.8204852045452388,1.0,1.0,0.5853658536585366,"[(4.0, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.999999999999986)]",3.699999999999987,True,19.02786409850663,22.176889433942364,False
900,61.2,13.150000000000006,0.00019999999999999998,0.00031999999999999997,"[4.0, 8.0]",35.11692259905108,6.89999999999999,33.84048257787311,33.99339510700514,3.1586851464001704,0.6989680129198389,1.0,1.0,1.0,"[(4.1, 7.999999999999986)]",3.999999999999986,True,31.95823745265091,35.11692259905108,False
900,61.2,13.300000000000008,0.00019999999999999998,0.00025,"[4.0, 8.0]",33.616844021070136,4.1,31.972878705660417,31.904806429787133,3.160623476555326,0.7004283333098303,1.0,1.0,1.0,"[(4.0, 6.0999999999999925), (6.299999999999992, 7.999999999999986)]",3.999999999999986,True,30.45622054451481,33.616844021070136,False
900,61.2,11.150000000000002,0.00027499999999999996,0.00017999999999999998,"[4.0, 8.0]",3.7362102382949507,6.0999999999999925,2.2669013552115422,2.224301128267443,3.1852913438484496,0.734988869506626,0.0,0.0,0.0,"[(4.1, 7.999999999999986)]",3.999999999999986,True,0.5509188944465013,3.7362102382949507,False
900,61.2,11.200000000000003,0.000225,0.00029,"[4.0, 8.0]",1.210425056393534,7.599999999999987,-0.15446767140053688,-0.021012265255078984,3.1879172067321715,0.7192934959013371,0.0,0.0,0.0,"[(4.0, 4.299999999999999), (4.499999999999998, 7.999999999999986)]",3.999999999999986,True,-1.9774921503386378,1.210425056393534,False
900,61.2,13.100000000000005,0.00025,0.00015,"[4.0, 8.0]",31.961626591250855,4.1,30.280861051135755,30.266470664875712,3.1988302869924574,0.7951778393475065,1.0,1.0,1.0,"[(4.0, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.999999999999986)]",3.899999999999986,True,28.762796304258398,31.961626591250855,False
900,61.2,13.000000000000004,0.00027499999999999996,0.00011999999999999999,"[4.0, 8.0]",30.471015374190102,4.1,28.82560144668449,28.79427591987502,3.2002909363406964,0.7842385424797953,1.0,1.0,1.0,"[(4.0, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.999999999999986)]",3.899999999999986,True,27.270724437849406,30.471015374190102,False
900,61.2,13.200000000000006,0.00019999999999999998,0.00021999999999999998,"[4.0, 8.0]",31.515542463620573,4.1,29.70375931856796,29.555185768948235,3.2022299124221085,0.7757095585957016,1.0,1.0,1.0,"[(4.0, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.899999999999986,True,28.313312551198464,31.515542463620573,False
900,61.2,12.8,0.000225,0.00017999999999999998,"[4.0, 8.0]",37.68782848558868,7.999999999999986,36.1846746189821,36.161533742574996,3.212412592964057,0.8074775800273791,1.0,1.0,1.0,"[(4.0, 6.0999999999999925), (6.299999999999992, 7.999999999999986)]",3.999999999999986,True,34.475415892624625,37.68782848558868,False
900,61.2,13.000000000000004,0.000225,0.00015,"[4.0, 8.0]",29.64755546113394,4.1,27.821190704676283,27.674556950130473,3.217373428599835,0.8110174278166956,1.0,1.0,1.0,"[(4.0, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.999999999999986)]",3.7999999999999865,True,26.430182032534105,29.64755546113394,False
900,61.2,12.7,0.00019999999999999998,0.00021999999999999998,"[4.0, 8.0]",36.608882296553425,6.499999999999991,35.6284230868215,35.76933818441458,3.2229572866218206,0.7910158803604365,1.0,1.0,1.0,"[(4.1, 7.999999999999986)]",3.999999999999986,True,33.385925009931604,36.608882296553425,False
900,61.2,11.200000000000003,0.00027499999999999996,0.00025,"[4.0, 8.0]",31.942386232831247,7.999999999999986,30.137542167882657,30.10085608745188,3.227391068247158,0.9239446112077584,1.0,1.0,1.0,"[(4.1, 4.1), (4.299999999999999, 4.299999999999999), (4.499999999999998, 4.499999999999998), (4.6999999999999975, 4.6999999999999975), (4.899999999999997, 4.899999999999997), (5.099999999999996, 7.999999999999986)]",3.4999999999999876,True,28.71499516458409,31.942386232831247,False
900,61.2,12.8,0.00025,0.00015,"[4.0, 8.0]",36.80605064803887,7.999999999999986,35.02207261804824,34.97991157567018,3.2299381332219568,0.869372066272424,1.0,1.0,1.0,"[(4.1, 4.1), (4.299999999999999, 4.299999999999999), (4.499999999999998, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.599999999999987,True,33.57611251481691,36.80605064803887,False
900,61.2,11.150000000000002,0.00027499999999999996,0.00025,"[4.0, 8.0]",34.767654627619635,7.999999999999986,33.17841569145279,33.24432081265107,3.2594418765156874,0.9428156816496938,1.0,1.0,1.0,"[(4.1, 4.1), (4.299999999999999, 4.299999999999999), (4.499999999999998, 4.499999999999998), (4.6999999999999975, 7.999999999999986)]",3.699999999999987,True,31.508212751103947,34.767654627619635,False
900,61.2,11.05,0.00025,0.00017999999999999998,"[4.0, 8.0]",3.3703036492559746,6.0999999999999925,2.299141372833572,2.466007623192256,3.3069099964839084,0.6876936826126153,0.0,0.0,0.0,"[(4.1, 7.999999999999986)]",3.999999999999986,True,0.06339365277206606,3.3703036492559746,False
900,61.2,11.100000000000001,0.00027499999999999996,0.00025,"[4.0, 8.0]",37.05347010508567,7.999999999999986,35.61252447485962,35.78919640058831,3.336043789292603,0.9692364917851927,1.0,1.0,1.0,"[(4.1, 4.1), (4.299999999999999, 4.299999999999999), (4.499999999999998, 7.999999999999986)]",3.7999999999999865,True,33.71742631579307,37.05347010508567,False
900,61.2,12.75,0.000225,0.00017999999999999998,"[4.0, 8.0]",37.893517525460325,7.999999999999986,36.386828336921894,36.39872682227286,3.336671075064068,0.8630240932914992,1.0,1.0,1.0,"[(4.1, 6.0999999999999925), (6.299999999999992, 7.999999999999986)]",3.899999999999986,True,34.55684645039626,37.893517525460325,False
900,61.2,11.100000000000001,0.00027499999999999996,0.00015,"[4.0, 8.0]",3.479549813773226,7.299999999999988,2.26242132649028,2.3176012665519483,3.338535766885141,0.8703836800674314,0.0,0.0,0.0,"[(4.0, 4.1), (4.299999999999999, 7.999999999999986)]",3.999999999999986,True,0.1410140468880853,3.479549813773226,False
900,61.2,13.000000000000004,0.00019999999999999998,0.00029,"[4.0, 8.0]",36.523267153986914,6.69999999999999,35.313494954423746,35.51873441190906,3.340794374921167,0.7560238526160461,1.0,1.0,1.0,"[(4.1, 7.999999999999986)]",3.999999999999986,True,33.18247277906575,36.523267153986914,False
900,61.2,11.100000000000001,0.00027499999999999996,0.00017999999999999998,"[4.0, 8.0]",1.3229637132912324,6.0999999999999925,-0.19296036868936398,-0.18361467241912177,3.3424406057348803,0.7882722663239793,0.0,0.0,0.0,"[(4.1, 4.6999999999999975), (4.899999999999997, 7.999999999999986)]",3.899999999999986,True,-2.019476892443648,1.3229637132912324,False
900,61.2,13.300000000000008,0.00027499999999999996,0.00015,"[4.0, 8.0]",35.03926365164589,7.999999999999986,33.23229474294007,33.401329545964906,3.3513690071188655,0.7190114218709889,1.0,1.0,1.0,"[(4.0, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.999999999999986)]",3.899999999999986,True,31.687894644527024,35.03926365164589,False
900,61.2,11.100000000000001,0.00025,0.00025,"[4.0, 8.0]",21.022144396059996,7.999999999999986,19.08566533943768,18.86029406255131,3.353182733192611,0.9621181417018572,1.0,1.0,0.24390243902439024,"[(4.1, 4.1), (4.299999999999999, 4.299999999999999), (4.499999999999998, 4.499999999999998), (4.6999999999999975, 4.6999999999999975), (4.899999999999997, 4.899999999999997), (5.099999999999996, 5.099999999999996), (5.299999999999995, 5.299999999999995), (5.499999999999995, 5.499999999999995), (5.699999999999994, 7.999999999999986)]",3.1999999999999886,True,17.668961662867385,21.022144396059996,False
900,61.2,13.150000000000006,0.00027499999999999996,0.00015,"[4.0, 8.0]",35.085911189788035,7.999999999999986,33.27511286825626,33.44117460316444,3.358179844384569,0.7290094126255575,1.0,1.0,1.0,"[(4.0, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.999999999999986)]",3.899999999999986,True,31.727731345403466,35.085911189788035,False
900,61.2,12.850000000000001,0.00019999999999999998,0.00025,"[4.0, 8.0]",37.33044925721113,6.69999999999999,36.157194639769926,36.32971169277147,3.3708053630959256,0.7934939962198596,1.0,1.0,1.0,"[(4.1, 7.999999999999986)]",3.999999999999986,True,33.9596438941152,37.33044925721113,False
900,61.2,13.200000000000006,0.00027499999999999996,0.00015,"[4.0, 8.0]",35.07824118413561,7.999999999999986,33.25939781578529,33.43558633327516,3.3721737399792104,0.7264624992094206,1.0,1.0,1.0,"[(4.0, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.999999999999986,True,31.706067444156396,35.07824118413561,False
900,61.2,13.200000000000006,0.000225,0.00017999999999999998,"[4.0, 8.0]",32.866240896927266,4.1,30.958986632417673,30.86534449023439,3.388160958837222,0.8450232697151285,1.0,1.0,1.0,"[(4.0, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 6.69999999999999), (6.89999999999999, 7.999999999999986)]",3.699999999999987,True,29.478079938090044,32.866240896927266,False
900,61.2,12.7,0.000225,0.00017999999999999998,"[4.0, 8.0]",37.936103795418006,7.999999999999986,36.464471019431656,36.52010622432769,3.3892836859046866,0.8957780723523424,1.0,1.0,1.0,"[(4.1, 4.1), (4.299999999999999, 6.0999999999999925), (6.299999999999992, 7.999999999999986)]",3.7999999999999865,True,34.54682010951332,37.936103795418006,False
900,61.2,13.250000000000007,0.00027499999999999996,0.00015,"[4.0, 8.0]",35.22454056150251,7.999999999999986,33.36564456084992,33.45101794569723,3.4072567522604906,0.7478073422207778,1.0,1.0,1.0,"[(4.0, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.999999999999986)]",3.899999999999986,True,31.817283809242017,35.22454056150251,False
900,61.2,11.100000000000001,0.00025,0.00017999999999999998,"[4.0, 8.0]",3.7947821624749043,7.7999999999999865,2.5680282890952126,2.715963772520336,3.4161601494396496,0.7503075420832451,0.0,0.0,0.0,"[(4.1, 7.999999999999986)]",3.999999999999986,True,0.37862201303525445,3.7947821624749043,False
900,61.2,12.75,0.00025,0.00015,"[4.0, 8.0]",36.99238713437993,7.999999999999986,35.18181742319184,35.165295798430456,3.417350965000743,0.9228191862331501,1.0,1.0,1.0,"[(4.1, 4.1), (4.299999999999999, 4.299999999999999), (4.499999999999998, 4.499999999999998), (4.6999999999999975, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.4999999999999876,True,33.57503616937919,36.99238713437993,False
900,61.2,13.050000000000004,0.00019999999999999998,0.00017999999999999998,"[4.0, 8.0]",28.03726975268237,4.1,25.98004819954773,25.84589063742245,3.422077945171516,0.8835503476337856,1.0,1.0,1.0,"[(4.0, 5.699999999999994), (5.899999999999993, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 6.69999999999999), (6.89999999999999, 7.999999999999986)]",3.4999999999999876,True,24.615191807510854,28.03726975268237,False
900,61.2,13.100000000000005,0.00027499999999999996,0.00015,"[4.0, 8.0]",35.391085084368335,7.999999999999986,33.51121990130746,33.54895833760578,3.4504276719199467,0.778074939024791,1.0,1.0,1.0,"[(4.0, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 7.999999999999986)]",3.899999999999986,True,31.940657412448388,35.391085084368335,False
900,61.2,12.8,0.00019999999999999998,0.00025,"[4.0, 8.0]",37.50924856429722,6.499999999999991,36.44451719819417,36.713560369912756,3.4582039604339627,0.8391225542157759,1.0,1.0,1.0,"[(4.1, 4.1), (4.299999999999999, 7.999999999999986)]",3.899999999999986,True,34.05104460386326,37.50924856429722,False
900,61.2,13.150000000000006,0.00025,0.00017999999999999998,"[4.0, 8.0]",37.12276858787649,7.999999999999986,35.15679191453545,35.10663862212021,3.4844407940451347,0.8526759484060953,1.0,1.0,1.0,"[(4.1, 4.1), (4.299999999999999, 4.299999999999999), (4.499999999999998, 4.499999999999998), (4.6999999999999975, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.4999999999999876,True,33.63832779383136,37.12276858787649,False
900,61.2,11.05,0.00027499999999999996,0.00025,"[4.0, 8.0]",38.33347749826976,7.999999999999986,36.91521239227795,36.91045291160979,3.4896620400068485,1.0182127536852166,1.0,1.0,1.0,"[(4.1, 4.1), (4.299999999999999, 4.299999999999999), (4.499999999999998, 4.499999999999998), (4.6999999999999975, 4.6999999999999975), (4.899999999999997, 7.999999999999986)]",3.599999999999987,True,34.84381545826291,38.33347749826976,False
900,61.2,13.200000000000006,0.00025,0.00017999999999999998,"[4.0, 8.0]",37.14943675596367,7.999999999999986,35.18193437225236,35.13039219101134,3.5019631768977817,0.8490833503685216,1.0,1.0,1.0,"[(4.1, 4.1), (4.299999999999999, 4.299999999999999), (4.499999999999998, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.599999999999987,True,33.64747357906589,37.14943675596367,False
900,61.2,11.0,0.000225,0.00021999999999999998,"[4.0, 8.0]",1.9578829442942918,7.999999999999986,0.24819679939635325,0.2800312741396592,3.5038808631356546,0.8274626085980359,0.0,0.0,0.0,"[(4.0, 4.299999999999999), (4.499999999999998, 4.499999999999998), (4.6999999999999975, 7.999999999999986)]",3.899999999999986,True,-1.5459979188413628,1.9578829442942918,False
900,61.2,13.250000000000007,0.00019999999999999998,0.00021999999999999998,"[4.0, 8.0]",31.70345545944798,4.1,29.640644805348487,29.46782338971962,3.5148339237267265,0.8698969401740025,1.0,1.0,1.0,"[(4.0, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 6.69999999999999), (6.89999999999999, 7.999999999999986)]",3.599999999999987,True,28.188621535721254,31.70345545944798,False
900,61.2,13.300000000000008,0.00025,0.00017999999999999998,"[4.0, 8.0]",37.13806858035726,7.999999999999986,35.14066676788894,35.095182691170365,3.5195109154693824,0.8507920449510725,1.0,1.0,1.0,"[(4.1, 4.1), (4.299999999999999, 4.299999999999999), (4.499999999999998, 4.499999999999998), (4.6999999999999975, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.599999999999987,True,33.61855766488788,37.13806858035726,False
900,61.2,12.950000000000003,0.00019999999999999998,0.00015,"[4.0, 8.0]",25.61373044443251,4.1,23.505084418839925,23.362017391796826,3.5278286133885928,0.9092284768735048,1.0,1.0,1.0,"[(4.0, 5.499999999999995), (5.699999999999994, 5.699999999999994), (5.899999999999993, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 6.499999999999991), (6.69999999999999, 6.69999999999999), (6.89999999999999, 6.89999999999999), (7.099999999999989, 7.999999999999986)]",3.2999999999999883,True,22.085901831043916,25.61373044443251,False
900,61.2,13.300000000000008,0.000225,0.00021999999999999998,"[4.0, 8.0]",38.53008758721527,7.999999999999986,36.728811986820055,36.733881098172915,3.555020917396064,0.752503191031924,1.0,1.0,1.0,"[(4.0, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.899999999999986,True,34.975066669819206,38.53008758721527,False
900,61.2,13.200000000000006,0.000225,0.00021999999999999998,"[4.0, 8.0]",38.555566590672356,7.999999999999986,36.76347028001099,36.69271423827858,3.5558499980523166,0.7776597584347513,1.0,1.0,1.0,"[(4.0, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.899999999999986,True,34.99971659262004,38.555566590672356,False
900,61.2,12.7,0.00025,0.00015,"[4.0, 8.0]",37.06118310077646,7.999999999999986,35.266157154136174,35.27053327817796,3.5584911551889107,0.9538167985792732,1.0,1.0,1.0,"[(4.1, 4.1), (4.299999999999999, 4.299999999999999), (4.499999999999998, 4.499999999999998), (4.6999999999999975, 6.0999999999999925), (6.299999999999992, 6.299999999999992), (6.499999999999991, 7.999999999999986)]",3.4999999999999876,True,33.50269194558755,37.06118310077646,False
