pattern,supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
15-4-15,1600,108.8,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",16.231969160761807,4.0,1.8863916795854108,0.12592210093256187,16.57203287799287,5.082263786715627,0.1111111111111111,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.3400637172310662,16.231969160761807,False
15-4-15,900,61.2,12.999999999999993,0.00025,0.00029,"[4.0, 8.0]",2.9534275221934676,8.0,1.4765062932395137,1.6697433855933674,3.3143687617839035,1.2328195292260584,0.0,0.0,0.0,"[(4.0, 6.0), (7.0, 8.0)]",4.0,True,-0.3609412395904358,2.9534275221934676,False
15-4-15,900,61.2,12.199999999999996,0.00025,0.00029,"[4.0, 8.0]",0.8394808004781911,6.0,0.2666183985022413,0.42375829858030234,1.2022906028974183,0.3858883424126464,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.36280980241922733,0.8394808004781911,False
15-4-15,1200,81.6,12.399999999999995,0.00035,0.00021999999999999998,"[4.0, 8.0]",4.195111414438694,4.5,0.8167711773265933,0.2215954975552159,4.55822076042913,1.449028055883804,0.0,0.0,0.0,"[(4.5, 5.0)]",1.0,True,-0.3631093459904358,4.195111414438694,False
15-4-15,2200,149.6,12.199999999999996,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.540461090754635,8.0,-0.011160631351026703,-0.21214007067906038,0.9061079044799762,0.3464607553625053,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.36564681372534125,0.540461090754635,False
15-4-15,1200,81.6,12.399999999999995,0.00025,0.00021999999999999998,"[4.0, 8.0]",5.5120322834790585,5.0,0.5930991859699843,0.06271310510766445,5.88348255278663,1.7597163048429967,0.0,0.0,0.0,"[(5.0, 5.0)]",0.5,True,-0.3714502693075708,5.5120322834790585,False
15-4-15,900,61.2,12.199999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",1.2690078958246351,7.0,0.3322554025019129,0.15388881068412513,1.6407093903289685,0.49066720121450064,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.3717014945043332,1.2690078958246351,False
15-4-15,2200,149.6,12.199999999999996,0.00035,0.00015,"[4.0, 8.0]",0.5531954498240856,7.5,-0.057061553112105354,-0.21153075735234222,0.92915513589309,0.320785431741978,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.3759596860690043,0.5531954498240856,False
15-4-15,900,61.2,12.799999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",2.4113840355813263,6.0,0.8795070577802143,0.910098709377617,2.794744375382698,0.9352392219105834,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.3833603398013718,2.4113840355813263,False
15-4-15,900,61.2,12.399999999999995,0.00025,0.00015,"[4.0, 8.0]",3.727754020668975,5.0,0.551594003931259,-0.16344560191166518,4.112683874084689,1.3517553044885189,0.0,0.0,0.0,"[(4.5, 5.0)]",1.0,True,-0.38492985341571406,3.727754020668975,False
15-4-15,1200,81.6,12.799999999999994,0.00025,0.00029,"[4.0, 8.0]",1.6540895890457956,8.0,0.47541549623367785,0.47594164284548773,2.0396074795716457,0.692801575206758,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.3855178905258502,1.6540895890457956,False
15-4-15,1600,108.8,12.999999999999993,0.00025,0.00021999999999999998,"[4.0, 8.0]",15.201860399766094,6.5,5.284946363101732,5.187463077984295,15.58774620997439,4.526541447541582,0.1111111111111111,0.0,0.0,"[(6.5, 6.5)]",0.5,True,-0.3858858102082964,15.201860399766094,False
15-4-15,2200,149.6,12.599999999999994,0.00025,0.00015,"[4.0, 8.0]",0.7418205105546132,4.0,0.07164526658556832,0.14595712508937878,1.1299333052775786,0.38295238388559194,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.38811279472296545,0.7418205105546132,False
15-4-15,900,61.2,12.599999999999994,0.00025,0.00015,"[4.0, 8.0]",2.9223849902981276,4.0,0.2977741359835815,-0.10104776606986643,3.3117451623351233,0.9999555752519752,0.0,0.0,0.0,"[(4.0, 4.5), (6.0, 6.5)]",2.0,True,-0.38936017203699547,2.9223849902981276,False
15-4-15,1200,81.6,12.799999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",1.9820157141599362,8.0,0.8164836342726286,1.0212521394886263,2.3723917636289036,0.6601269407560049,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.39037604946896753,1.9820157141599362,False
15-4-15,1200,81.6,12.399999999999995,0.00035,0.00015,"[4.0, 8.0]",4.751341137207302,5.0,0.4877031899472757,0.022534672828633546,5.148416551613466,1.5420870527834027,0.0,0.0,0.0,"[(5.0, 5.0)]",0.5,True,-0.3970754144061645,4.751341137207302,False
15-4-15,2200,149.6,12.199999999999996,0.00025,0.00015,"[4.0, 8.0]",0.4098487138298097,7.5,-0.09934710143239792,-0.20558269378485441,0.8115056834483766,0.2961091579272284,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4016569696185669,0.4098487138298097,False
15-4-15,2200,149.6,12.599999999999994,0.00045,0.00015,"[4.0, 8.0]",2.187327543473621,4.0,0.7644184417327652,0.7136062458980497,2.5901317299536273,0.7668998215972632,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4028041864800061,2.187327543473621,False
15-4-15,900,61.2,12.799999999999994,0.00025,0.00029,"[4.0, 8.0]",1.611784355056458,8.0,0.6007747543662743,0.41563644980808956,2.020742730394311,0.7575838783931604,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4089583753378533,1.611784355056458,False
15-4-15,2200,149.6,12.599999999999994,0.00035,0.00029,"[4.0, 8.0]",1.793425112440286,4.0,0.9408813570920521,1.2033733089386893,2.2035318234817387,0.8537186187682694,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4101067110414528,1.793425112440286,False
15-4-15,900,61.2,12.599999999999994,0.00035,0.00029,"[4.0, 8.0]",2.588843891400071,6.0,1.2280867567764924,1.0168183362224859,3.000576376782638,0.9917766405429373,0.0,0.0,0.0,"[(4.0, 7.0), (8.0, 8.0)]",4.0,True,-0.41173248538256707,2.588843891400071,False
15-4-15,1600,108.8,12.599999999999994,0.00035,0.00015,"[4.0, 8.0]",14.906908864528518,4.0,1.7860980196959564,0.1006179374367412,15.318836808376991,4.6622343040679235,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.4119279438484733,14.906908864528518,False
15-4-15,1600,108.8,12.799999999999994,0.00035,0.00029,"[4.0, 8.0]",10.221240959201946,6.5,4.828710035608638,5.7425444862744355,10.635893435281881,3.3644217469361726,0.0,0.0,0.0,"[(6.5, 7.0)]",1.0,True,-0.4146524760799346,10.221240959201946,False
15-4-15,900,61.2,12.399999999999995,0.00035,0.00029,"[4.0, 8.0]",1.521678426988665,4.5,0.2996354427027676,0.16113157894975894,1.9372104146580313,0.5451646345828051,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.41553198766936633,1.521678426988665,False
15-4-15,900,61.2,12.199999999999996,0.00045,0.00015,"[4.0, 8.0]",1.1557059292052305,8.0,0.11462934654119215,-0.010871683177408838,1.5894384823530296,0.4753762918307918,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4337325531477991,1.1557059292052305,False
15-4-15,2200,149.6,11.799999999999997,0.00025,0.00015,"[4.0, 8.0]",0.32014632738028487,6.5,-0.15700387203906963,-0.2186040230699102,0.7598921348604553,0.273291899345146,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.43974580748017045,0.32014632738028487,False
15-4-15,900,61.2,12.199999999999996,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.43524616261620436,6.0,-0.0011794850097596053,0.01783813908635069,0.8806251319972789,0.31902645811525343,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4453789693810746,0.43524616261620436,False
15-4-15,1200,81.6,12.399999999999995,0.00025,0.00029,"[4.0, 8.0]",4.213720702484736,5.0,0.6269531700634533,0.3096275288428541,4.661354305464187,1.3263838294041594,0.0,0.0,0.0,"[(5.0, 5.0)]",0.5,True,-0.4476336029794509,4.213720702484736,False
15-4-15,1200,81.6,12.199999999999996,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.898019406311184,8.0,0.12162379789611312,0.17818280231664127,1.3469726609032273,0.42073789461114297,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4489532545920434,0.898019406311184,False
15-4-15,1600,108.8,12.199999999999996,0.00025,0.00015,"[4.0, 8.0]",0.36215632967535705,7.5,-0.2279047597183359,-0.36354032911580947,0.8122239476277545,0.2503964220959473,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.45006761795239747,0.36215632967535705,False
15-4-15,1200,81.6,12.199999999999996,0.00035,0.00015,"[4.0, 8.0]",0.5881885777049333,8.0,0.04227131041798815,0.06167271363343202,1.038687355145472,0.3569009317723772,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.45049877744053884,0.5881885777049333,False
15-4-15,1200,81.6,12.199999999999996,0.00025,0.00015,"[4.0, 8.0]",0.37742978768034996,5.5,-0.04997048839991344,-0.08746007627947455,0.8286735642082126,0.3159234700609642,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.45124377652786263,0.37742978768034996,False
15-4-15,1200,81.6,12.199999999999996,0.00045,0.00015,"[4.0, 8.0]",1.3493599417456146,8.0,0.23300557064345284,0.2165997851628071,1.8006560955425637,0.5429944901008615,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4512961537969492,1.3493599417456146,False
15-4-15,900,61.2,12.399999999999995,0.00045,0.00021999999999999998,"[4.0, 8.0]",15.23352989026236,4.0,2.029179636974079,0.5326893610618638,15.688020061036383,4.686607371960803,0.1111111111111111,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.45449017077402315,15.23352989026236,False
15-4-15,1600,108.8,12.199999999999996,0.00035,0.00015,"[4.0, 8.0]",0.3222554894816875,7.5,-0.21657154800525572,-0.3303038846292708,0.7777278869178836,0.24162143247310816,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.45547239743619616,0.3222554894816875,False
15-4-15,1600,108.8,12.199999999999996,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.3068968805484133,7.5,-0.18443140927600743,-0.24819426150868024,0.7656418625483078,0.23276995048021148,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4587449819998945,0.3068968805484133,False
15-4-15,900,61.2,12.199999999999996,0.00035,0.00015,"[4.0, 8.0]",0.42107292958238507,4.5,-0.052013064677737794,-0.011414821201999173,0.8815479633491841,0.2940741432360607,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.460475033766799,0.42107292958238507,False
15-4-15,1200,81.6,12.199999999999996,0.00025,0.00029,"[4.0, 8.0]",1.4615521485019236,7.0,0.19580896381169519,0.04133178570416355,1.9228416550977625,0.6016091896021775,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.46128950659583895,1.4615521485019236,False
15-4-15,1200,81.6,12.399999999999995,0.00025,0.00015,"[4.0, 8.0]",1.1813067782159123,5.0,0.08397689296235454,0.12503365940983874,1.64638666429644,0.5162996318614744,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4650798860805277,1.1813067782159123,False
15-4-15,2200,149.6,11.799999999999997,0.00035,0.00015,"[4.0, 8.0]",0.2762805857185686,6.5,-0.1967359927030184,-0.23578899023922764,0.7420325473713465,0.26732318340628486,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4657519616527779,0.2762805857185686,False
15-4-15,1200,81.6,11.799999999999997,0.00025,0.00015,"[4.0, 8.0]",0.3477900433838561,5.5,-0.10736848359224575,-0.12235669974971689,0.8151429143732483,0.309660238893711,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.46735287098939216,0.3477900433838561,False
15-4-15,2200,149.6,11.799999999999997,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.2697510563067673,6.5,-0.20011226455335895,-0.23578291333562038,0.7380327725862104,0.2652761282968558,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4682817162794431,0.2697510563067673,False
15-4-15,900,61.2,12.199999999999996,0.00025,0.00015,"[4.0, 8.0]",0.4162918721771664,4.5,-0.09684649609244932,-0.1950382692416605,0.885328140646948,0.2901089193166341,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.46903626846978164,0.4162918721771664,False
15-4-15,1200,81.6,12.199999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",4.720066153613029,7.0,0.6802031800109809,0.15339410392691039,5.189360505560567,1.5784201711335613,0.0,0.0,0.0,"[(7.0, 7.0), (8.0, 8.0)]",1.0,True,-0.4692943519475387,4.720066153613029,False
15-4-15,1600,108.8,12.399999999999995,0.00035,0.00015,"[4.0, 8.0]",13.640022347298672,4.5,3.700296238973893,0.3224054404222142,14.110274747731369,5.311551134903243,0.0,0.0,0.0,"[(4.5, 4.5)]",0.5,True,-0.47025240043269795,13.640022347298672,False
15-4-15,1600,108.8,11.799999999999997,0.00025,0.00015,"[4.0, 8.0]",0.2636871709539603,7.5,-0.28242733554298816,-0.41945954155645776,0.738729629293309,0.2322156544088092,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.47504245833934866,0.2636871709539603,False
15-4-15,900,61.2,12.399999999999995,0.00035,0.00015,"[4.0, 8.0]",16.91349564412169,4.5,2.0058585873091364,0.08744410234643556,17.389121178797744,5.291959246731206,0.1111111111111111,0.0,0.0,"[(4.5, 4.5)]",0.5,True,-0.47562553467605506,16.91349564412169,False
15-4-15,1600,108.8,12.399999999999995,0.00025,0.00021999999999999998,"[4.0, 8.0]",4.4684211751817715,4.0,0.9644519961879107,0.35831425450066173,4.9449359056773865,1.6922574569444726,0.0,0.0,0.0,"[(4.0, 4.5), (8.0, 8.0)]",1.5,True,-0.4765147304956146,4.4684211751817715,False
15-4-15,1600,108.8,12.599999999999994,0.00045,0.00029,"[4.0, 8.0]",8.366348391439507,7.0,4.358915503973553,4.780132837564227,8.84373605058214,3.2407561471395283,0.0,0.0,0.0,"[(5.0, 5.5), (7.0, 7.5)]",2.0,True,-0.47738765914263215,8.366348391439507,False
15-4-15,1600,108.8,12.799999999999994,0.00025,0.00015,"[4.0, 8.0]",2.8828710056412743,4.0,1.0174386294913726,0.9218452108358927,3.361256661026024,0.9114666643333735,0.0,0.0,0.0,"[(4.0, 4.5), (5.5, 8.0)]",4.0,True,-0.47838565538474964,2.8828710056412743,False
15-4-15,900,61.2,11.799999999999997,0.00025,0.00015,"[4.0, 8.0]",0.39469874458594184,4.5,-0.14524473730566434,-0.26001695783699535,0.8810147434147448,0.299554696211649,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.48631599882880294,0.39469874458594184,False
15-4-15,1200,81.6,11.799999999999997,0.00035,0.00015,"[4.0, 8.0]",0.316597832969765,5.5,-0.14658265866831674,-0.14822959211615755,0.805357502683202,0.3034073374422556,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.488759669713437,0.316597832969765,False
15-4-15,1200,81.6,12.999999999999993,0.00025,0.00029,"[4.0, 8.0]",4.858179832531125,6.5,2.424730144499688,2.3653506084159366,5.350577341478532,1.8543576872858012,0.0,0.0,0.0,"[(5.0, 5.0), (6.0, 7.0), (8.0, 8.0)]",2.5,True,-0.4923975089474075,4.858179832531125,False
15-4-15,1600,108.8,12.599999999999994,0.00045,0.00015,"[4.0, 8.0]",3.241579923758681,7.0,1.7340289952541614,1.7398671986931415,3.7353460366746094,1.0910261479177925,0.0,0.0,0.0,"[(4.0, 4.5), (5.5, 8.0)]",4.0,True,-0.4937661129159285,3.241579923758681,False
15-4-15,1200,81.6,11.799999999999997,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.3121239733796095,5.5,-0.150914082882416,-0.1517159694073228,0.8066341866371424,0.3031436746248072,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.49451021325753286,0.3121239733796095,False
15-4-15,1200,81.6,12.999999999999993,0.00025,0.00021999999999999998,"[4.0, 8.0]",8.425352914198994,6.5,3.3064629350189367,2.7114020617677097,8.921554342206452,3.6085599309639207,0.0,0.0,0.0,"[(5.5, 5.5), (6.5, 6.5), (7.5, 7.5)]",1.5,True,-0.4962014280074575,8.425352914198994,False
15-4-15,1200,81.6,12.599999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",15.85670650602064,4.0,1.9733567048422325,0.26719676293917044,16.35343106503988,4.920003774439747,0.1111111111111111,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.49672455901924195,15.85670650602064,False
15-4-15,1600,108.8,11.799999999999997,0.00035,0.00015,"[4.0, 8.0]",0.20897665473591948,7.5,-0.3202151632522166,-0.4510879266365273,0.7102369474485313,0.2278912003556881,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5012602927126117,0.20897665473591948,False
15-4-15,2200,149.6,12.199999999999996,0.00045,0.00015,"[4.0, 8.0]",8.680415070978139,7.0,0.9884295056378686,-0.016863117308974166,9.182905041615106,2.739039218731107,0.0,0.0,0.0,"[(7.0, 7.0)]",0.5,True,-0.502489970636967,8.680415070978139,False
15-4-15,900,61.2,11.799999999999997,0.00035,0.00015,"[4.0, 8.0]",0.37306033954191675,4.5,-0.18535061813514817,-0.28623570702110934,0.8755693795813086,0.3020438856593864,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5025090400393919,0.37306033954191675,False
15-4-15,1600,108.8,11.799999999999997,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.1995734238657371,7.5,-0.3259058249517059,-0.45625395750846587,0.7030601937417291,0.22717458388621314,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5034867698759921,0.1995734238657371,False
15-4-15,900,61.2,11.799999999999997,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.371569230835046,4.5,-0.1888752110772622,-0.29170755458387604,0.8757570556283731,0.3037119124188163,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5041878247933271,0.371569230835046,False
15-4-15,1600,108.8,12.199999999999996,0.00045,0.00015,"[4.0, 8.0]",1.8571424657070073,7.0,0.21342387084709014,-0.09061663918074309,2.3658845656953016,0.778884987383631,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5087420999882943,1.8571424657070073,False
15-4-15,900,61.2,12.599999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",13.327986075220686,4.0,1.4535341005653286,-0.1591517079349257,13.840402684283658,4.217183045305945,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.5124166090629724,13.327986075220686,False
15-4-15,1600,108.8,12.399999999999995,0.00035,0.00029,"[4.0, 8.0]",2.19831924513791,4.0,0.29709887034216337,0.12934108817735357,2.71203378453897,0.8018181177136278,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5137145394010599,2.19831924513791,False
15-4-15,2200,149.6,11.599999999999998,0.00045,0.00029,"[4.0, 8.0]",0.6879966163952003,6.5,0.14925113996203832,0.20755571756455382,1.2122918408328758,0.38710944235165173,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5242952244376755,0.6879966163952003,False
15-4-15,2200,149.6,11.799999999999997,0.00025,0.00029,"[4.0, 8.0]",0.20749450811671077,6.5,-0.2526961575632565,-0.3244250770864227,0.7424796685514035,0.2561777857290239,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5349851604346927,0.20749450811671077,False
15-4-15,2200,149.6,11.799999999999997,0.00045,0.00015,"[4.0, 8.0]",0.22311418496938007,6.5,-0.24487832978839308,-0.29703071565578476,0.7589957621779901,0.2610686815737607,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5358815772086101,0.22311418496938007,False
15-4-15,1600,108.8,11.799999999999997,0.00045,0.00015,"[4.0, 8.0]",0.1424239994201676,7.5,-0.36598016860672933,-0.4892681919143682,0.6820384331972322,0.2236891580868586,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5396144337770646,0.1424239994201676,False
15-4-15,1200,81.6,11.799999999999997,0.00045,0.00015,"[4.0, 8.0]",0.2789323678297119,5.5,-0.1940565678808407,-0.1793838626562279,0.821321801330811,0.29667110176789463,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.542389433501099,0.2789323678297119,False
15-4-15,900,61.2,11.799999999999997,0.00025,0.00029,"[4.0, 8.0]",0.3455236363670796,4.5,-0.24221439184112153,-0.34376325684093906,0.8984177479602935,0.31080413133707535,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5528941115932139,0.3455236363670796,False
15-4-15,1600,108.8,12.199999999999996,0.00025,0.00029,"[4.0, 8.0]",6.7890629423552715,7.0,0.7294570348178845,-0.1501160699285956,7.34201138621403,2.200827201594127,0.0,0.0,0.0,"[(7.0, 7.0)]",0.5,True,-0.5529484438587586,6.7890629423552715,False
15-4-15,1200,81.6,11.799999999999997,0.00025,0.00029,"[4.0, 8.0]",0.2694110081375712,5.5,-0.2041333014403629,-0.1860473767118811,0.8255102978330497,0.29592194632540014,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5560992896954785,0.2694110081375712,False
15-4-15,900,61.2,11.799999999999997,0.00045,0.00015,"[4.0, 8.0]",0.34706914846096454,4.5,-0.23394854989223507,-0.3356586637419792,0.903555354912253,0.3061916950624503,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5564862064512885,0.34706914846096454,False
15-4-15,1200,81.6,11.599999999999998,0.00035,0.00029,"[4.0, 8.0]",0.6104150902394389,5.5,-0.05940475626678136,0.005227479224517718,1.1675499804586802,0.3610462428417774,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5571348902192412,0.6104150902394389,False
15-4-15,1600,108.8,11.799999999999997,0.00025,0.00029,"[4.0, 8.0]",0.1189776089280413,7.5,-0.3790174937338199,-0.500437538238941,0.676218996869139,0.22248532660734738,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5572413879410977,0.1189776089280413,False
15-4-15,1600,108.8,11.399999999999999,0.00025,0.00029,"[4.0, 8.0]",9.489208252328648,4.0,5.133663678885752,5.464905430047847,10.06316608274613,2.6399161387702246,0.0,0.0,0.0,"[(4.0, 4.5)]",1.0,True,-0.5739578304174818,9.489208252328648,False
15-4-15,2200,149.6,11.799999999999997,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.17966369669728835,6.5,-0.2798483966818263,-0.3594456288429949,0.7539568952339002,0.25476239032694836,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5742931985366119,0.17966369669728835,False
15-4-15,2200,149.6,12.599999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",13.922454042435259,4.0,1.5431002489838734,-0.016027878811317064,14.497918380682624,4.390706858472694,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.5754643382473644,13.922454042435259,False
15-4-15,1600,108.8,12.399999999999995,0.00045,0.00029,"[4.0, 8.0]",0.9561834713130453,7.5,0.15927828302558336,0.11466436138909025,1.5395021227456138,0.5564065783182308,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5833186514325684,0.9561834713130453,False
15-4-15,1600,108.8,11.799999999999997,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.08630133611748733,7.5,-0.40382623440960186,-0.5214507879750798,0.670471160918281,0.22133493340641527,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5841698248007936,0.08630133611748733,False
15-4-15,1200,81.6,11.799999999999997,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.24791060337082615,5.5,-0.23017486238400217,-0.2046670410686566,0.8331481115645715,0.29316214702408905,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5852375081937453,0.24791060337082615,False
15-4-15,2200,149.6,12.399999999999995,0.00045,0.00021999999999999998,"[4.0, 8.0]",9.392438494178883,6.5,1.002550329387053,-0.152829243921291,9.978883983480122,2.993516132133003,0.0,0.0,0.0,"[(6.5, 6.5)]",0.5,True,-0.5864454893012395,9.392438494178883,False
15-4-15,900,61.2,11.799999999999997,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.32818115871856124,4.5,-0.26907400949376065,-0.366424555901533,0.9215611198204442,0.31224082294953115,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.593379961101883,0.32818115871856124,False
15-4-15,1600,108.8,12.799999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",1.8264386530907173,7.5,0.4447581101608145,0.11128195632840933,2.4369852014716566,0.8489175102516318,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6105465483809394,1.8264386530907173,False
15-4-15,2200,149.6,12.599999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",3.4742380929290384,4.0,0.7950388662938094,1.000471217506076,4.116852701532785,1.188012078474356,0.0,0.0,0.0,"[(4.0, 4.0), (5.0, 5.0), (6.0, 6.5), (7.5, 7.5)]",2.5,True,-0.6426146086037468,3.4742380929290384,False
15-4-15,1200,81.6,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",5.621920350192914,5.0,0.5721568578003864,0.126768062158431,6.277151919133998,1.816490027849131,0.0,0.0,0.0,"[(5.0, 5.0)]",0.5,True,-0.6552315689410843,5.621920350192914,False
15-4-15,1200,81.6,12.399999999999995,0.00045,0.00021999999999999998,"[4.0, 8.0]",16.552338182889066,4.5,2.0033156793238884,0.147155714640898,17.21226928265033,5.185152480926892,0.1111111111111111,0.0,0.0,"[(4.5, 4.5)]",0.5,True,-0.6599310997612631,16.552338182889066,False
15-4-15,2200,149.6,12.799999999999994,0.00025,0.00015,"[4.0, 8.0]",2.322789814795088,4.0,1.1486989437193542,1.4316390102558316,2.993713038085497,0.8110219644357036,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6709232232904089,2.322789814795088,False
15-4-15,1200,81.6,11.799999999999997,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.17298673512188517,5.5,-0.32338929298762115,-0.2660329265561631,0.8653006017441944,0.28522957048692477,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6923138666223093,0.17298673512188517,False
15-4-15,1600,108.8,11.799999999999997,0.00045,0.00021999999999999998,"[4.0, 8.0]",-0.048147613805936136,7.5,-0.49544531362293576,-0.5975319124614765,0.6484357966752009,0.21956132323311564,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.696583410481137,-0.048147613805936136,False
15-4-15,1200,81.6,11.799999999999997,0.00035,0.00029,"[4.0, 8.0]",0.16412877092857903,5.5,-0.3338736303888883,-0.2722516260626101,0.8699945386542242,0.28520353943692694,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7058657677256451,0.16412877092857903,False
15-4-15,1200,81.6,11.599999999999998,0.00045,0.00029,"[4.0, 8.0]",1.0280081431661914,5.5,0.13517891902696613,0.0774299478359299,1.7342128507671883,0.4854857540684751,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.706204707600997,1.0280081431661914,False
