pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_qualified
13.119999999999997,0.000375,0.00033999999999999997,"[4.0, 8.0]",12.648240319463202,8.000000000000004,6.495657928892383,5.852845344465782,7.027910808822268,2.1463854409859264,0.0,0.0,0.0,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,4.143357437036748,12.648240319463202,False
13.139999999999997,0.000375,0.00033999999999999997,"[4.0, 8.0]",18.382129076787542,8.000000000000004,12.274491222777764,11.651891202732557,7.049823019751386,2.1369704503559754,0.15,0.0,0.0,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,9.903470044733808,18.382129076787542,False
13.159999999999997,0.000375,0.00033999999999999997,"[4.0, 8.0]",25.332265142892094,8.000000000000004,19.370678863369307,18.769171867182564,6.868144255334176,2.0580495959287064,1.0,1.0,0.35,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,17.091711690329607,25.332265142892094,False
13.179999999999996,0.000375,0.00033999999999999997,"[4.0, 8.0]",32.82351132667815,8.000000000000004,27.24400854822621,26.696729556739093,6.478952091220627,1.9038318285371398,1.0,1.0,1.0,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,25.137129708193605,32.82351132667815,False
13.199999999999996,0.000375,0.00033999999999999997,"[4.0, 8.0]",38.01908071337142,8.000000000000004,34.8207451942291,34.49706574651094,4.051615328433293,1.1927725374682012,1.0,1.0,1.0,"[(6.8000000000000025, 8.000000000000004)]",1.4000000000000012,True,33.63378421930974,38.01908071337142,False
13.219999999999995,0.000375,0.00033999999999999997,"[4.0, 8.0]",33.21971605981767,6.400000000000002,31.260495479839875,31.99706877660514,7.548811990135942,2.074285984882058,1.0,1.0,1.0,"[(4.800000000000001, 7.600000000000003)]",3.0000000000000027,True,25.67090406968173,33.21971605981767,False
13.239999999999995,0.000375,0.00033999999999999997,"[4.0, 8.0]",12.746221190764293,6.200000000000002,9.380217158800027,10.65774686859601,12.706008608313638,3.5375067899215673,0.0,0.0,0.0,"[(5.200000000000001, 7.200000000000003)]",2.200000000000002,True,0.04021258245065448,12.746221190764293,False
13.259999999999994,0.000375,0.00033999999999999997,"[4.0, 8.0]",12.403644555571807,5.400000000000001,10.860217412801424,11.626887151556563,10.141257173846352,2.401101122454375,0.0,0.0,0.0,"[(4.6000000000000005, 8.000000000000004)]",3.600000000000003,True,2.2623873817254547,12.403644555571807,False
13.279999999999994,0.000375,0.00033999999999999997,"[4.0, 8.0]",7.808232572781474,5.600000000000001,7.526500156734573,7.770523170914744,2.032639881078876,0.5234500891223369,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,5.775592691702598,7.808232572781474,False
13.299999999999994,0.000375,0.00033999999999999997,"[4.0, 8.0]",4.102073688712514,4.0,3.300218670454117,3.16852812551065,1.1551493737913079,0.3466674575385483,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,2.9469243149212065,4.102073688712514,False
12.96,0.000375,0.00035999999999999997,"[4.0, 8.0]",29.788622205396656,6.000000000000002,26.681495145254814,27.478443327495906,8.802954505757413,2.8274014902268383,1.0,1.0,1.0,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,19.46908639924563,29.788622205396656,False
12.98,0.000375,0.00035999999999999997,"[4.0, 8.0]",28.346176215662524,6.000000000000002,25.25870946945905,26.060281706937715,8.755301126764248,2.8037530299017535,1.0,1.0,0.95,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,18.161049085399668,28.346176215662524,False
13.0,0.000375,0.00035999999999999997,"[4.0, 8.0]",26.846921934890112,6.000000000000002,23.787036907554306,24.58180550708309,8.698804448585467,2.774367017953341,1.0,1.0,0.85,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,16.80023795409484,26.846921934890112,False
13.02,0.000375,0.00035999999999999997,"[4.0, 8.0]",25.04007774505936,6.000000000000002,22.014569647288447,22.791389384280627,8.62216821114097,2.74415811364668,1.0,0.9,0.75,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,15.178170987399914,25.04007774505936,False
13.04,0.000375,0.00035999999999999997,"[4.0, 8.0]",22.98212053384681,5.800000000000002,19.994016368012506,20.752967082385208,8.532613380763138,2.7054484711626525,0.95,0.8,0.6,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,13.262485338337571,22.98212053384681,False
13.059999999999999,0.000375,0.00035999999999999997,"[4.0, 8.0]",20.58969880245149,6.000000000000002,17.65093728367779,18.397462170740667,8.414808928743192,2.6662140667014644,0.8,0.65,0.3,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,11.06394265103333,20.58969880245149,False
13.079999999999998,0.000375,0.00035999999999999997,"[4.0, 8.0]",17.9305305697069,6.000000000000002,15.044198754290102,15.78127072264533,8.25465167268639,2.613861563674684,0.6,0.3,0.0,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,8.611016264021275,17.9305305697069,False
13.099999999999998,0.000375,0.00035999999999999997,"[4.0, 8.0]",14.54369509779184,5.800000000000002,11.729341831740573,12.43085227133776,8.022759242378482,2.5451807870006995,0.0,0.0,0.0,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,5.516953828341569,14.54369509779184,False
13.119999999999997,0.000375,0.00035999999999999997,"[4.0, 8.0]",11.159781455272242,5.800000000000002,8.428338569803753,9.088751143483329,7.668892102666322,2.447333277426523,0.0,0.0,0.0,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,2.6069873338809146,11.159781455272242,False
13.139999999999997,0.000375,0.00035999999999999997,"[4.0, 8.0]",6.7061276155998275,5.800000000000002,4.258147886074011,4.743017684941774,6.292322339019469,2.091959269656305,0.0,0.0,0.0,"[(4.800000000000001, 7.000000000000003)]",2.400000000000002,True,0.08485834960483724,6.7061276155998275,False
13.159999999999997,0.000375,0.00035999999999999997,"[4.0, 8.0]",2.313897305005939,8.000000000000004,0.8281024616143139,0.8432492997976415,1.657525287301887,0.5921413571938529,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.022296882381676788,2.313897305005939,False
13.179999999999996,0.000375,0.00035999999999999997,"[4.0, 8.0]",8.814170022685255,8.000000000000004,3.08358475954127,2.35742100903705,6.77806041951815,2.1582796033487894,0.0,0.0,0.0,"[(4.0, 4.2), (7.600000000000003, 8.000000000000004)]",1.0000000000000009,True,0.8591627376111497,8.814170022685255,False
13.199999999999996,0.000375,0.00035999999999999997,"[4.0, 8.0]",17.18786676634935,8.000000000000004,11.249877149727658,10.615770631261386,7.325643155844261,2.3466208097189987,0.1,0.0,0.0,"[(4.0, 4.2), (7.600000000000003, 8.000000000000004)]",1.0000000000000009,True,8.624358253595098,17.18786676634935,False
13.219999999999995,0.000375,0.00035999999999999997,"[4.0, 8.0]",27.74553923937068,8.000000000000004,22.05336911826449,21.4351498540028,6.766728471484363,2.1983280640846954,1.0,1.0,0.8,"[(4.0, 4.2), (7.600000000000003, 8.000000000000004)]",1.0000000000000009,True,19.578953316670553,27.74553923937068,False
13.239999999999995,0.000375,0.00035999999999999997,"[4.0, 8.0]",37.61975726948167,8.000000000000004,34.12805070394999,33.920995478681064,4.411699578595922,1.231685487961457,1.0,1.0,1.0,"[(7.000000000000003, 8.000000000000004)]",1.200000000000001,True,32.76050235448544,37.61975726948167,False
13.259999999999994,0.000375,0.00035999999999999997,"[4.0, 8.0]",28.42731728191664,6.400000000000002,25.5514395320954,26.585602071287745,10.832661330818834,3.0114057459926875,1.0,1.0,0.9,"[(5.200000000000001, 7.400000000000003)]",2.400000000000002,True,17.594655951097806,28.42731728191664,False
13.279999999999994,0.000375,0.00035999999999999997,"[4.0, 8.0]",17.6905790203545,5.600000000000001,14.060143451927384,15.594073430039742,16.657356293191658,4.328065842970392,0.6,0.25,0.0,"[(5.200000000000001, 8.000000000000004)]",3.0000000000000027,True,1.033222727162843,17.6905790203545,False
13.299999999999994,0.000375,0.00035999999999999997,"[4.0, 8.0]",8.246440173056364,5.600000000000001,7.604128658567525,8.114355546912899,4.543783551004587,1.1728251473077433,0.0,0.0,0.0,"[(4.2, 8.000000000000004)]",4.0000000000000036,True,3.7026566220517765,8.246440173056364,False
12.96,0.000375,0.00037999999999999997,"[4.0, 8.0]",43.46144787488184,6.400000000000002,41.58840357940263,42.3227493364936,6.894272342001884,1.982118805124565,1.0,1.0,1.0,"[(4.6000000000000005, 7.400000000000003)]",3.0000000000000027,True,36.50124760334685,43.46144787488184,False
12.98,0.000375,0.00037999999999999997,"[4.0, 8.0]",43.019384295028296,6.200000000000002,40.909350308626266,41.775710100182806,7.482715102378471,2.1781957574351813,1.0,1.0,1.0,"[(4.800000000000001, 7.400000000000003)]",2.8000000000000025,True,35.494906858752316,43.019384295028296,False
13.0,0.000375,0.00037999999999999997,"[4.0, 8.0]",42.44531195405946,6.200000000000002,40.10594224943474,40.98802829176141,8.026933109628239,2.354508725062773,1.0,1.0,1.0,"[(4.800000000000001, 7.200000000000003)]",2.6000000000000023,True,34.418378844431224,42.44531195405946,False
13.02,0.000375,0.00037999999999999997,"[4.0, 8.0]",41.57759904036745,6.000000000000002,39.0110703003726,39.89178833269786,8.55475323756609,2.525758802406214,1.0,1.0,1.0,"[(4.800000000000001, 7.200000000000003)]",2.6000000000000023,True,33.02284580280136,41.57759904036745,False
13.04,0.000375,0.00037999999999999997,"[4.0, 8.0]",40.41580692612389,6.000000000000002,37.62918416928246,38.51204179070777,9.02850029094741,2.674297267218688,1.0,1.0,1.0,"[(4.800000000000001, 7.200000000000003)]",2.6000000000000023,True,31.387306635176483,40.41580692612389,False
13.059999999999999,0.000375,0.00037999999999999997,"[4.0, 8.0]",38.846798817932545,6.000000000000002,35.886114129344705,36.76333319681265,9.392526150979947,2.785847121845365,1.0,1.0,1.0,"[(5.000000000000001, 7.000000000000003)]",2.200000000000002,True,29.454272666952598,38.846798817932545,False
13.079999999999998,0.000375,0.00037999999999999997,"[4.0, 8.0]",36.880893047380745,6.000000000000002,33.81477107129995,34.689446019610784,9.60901809993128,2.8599597264269714,1.0,1.0,1.0,"[(5.000000000000001, 7.000000000000003)]",2.200000000000002,True,27.271874947449465,36.880893047380745,False
13.099999999999998,0.000375,0.00037999999999999997,"[4.0, 8.0]",34.15672501916743,6.000000000000002,31.030024876853957,31.887817230888814,9.732000071100614,2.8992696083685834,1.0,1.0,1.0,"[(5.000000000000001, 7.000000000000003)]",2.200000000000002,True,24.424724948066817,34.15672501916743,False
13.119999999999997,0.000375,0.00037999999999999997,"[4.0, 8.0]",31.304928030305685,6.000000000000002,28.162951848976796,29.017015669551377,9.7460410062601,2.903766373002733,1.0,1.0,1.0,"[(5.000000000000001, 7.000000000000003)]",2.200000000000002,True,21.558887024045585,31.304928030305685,False
13.139999999999997,0.000375,0.00037999999999999997,"[4.0, 8.0]",27.417933972800487,6.000000000000002,24.277532967101664,25.10410049929756,9.688615276448981,2.884045860842675,1.0,1.0,0.85,"[(5.000000000000001, 7.000000000000003)]",2.200000000000002,True,17.729318696351505,27.417933972800487,False
13.159999999999997,0.000375,0.00037999999999999997,"[4.0, 8.0]",22.628385482236585,6.000000000000002,19.52693464495973,20.337076095346298,9.539669069997124,2.8402960352675986,0.95,0.75,0.55,"[(5.000000000000001, 7.000000000000003)]",2.200000000000002,True,13.08871641223946,22.628385482236585,False
13.179999999999996,0.000375,0.00037999999999999997,"[4.0, 8.0]",17.17391201653053,6.000000000000002,14.148273256638769,14.942364767168133,9.316446337496945,2.7797043337484184,0.45,0.15,0.0,"[(5.000000000000001, 7.000000000000003)]",2.200000000000002,True,7.857465679033584,17.17391201653053,False
13.199999999999996,0.000375,0.00037999999999999997,"[4.0, 8.0]",10.652920369996524,6.000000000000002,7.729761246950626,8.46767581251859,8.73984373262446,2.657035562749075,0.0,0.0,0.0,"[(5.000000000000001, 7.000000000000003)]",2.200000000000002,True,1.913076637372064,10.652920369996524,False
13.219999999999995,0.000375,0.00037999999999999997,"[4.0, 8.0]",2.443169367950194,6.000000000000002,1.2129665827974976,1.0614525724508779,2.42552578772738,0.8791861578767388,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.017643580222813753,2.443169367950194,False
13.239999999999995,0.000375,0.00037999999999999997,"[4.0, 8.0]",14.35361572212302,4.0,8.189358154673062,7.4196329180180145,9.152678351027422,2.7409030652265476,0.0,0.0,0.0,"[(4.0, 4.2), (7.800000000000003, 8.000000000000004)]",0.8000000000000007,True,5.200937371095598,14.35361572212302,False
13.259999999999994,0.000375,0.00037999999999999997,"[4.0, 8.0]",29.074826415019025,8.000000000000004,23.585611955628927,22.906011512110123,8.070641233173312,2.4648010993926563,1.0,1.0,1.0,"[(4.0, 4.2), (7.600000000000003, 8.000000000000004)]",1.0000000000000009,True,20.86613595347027,29.074826415019025,False
13.279999999999994,0.000375,0.00037999999999999997,"[4.0, 8.0]",36.036255990021175,7.000000000000003,34.106246296552314,35.03791268071774,8.799092975748984,2.3676680118685134,1.0,1.0,1.0,"[(4.800000000000001, 8.000000000000004)]",3.400000000000003,True,27.23716301427219,36.036255990021175,False
13.299999999999994,0.000375,0.00037999999999999997,"[4.0, 8.0]",17.950215414042205,5.000000000000001,7.182514427542289,7.175629858326641,17.924584518653088,6.493048139876518,0.2,0.1,0.0,"[(4.800000000000001, 5.400000000000001)]",0.8000000000000007,True,0.025630895389117878,17.950215414042205,False
12.96,0.00039999999999999996,0.00028,"[4.0, 8.0]",30.9621604967074,8.000000000000004,24.54462240127102,23.87121525764824,7.191049603883968,2.053352205641058,1.0,1.0,1.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,22.518306866904666,30.9621604967074,False
12.98,0.00039999999999999996,0.00028,"[4.0, 8.0]",33.40517690011493,8.000000000000004,27.254317638462254,26.594650697200013,6.933144946775716,1.98962137619976,1.0,1.0,1.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,25.3061765958703,33.40517690011493,False
13.0,0.00039999999999999996,0.00028,"[4.0, 8.0]",35.65330537408367,8.000000000000004,29.9418778604667,29.30228780671441,6.52468988438963,1.890227814797621,1.0,1.0,1.0,"[(7.400000000000003, 8.000000000000004)]",0.8000000000000007,True,28.107472477071433,35.65330537408367,False
13.02,0.00039999999999999996,0.00028,"[4.0, 8.0]",37.62923428933576,8.000000000000004,32.8148916299268,32.22544541009063,5.703694583924744,1.6907472036750313,1.0,1.0,1.0,"[(7.200000000000003, 8.000000000000004)]",1.0000000000000009,True,31.190748401140482,37.62923428933576,False
13.04,0.00039999999999999996,0.00028,"[4.0, 8.0]",38.40781505277096,8.000000000000004,35.28265941065237,34.68042605682088,4.10328881548341,1.30733448032124,1.0,1.0,1.0,"[(6.600000000000002, 8.000000000000004)]",1.6000000000000014,True,34.042097665825835,38.40781505277096,False
13.059999999999999,0.00039999999999999996,0.00028,"[4.0, 8.0]",37.39349892852429,7.400000000000003,36.266864399883026,36.252847705810716,2.6807663540800633,0.8347244440361701,1.0,1.0,1.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,34.712732574444225,37.39349892852429,True
13.079999999999998,0.00039999999999999996,0.00028,"[4.0, 8.0]",35.229316164304706,6.200000000000002,34.266672784233165,34.595316714742395,3.4555385284876756,0.9629539141870517,1.0,1.0,1.0,"[(4.2, 8.000000000000004)]",4.0000000000000036,True,31.77377763581703,35.229316164304706,False
13.099999999999998,0.00039999999999999996,0.00028,"[4.0, 8.0]",29.569523817203994,5.800000000000002,28.26447249206955,28.630857687388453,4.137750235174337,1.2352344820483714,1.0,1.0,1.0,"[(4.4, 7.600000000000003)]",3.400000000000003,True,25.431773582029656,29.569523817203994,False
13.119999999999997,0.00039999999999999996,0.00028,"[4.0, 8.0]",21.931927083243288,5.800000000000002,20.544114152433146,20.898274383025853,4.08194751772022,1.2630666851943542,1.0,1.0,0.7,"[(4.4, 7.600000000000003)]",3.400000000000003,True,17.47289497192169,21.931927083243288,False
13.139999999999997,0.00039999999999999996,0.00028,"[4.0, 8.0]",10.2335378618639,5.800000000000002,8.454946357715283,9.00725341839541,5.406877418446779,1.6556039224458998,0.0,0.0,0.0,"[(4.4, 7.200000000000003)]",3.0000000000000027,True,3.685047025787833,10.2335378618639,False
13.159999999999997,0.00039999999999999996,0.00028,"[4.0, 8.0]",16.693679887846397,8.000000000000004,10.358639741533873,11.178626823629333,14.926929684164595,4.270092996280407,0.15,0.0,0.0,"[(7.000000000000003, 8.000000000000004)]",1.200000000000001,True,1.2294092484407038,16.693679887846397,False
13.179999999999996,0.00039999999999999996,0.00028,"[4.0, 8.0]",11.00815296031293,5.000000000000001,10.766404252689279,10.749759625816584,0.4341347457797866,0.1437412822379237,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,10.574018214533144,11.00815296031293,False
13.199999999999996,0.00039999999999999996,0.00028,"[4.0, 8.0]",8.384612301473398,7.000000000000003,8.101759216686025,8.253403700877389,1.2902135374397599,0.34647031117075355,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,7.094398764033638,8.384612301473398,False
13.219999999999995,0.00039999999999999996,0.00028,"[4.0, 8.0]",5.826144860389018,7.000000000000003,5.723597816162967,5.761088508972517,0.4741662700111773,0.11406326291714511,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,5.351978590377841,5.826144860389018,False
13.239999999999995,0.00039999999999999996,0.00028,"[4.0, 8.0]",4.232410864737683,4.2,3.9272416499084777,3.88722113494316,0.4845915335508053,0.14055658391894715,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,3.7478193311868777,4.232410864737683,False
13.259999999999994,0.00039999999999999996,0.00028,"[4.0, 8.0]",3.5149242172090474,4.2,2.9816451520687726,2.8852013450022884,0.8327107677703451,0.2690277126160732,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,2.682213449438702,3.5149242172090474,False
13.279999999999994,0.00039999999999999996,0.00028,"[4.0, 8.0]",2.743352044553583,4.0,1.8903079272639203,1.7322575131781308,1.2685231294110773,0.4045745650905152,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,1.4748289151425056,2.743352044553583,False
13.299999999999994,0.00039999999999999996,0.00028,"[4.0, 8.0]",0.8877497288138212,4.0,0.14860469979363963,0.01484426807055657,0.8874995111023357,0.2556471184776368,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.00025021771148551726,0.8877497288138212,False
12.96,0.00039999999999999996,0.0003,"[4.0, 8.0]",11.104969144080034,8.000000000000004,4.616940814259168,3.983978696136731,7.07188615663385,2.0229700904846095,0.0,0.0,0.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,2.5314020183525643,11.104969144080034,False
12.98,0.00039999999999999996,0.0003,"[4.0, 8.0]",13.40952945242796,8.000000000000004,6.810060718386437,6.180939384133939,7.3180123112478555,2.0997166821557336,0.0,0.0,0.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,4.596872087031906,13.40952945242796,False
13.0,0.00039999999999999996,0.0003,"[4.0, 8.0]",15.80480289552796,8.000000000000004,9.212801305824717,8.588216136099106,7.367627705885032,2.1139777438467022,0.0,0.0,0.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,6.964580909409842,15.80480289552796,False
13.02,0.00039999999999999996,0.0003,"[4.0, 8.0]",18.65123414422715,8.000000000000004,12.125975719585309,11.505626407245176,7.322621766982998,2.0978929256665904,0.1,0.05,0.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,9.888622814354392,18.65123414422715,False
13.04,0.00039999999999999996,0.0003,"[4.0, 8.0]",21.86579914340971,8.000000000000004,15.444402076184435,14.828796479944717,7.229018617849025,2.065302761600624,0.45,0.25,0.05,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,13.240364451258436,21.86579914340971,False
13.059999999999999,0.00039999999999999996,0.0003,"[4.0, 8.0]",25.559286769423593,8.000000000000004,19.266930351850483,18.657513619676557,7.099818051399392,2.022747427890964,1.0,1.0,0.3,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,17.110460018399415,25.559286769423593,False
13.079999999999998,0.00039999999999999996,0.0003,"[4.0, 8.0]",29.57747445592828,8.000000000000004,23.476738957705418,22.873698533078702,6.914566598790945,1.9646440831180336,1.0,1.0,1.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,21.389979319396552,29.57747445592828,False
13.099999999999998,0.00039999999999999996,0.0003,"[4.0, 8.0]",34.24353302897666,8.000000000000004,28.61996941768112,28.051914103944625,6.473803369431764,1.8376063654798158,1.0,1.0,1.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,26.68120662393283,34.24353302897666,False
13.119999999999997,0.00039999999999999996,0.0003,"[4.0, 8.0]",37.46691590193305,8.000000000000004,33.14636044112352,32.67980997767671,5.217213970598788,1.5131410160321588,1.0,1.0,1.0,"[(7.200000000000003, 8.000000000000004)]",1.0000000000000009,True,31.60368806521529,37.46691590193305,False
13.139999999999997,0.00039999999999999996,0.0003,"[4.0, 8.0]",37.02761296729684,7.400000000000003,35.78652076627168,35.76823744780093,3.200078664400543,0.9250592657941851,1.0,1.0,1.0,"[(4.2, 8.000000000000004)]",4.0000000000000036,True,33.8275343028963,37.02761296729684,False
13.159999999999997,0.00039999999999999996,0.0003,"[4.0, 8.0]",31.995096913465602,6.200000000000002,30.400419822691553,30.914944773916176,5.673303999151365,1.5654570478669534,1.0,1.0,1.0,"[(4.6000000000000005, 7.600000000000003)]",3.200000000000003,True,26.321792914314237,31.995096913465602,False
13.179999999999996,0.00039999999999999996,0.0003,"[4.0, 8.0]",20.205362729189247,6.200000000000002,18.37529413939537,18.877107963139686,6.158830754769953,1.7285544558557218,0.95,0.8,0.2,"[(4.6000000000000005, 7.400000000000003)]",3.0000000000000027,True,14.046531974419294,20.205362729189247,False
13.199999999999996,0.00039999999999999996,0.0003,"[4.0, 8.0]",11.264323803746226,8.000000000000004,3.595609722623608,2.9715925402358465,8.941643815078768,2.4288404654191433,0.0,0.0,0.0,"[(7.600000000000003, 8.000000000000004)]",0.6000000000000005,True,1.0065683851882685,11.264323803746226,False
13.219999999999995,0.00039999999999999996,0.0003,"[4.0, 8.0]",11.87796054916442,5.600000000000001,11.282534026843912,11.707454244111624,4.396239110829081,1.0778699760946908,0.0,0.0,0.0,"[(4.2, 8.000000000000004)]",4.0000000000000036,True,7.48172143833534,11.87796054916442,False
13.239999999999995,0.00039999999999999996,0.0003,"[4.0, 8.0]",4.189511512737343,4.0,1.334177418462672,0.8246359425868754,3.801712210907853,1.1147742989382625,0.0,0.0,0.0,"[(4.0, 5.200000000000001)]",1.4000000000000012,True,0.3877993018294896,4.189511512737343,False
13.259999999999994,0.00039999999999999996,0.0003,"[4.0, 8.0]",5.6354179482151325,6.600000000000002,5.568809738850288,5.591672241341931,0.21877512487298745,0.06412324138934349,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,5.416642823342145,5.6354179482151325,False
13.279999999999994,0.00039999999999999996,0.0003,"[4.0, 8.0]",4.467499520652071,7.000000000000003,4.374556513274609,4.415499794863836,0.3791420875245972,0.0999171768989103,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,4.088357433127474,4.467499520652071,False
13.299999999999994,0.00039999999999999996,0.0003,"[4.0, 8.0]",0.40141269736647867,4.0,0.09628895548609583,0.03480343564172715,0.39419062398326987,0.12096445346659376,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.007222073383208766,0.40141269736647867,False
12.96,0.00039999999999999996,0.00031999999999999997,"[4.0, 8.0]",10.214687361150263,5.800000000000002,7.610393966965967,8.236015427420392,7.379923031029517,2.3096328838139777,0.0,0.0,0.0,"[(4.6000000000000005, 7.000000000000003)]",2.6000000000000023,True,1.596234245802458,10.214687361150263,False
12.98,0.00039999999999999996,0.00031999999999999997,"[4.0, 8.0]",8.40682523920558,5.800000000000002,5.929684932103752,6.500547195345623,6.852931493159718,2.1719583335884263,0.0,0.0,0.0,"[(4.6000000000000005, 7.000000000000003)]",2.6000000000000023,True,0.6128692535729714,8.40682523920558,False
13.0,0.00039999999999999996,0.00031999999999999997,"[4.0, 8.0]",6.5817095020317495,5.800000000000002,4.281925488965977,4.753138557210387,6.041351067343498,1.9616692578948176,0.0,0.0,0.0,"[(4.6000000000000005, 7.000000000000003)]",2.6000000000000023,True,0.05406102022395529,6.5817095020317495,False
13.02,0.00039999999999999996,0.00031999999999999997,"[4.0, 8.0]",4.467138961384803,5.800000000000002,2.5358016500272162,2.8072558509285184,4.465083650035763,1.5504109348630366,0.0,0.0,0.0,"[(4.6000000000000005, 7.200000000000003)]",2.8000000000000025,True,0.002055311349040599,4.467138961384803,False
13.04,0.00039999999999999996,0.00031999999999999997,"[4.0, 8.0]",2.270641743360365,5.800000000000002,1.0707286859473941,0.9749690431867586,2.27052754827392,0.8218817999641509,0.0,0.0,0.0,"[(4.0, 8.000000000000004)]",4.200000000000004,True,0.00011419508644536512,2.270641743360365,False
13.059999999999999,0.00039999999999999996,0.00031999999999999997,"[4.0, 8.0]",4.016845600460387,8.000000000000004,0.5331477035759697,0.2939262317104321,2.65795139371732,0.6847632838112045,0.0,0.0,0.0,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,0.0004894446957449731,4.016845600460387,False
13.079999999999998,0.00039999999999999996,0.00031999999999999997,"[4.0, 8.0]",7.362354402131857,8.000000000000004,1.8500586457782036,1.164594644865237,5.619096919900762,1.6843340305490737,0.0,0.0,0.0,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,0.25570874454962694,7.362354402131857,False
13.099999999999998,0.00039999999999999996,0.00031999999999999997,"[4.0, 8.0]",11.88148418970396,8.000000000000004,5.663405738851642,5.014300440868455,7.0479081535328305,2.138501840813807,0.0,0.0,0.0,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,3.3431903998972197,11.88148418970396,False
13.119999999999997,0.00039999999999999996,0.00031999999999999997,"[4.0, 8.0]",16.507156191433225,8.000000000000004,10.295744212493746,9.66460591636801,7.14198639004865,2.1600689494749155,0.05,0.0,0.0,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,7.908397638494694,16.507156191433225,False
13.139999999999997,0.00039999999999999996,0.00031999999999999997,"[4.0, 8.0]",22.62472382059292,8.000000000000004,16.552699861878306,15.941262269409474,6.985389491838241,2.094636585419559,0.65,0.35,0.05,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,14.238498805387067,22.62472382059292,False
13.159999999999997,0.00039999999999999996,0.00031999999999999997,"[4.0, 8.0]",29.87127745364397,8.000000000000004,24.048754150436743,23.47149762664359,6.714812485730352,1.9843680620870021,1.0,1.0,1.0,"[(4.0, 4.0), (7.600000000000003, 8.000000000000004)]",0.8000000000000007,True,21.860291098121735,29.87127745364397,False
13.179999999999996,0.00039999999999999996,0.00031999999999999997,"[4.0, 8.0]",36.462701580107925,8.000000000000004,31.805357365986303,31.397711196409226,5.566776203225459,1.5939740494531498,1.0,1.0,1.0,"[(7.400000000000003, 8.000000000000004)]",0.8000000000000007,True,30.064853061573587,36.462701580107925,False
