pattern,supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
15-4-15,900,61.2,12.199999999999996,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.5462079979394293,6.0,0.024151538580822998,0.11329123259648644,0.9770443309050285,0.3140107883356042,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.43083633296559926,0.5462079979394293,False
15-4-15,900,61.2,12.799999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",14.448129831341598,6.0,1.704570031077684,0.27527885045603234,14.884380293823329,4.5133271175335725,0.0,0.0,0.0,"[(6.0, 6.0)]",0.5,True,-0.4362504624817312,14.448129831341598,False
15-4-15,1200,81.6,12.799999999999994,0.00025,0.00029,"[4.0, 8.0]",16.859041256959827,7.0,3.849253320252317,0.5314554102937314,17.29675974959854,6.1170955332704775,0.1111111111111111,0.0,0.0,"[(7.0, 7.0)]",0.5,True,-0.43771849263871093,16.859041256959827,False
15-4-15,1200,81.6,12.799999999999994,0.00035,0.00015,"[4.0, 8.0]",16.29019353166161,7.0,1.8426805493937668,0.12191743522511739,16.732238749389765,5.1186141932539035,0.1111111111111111,0.0,0.0,"[(7.0, 7.0)]",0.5,True,-0.44204521772815425,16.29019353166161,False
15-4-15,2200,149.6,11.399999999999999,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.3163528057328313,4.5,-0.010934593430981972,-0.03820442197200355,0.7637609779084625,0.25413914657597436,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4474081721756312,0.3163528057328313,False
15-4-15,1600,108.8,13.199999999999992,0.00035,0.00015,"[4.0, 8.0]",1.7416597940326175,8.0,0.3422746174945997,0.049602862878161645,2.1892999830425337,0.6697139044226377,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4476401890099163,1.7416597940326175,False
15-4-15,900,61.2,12.199999999999996,0.00035,0.00015,"[4.0, 8.0]",0.5363760958279475,6.0,0.008908941888527082,0.057041134936821676,0.9948727023581854,0.31643695191887355,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4584966065302378,0.5363760958279475,False
15-4-15,1600,108.8,12.199999999999996,0.00035,0.00029,"[4.0, 8.0]",0.32905771742887235,6.0,-0.027603093779870816,0.02106761714597214,0.7946472589794249,0.27231924745689445,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.46558954155055254,0.32905771742887235,False
15-4-15,2200,149.6,11.599999999999998,0.00045,0.00015,"[4.0, 8.0]",0.7432503951893381,4.0,-0.006882622847753182,0.09726766970698966,1.2104197576299442,0.4072789996174405,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.46716936244060614,0.7432503951893381,False
15-4-15,2200,149.6,13.399999999999991,0.00025,0.00015,"[4.0, 8.0]",0.7328361802106599,5.0,0.11604376559196762,0.06217870517586431,1.207444626550453,0.3482298022788256,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4746084463397932,0.7328361802106599,False
15-4-15,1600,108.8,13.199999999999992,0.00045,0.00015,"[4.0, 8.0]",5.79539207359897,7.5,1.3283402166754934,0.5158636603932989,6.277930876381159,1.9375865527664116,0.0,0.0,0.0,"[(5.5, 5.5), (7.5, 7.5)]",1.0,True,-0.4825388027821894,5.79539207359897,False
15-4-15,2200,149.6,11.599999999999998,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.709392986515639,4.0,0.0034609972020428112,0.08533030096818617,1.1922770427582186,0.37483079692743504,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4828840562425797,0.709392986515639,False
15-4-15,1600,108.8,11.399999999999999,0.00045,0.00029,"[4.0, 8.0]",0.7392693234904064,5.0,-0.07151523356687041,-0.1438435652273632,1.2312312575970958,0.35169862259312723,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4919619341066895,0.7392693234904064,False
15-4-15,900,61.2,12.199999999999996,0.00025,0.00015,"[4.0, 8.0]",0.5267661675145884,6.0,-0.00688934077711898,-0.02808433633748106,1.0194912191448733,0.3222641238221507,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.49272505163028496,0.5267661675145884,False
15-4-15,1600,108.8,13.199999999999992,0.00025,0.00015,"[4.0, 8.0]",0.6160479657741098,4.5,0.07792279467008034,0.000128862821156495,1.1102331077997625,0.3832822065243229,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4941851420256526,0.6160479657741098,False
15-4-15,1600,108.8,12.199999999999996,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.3767198688076972,6.0,-0.022251765717193492,-0.014639351565126706,0.8729826612365665,0.2818731604352442,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.4962627924288694,0.3767198688076972,False
15-4-15,2200,149.6,12.399999999999995,0.00025,0.00015,"[4.0, 8.0]",0.03764574727072318,7.0,-0.15099504784945278,-0.09183031575782556,0.5371226557248935,0.18620225058492854,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.49947690845417025,0.03764574727072318,False
15-4-15,900,61.2,12.599999999999994,0.00045,0.00015,"[4.0, 8.0]",4.33929984439459,6.0,0.5595371409025531,0.2121955784093818,4.840362393598453,1.3995366647819423,0.0,0.0,0.0,"[(6.0, 6.0)]",0.5,True,-0.501062549203863,4.33929984439459,False
15-4-15,2200,149.6,12.399999999999995,0.00035,0.00015,"[4.0, 8.0]",0.0254063141479796,7.0,-0.15318935486674531,-0.08061942970332477,0.5276800145271009,0.18186426247658594,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5022737003791213,0.0254063141479796,False
15-4-15,2200,149.6,13.399999999999991,0.00035,0.00015,"[4.0, 8.0]",4.414439362104759,4.0,0.5234029241100459,0.0709958349047821,4.9231877273643105,1.4064333794043393,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.5087483652595512,4.414439362104759,False
15-4-15,1200,81.6,12.399999999999995,0.00025,0.00015,"[4.0, 8.0]",0.6217313760955874,5.5,0.17723559960366997,0.2918050886748638,1.1315375301781403,0.35998866176598665,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5098061540825529,0.6217313760955874,False
15-4-15,2200,149.6,11.599999999999998,0.00035,0.00015,"[4.0, 8.0]",0.6682250384119447,4.0,-0.007710641619269142,0.06327030483308221,1.178694175648885,0.35761630686134105,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5104691372369401,0.6682250384119447,False
15-4-15,1600,108.8,12.199999999999996,0.00045,0.00029,"[4.0, 8.0]",0.4962726228803501,6.0,0.016818937455541524,0.15740377509769557,1.008415497972198,0.3408010479077162,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5121428750918479,0.4962726228803501,False
15-4-15,900,61.2,12.799999999999994,0.00035,0.00015,"[4.0, 8.0]",13.338176958387232,6.0,1.5983906671567736,0.23079511481136641,13.85631381557164,4.1733863934085385,0.0,0.0,0.0,"[(6.0, 6.0)]",0.5,True,-0.5181368571844089,13.338176958387232,False
15-4-15,1200,81.6,12.199999999999996,0.00045,0.00029,"[4.0, 8.0]",0.9908001590808508,5.5,0.1865038267787964,0.1289354478720234,1.5180586936276768,0.5287347066795421,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5272585345468259,0.9908001590808508,False
15-4-15,2200,149.6,13.399999999999991,0.00025,0.00021999999999999998,"[4.0, 8.0]",5.594816139060972,4.0,0.6374306737900883,0.060533365312718,6.128511984367702,1.7779743873294322,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.5336958453067296,5.594816139060972,False
15-4-15,2200,149.6,11.399999999999999,0.00045,0.00015,"[4.0, 8.0]",0.14211298374712342,6.0,-0.1748585798681997,-0.1975302773744061,0.6805012661958785,0.24785702468706514,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.538388282448755,0.14211298374712342,False
15-4-15,2200,149.6,12.399999999999995,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.02617409167814097,7.0,-0.17511367874936706,-0.12605430514095078,0.5664907642567302,0.18995983369920413,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5403166725785892,0.02617409167814097,False
15-4-15,1200,81.6,12.599999999999994,0.00025,0.00015,"[4.0, 8.0]",1.9856154084982895,7.5,0.13487714054476055,-0.14271048265753314,2.531887928029344,0.7237517092200891,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5462725195310543,1.9856154084982895,False
15-4-15,2200,149.6,11.599999999999998,0.00025,0.00015,"[4.0, 8.0]",0.6100529045536747,4.0,0.00013328072165146496,0.042260289167353596,1.157411099436926,0.32439221948144414,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5473581948832512,0.6100529045536747,False
15-4-15,1200,81.6,13.399999999999991,0.00045,0.00021999999999999998,"[4.0, 8.0]",11.533583931996871,7.0,2.8690901118406713,1.2097478994121675,12.082604637407487,3.936580929447388,0.0,0.0,0.0,"[(7.0, 7.0)]",0.5,True,-0.5490207054106153,11.533583931996871,False
15-4-15,2200,149.6,11.399999999999999,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.1528648017166217,4.5,-0.1560415447231914,-0.1685637328820984,0.7023544439153084,0.2558908092631903,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5494896421986868,0.1528648017166217,False
15-4-15,1600,108.8,12.199999999999996,0.00025,0.00015,"[4.0, 8.0]",0.45244479181108266,6.0,0.021271596534563914,0.010497090231760214,1.0022672289913586,0.31362634857482735,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5498224371802758,0.45244479181108266,False
15-4-15,1200,81.6,13.199999999999992,0.00035,0.00015,"[4.0, 8.0]",2.913906247316186,6.5,0.26341781371208867,0.21936154035564617,3.4661835149870552,0.996407739129571,0.0,0.0,0.0,"[(4.0, 4.0), (5.0, 5.0), (6.0, 6.5), (7.5, 8.0)]",3.0,True,-0.5522772676708692,2.913906247316186,False
15-4-15,1600,108.8,12.199999999999996,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.43354786277489515,8.0,0.0076780072682815685,0.007234067840145502,0.9893613810946169,0.31404297764848293,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5558135183197217,0.43354786277489515,False
15-4-15,1600,108.8,12.199999999999996,0.00035,0.00015,"[4.0, 8.0]",0.43506342472924925,6.0,0.006836606609925879,-0.006773357745687568,0.9923645743149743,0.3128739659446939,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5573011495857251,0.43506342472924925,False
15-4-15,1600,108.8,13.399999999999991,0.00025,0.00015,"[4.0, 8.0]",1.3988007077469877,7.5,0.05861714241760734,-0.0401407343531717,1.9581756825918792,0.5837913154596768,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5593749748448916,1.3988007077469877,False
15-4-15,1600,108.8,11.2,0.00035,0.00015,"[4.0, 8.0]",0.7736594791883867,6.0,0.11957847377564465,0.2364307592875437,1.3404848323618834,0.4015958084646988,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5668253531734966,0.7736594791883867,False
15-4-15,1600,108.8,13.199999999999992,0.00035,0.00021999999999999998,"[4.0, 8.0]",13.538293597677063,7.5,2.775066169090682,0.4114964024048805,14.105750235651405,4.659865342355424,0.0,0.0,0.0,"[(7.5, 7.5)]",0.5,True,-0.5674566379743424,13.538293597677063,False
15-4-15,2200,149.6,11.399999999999999,0.00035,0.00015,"[4.0, 8.0]",0.07579097395846551,6.0,-0.2267490450334697,-0.24513802257168604,0.6527874853374467,0.25218174297633766,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5769965113789811,0.07579097395846551,False
15-4-15,2200,149.6,13.399999999999991,0.00045,0.00029,"[4.0, 8.0]",12.12301027672774,4.0,2.247828332310518,0.25700891763520717,12.701704660207294,3.9359153968891873,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.5786943834795538,12.12301027672774,False
15-4-15,2200,149.6,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",0.031081978555472935,4.5,-0.1839741171509286,-0.11227300915536456,0.6108286876520651,0.19645720454611815,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5797467090965922,0.031081978555472935,False
15-4-15,1200,81.6,12.799999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",13.227843727778666,6.5,2.9550128768402164,0.33431963312897,13.808509043209105,4.986256261336528,0.0,0.0,0.0,"[(6.0, 6.5)]",1.0,True,-0.5806653154304392,13.227843727778666,False
15-4-15,1600,108.8,12.199999999999996,0.00045,0.00015,"[4.0, 8.0]",0.4545880591089223,8.0,-0.007204259043019184,-0.024064945514848356,1.0361372440130265,0.32371212317990294,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5815491849041042,0.4545880591089223,False
15-4-15,900,61.2,12.999999999999993,0.00045,0.00015,"[4.0, 8.0]",9.977962271541205,5.5,1.5745043609407205,0.5611704834115606,10.564217588280439,3.0545421525566483,0.0,0.0,0.0,"[(5.5, 5.5)]",0.5,True,-0.5862553167392343,9.977962271541205,False
15-4-15,1200,81.6,12.199999999999996,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.605829446880645,5.5,-0.00777877203597071,-0.03081954288451086,1.1952430359246538,0.41382949266169394,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5894135890440088,0.605829446880645,False
15-4-15,1200,81.6,12.199999999999996,0.00035,0.00029,"[4.0, 8.0]",0.5539117571078601,5.5,-0.06567483699885913,0.012048025694816793,1.150790294086316,0.36059347278133785,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5968785369784558,0.5539117571078601,False
15-4-15,2200,149.6,11.599999999999998,0.00025,0.00029,"[4.0, 8.0]",0.8840459901846386,4.0,0.04272317342452789,0.1787050297385141,1.4819807644291276,0.4724117977990605,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.5979347742444889,0.8840459901846386,False
15-4-15,1200,81.6,12.599999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",10.669372814991924,7.5,1.1091232254630363,0.005319761994354226,11.269232337130775,3.3976552697266977,0.0,0.0,0.0,"[(7.5, 7.5)]",0.5,True,-0.5998595221388511,10.669372814991924,False
15-4-15,1200,81.6,12.999999999999993,0.00025,0.00021999999999999998,"[4.0, 8.0]",1.0623595717042933,6.5,0.06129167628735229,0.04792819237647672,1.675416693354008,0.4633862498699816,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6130571216497147,1.0623595717042933,False
15-4-15,2200,149.6,11.399999999999999,0.00025,0.00015,"[4.0, 8.0]",0.08078147207833015,7.5,-0.26212591439106814,-0.27165759213013524,0.6947081479528054,0.26226668031284184,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6139266758744752,0.08078147207833015,False
15-4-15,1600,108.8,12.199999999999996,0.00025,0.00029,"[4.0, 8.0]",0.4993616505893298,8.0,-0.007569908374330654,0.02285825551790266,1.1182704076456267,0.3499055913033598,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6189087570562969,0.4993616505893298,False
15-4-15,900,61.2,13.399999999999991,0.00025,0.00015,"[4.0, 8.0]",0.5425641383745613,6.5,0.026801792460534036,0.06488138516595499,1.1699296110784803,0.3598877401320041,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.627365472703919,0.5425641383745613,False
15-4-15,2200,149.6,11.599999999999998,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.8516743481324756,4.0,0.01691055078792769,0.1562228364086836,1.4846983441993826,0.4716867904091668,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6330239960669072,0.8516743481324756,False
15-4-15,1200,81.6,13.199999999999992,0.00045,0.00021999999999999998,"[4.0, 8.0]",15.936253760518206,6.5,2.046995032504595,0.4222301980547002,16.570070044939797,4.949797492355768,0.1111111111111111,0.0,0.0,"[(6.5, 6.5)]",0.5,True,-0.6338162844215927,15.936253760518206,False
15-4-15,1600,108.8,12.199999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.5053158720245849,8.0,-0.015346402844500914,-0.009401357840217594,1.1396762873425845,0.35219654025740915,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6343604153179996,0.5053158720245849,False
15-4-15,1200,81.6,12.599999999999994,0.00035,0.00015,"[4.0, 8.0]",8.728736932022883,7.5,0.8919499537199572,0.023556075607286002,9.367779802265078,2.790727982660149,0.0,0.0,0.0,"[(7.5, 7.5)]",0.5,True,-0.6390428702421942,8.728736932022883,False
15-4-15,1200,81.6,12.199999999999996,0.00025,0.00029,"[4.0, 8.0]",0.5431462064509527,5.5,-0.0744056519481015,-0.03277782857329758,1.1824366990751884,0.3990078464324699,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6392904926242359,0.5431462064509527,False
15-4-15,1200,81.6,13.199999999999992,0.00045,0.00015,"[4.0, 8.0]",15.436037991449602,6.5,1.7130358212977004,0.24528834631281718,16.087656257255563,4.8679101666550055,0.1111111111111111,0.0,0.0,"[(6.5, 6.5)]",0.5,True,-0.65161826580596,15.436037991449602,False
15-4-15,1600,108.8,13.399999999999991,0.00025,0.00029,"[4.0, 8.0]",12.918436425320209,7.5,1.9755014176324122,0.2550714356615995,13.572988395181465,4.066748969559682,0.0,0.0,0.0,"[(7.5, 7.5)]",0.5,True,-0.6545519698612561,12.918436425320209,False
15-4-15,1200,81.6,12.199999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.5423792982069388,5.5,-0.07516233362908693,-0.04114939088535592,1.2022223998171997,0.39728476121840295,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.659843101610261,0.5423792982069388,False
15-4-15,2200,149.6,11.999999999999996,0.00025,0.00015,"[4.0, 8.0]",0.0751175614163799,8.0,-0.26867139234754794,-0.22251319321724514,0.7364420533032521,0.22653836171526937,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6613244918868721,0.0751175614163799,False
15-4-15,1200,81.6,12.599999999999994,0.00045,0.00015,"[4.0, 8.0]",14.013621982855655,7.5,1.5477565933001722,0.11158916138693194,14.675557149897413,4.428036754774703,0.0,0.0,0.0,"[(7.5, 7.5)]",0.5,True,-0.6619351670417586,14.013621982855655,False
15-4-15,900,61.2,12.999999999999993,0.00045,0.00021999999999999998,"[4.0, 8.0]",15.792057846901137,7.5,3.8564113555853368,0.7145582496701288,16.462595009710924,6.006834615647904,0.1111111111111111,0.0,0.0,"[(5.5, 5.5), (7.5, 7.5)]",1.0,True,-0.670537162809788,15.792057846901137,False
15-4-15,1200,81.6,13.399999999999991,0.00025,0.00015,"[4.0, 8.0]",6.614278412775229,6.5,0.6028548850462412,-0.1286697438683102,7.2851926505648725,2.1435655515477365,0.0,0.0,0.0,"[(6.5, 6.5)]",0.5,True,-0.670914237789644,6.614278412775229,False
15-4-15,900,61.2,11.799999999999997,0.00025,0.00015,"[4.0, 8.0]",0.3293045477059972,5.0,-0.04546119123285518,0.013873075633101455,1.000550473897047,0.3405518395627202,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6712459261910498,0.3293045477059972,False
15-4-15,1200,81.6,13.199999999999992,0.00025,0.00015,"[4.0, 8.0]",0.4687324837138459,4.0,-0.1044557266519698,0.0020331267100376312,1.1405107140411528,0.38453268126260187,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6717782303273069,0.4687324837138459,False
15-4-15,1200,81.6,12.199999999999996,0.00025,0.00015,"[4.0, 8.0]",0.47748857565022224,5.5,-0.11966093582589396,-0.017463097894711763,1.1503265673179355,0.37980328032806737,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6728379916677132,0.47748857565022224,False
15-4-15,1200,81.6,12.199999999999996,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.4901411875101818,5.5,-0.12610858745227252,-0.025350232478746626,1.165564979028142,0.376634078383163,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6754237915179602,0.4901411875101818,False
15-4-15,1200,81.6,13.199999999999992,0.00025,0.00021999999999999998,"[4.0, 8.0]",6.978985485318876,6.5,0.6790461600043304,0.10961588598019292,7.657825771842898,2.2562467200686207,0.0,0.0,0.0,"[(6.5, 6.5)]",0.5,True,-0.6788402865240215,6.978985485318876,False
15-4-15,1200,81.6,12.199999999999996,0.00035,0.00015,"[4.0, 8.0]",0.47639201770913675,5.5,-0.12687715581320969,-0.030652957264549398,1.1603516167026582,0.3790593412845748,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6839595989935214,0.47639201770913675,False
15-4-15,900,61.2,12.199999999999996,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.8775974051411649,8.0,0.2654690126650508,0.36824683469948505,1.5633660058677168,0.4904325370180529,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.685768600726552,0.8775974051411649,False
15-4-15,1600,108.8,11.599999999999998,0.00025,0.00015,"[4.0, 8.0]",0.7082570253588573,4.5,-0.17227618987748414,-0.23367399524722282,1.3948576317596775,0.3806601880816687,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6866006064008201,0.7082570253588573,False
15-4-15,1200,81.6,12.599999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",15.693070858463978,7.0,3.4026985500909834,0.05906728120096241,16.381128257797545,6.318924654337805,0.1111111111111111,0.0,0.0,"[(7.0, 7.5)]",1.0,True,-0.6880573993335671,15.693070858463978,False
15-4-15,1200,81.6,12.199999999999996,0.00045,0.00015,"[4.0, 8.0]",0.49164759533801317,5.5,-0.12247043077646219,-0.04067551211531212,1.179781059997211,0.37912743825520134,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.6881334646591977,0.49164759533801317,False
15-4-15,1200,81.6,11.2,0.00025,0.00015,"[4.0, 8.0]",0.7686864156732991,6.5,-0.08639139776308373,0.04209766402566221,1.470358706317728,0.5329703440244369,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7016722906444289,0.7686864156732991,False
15-4-15,1200,81.6,12.999999999999993,0.00025,0.00015,"[4.0, 8.0]",0.2472919324235408,4.0,-0.08506202764332543,-0.042934386087066914,0.9527804321138842,0.3085864557806902,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7054884996903434,0.2472919324235408,False
15-4-15,2200,149.6,11.799999999999997,0.00025,0.00015,"[4.0, 8.0]",0.60237536006244,4.0,-0.1153191346491042,-0.1294471772525216,1.310739176473728,0.37525312910910136,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7083638164112881,0.60237536006244,False
15-4-15,1600,108.8,11.799999999999997,0.00025,0.00015,"[4.0, 8.0]",0.5324530600754713,6.0,-0.1352057112290938,-0.318882482137669,1.2420691492848235,0.38934642272227854,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7096160892093523,0.5324530600754713,False
15-4-15,1200,81.6,12.999999999999993,0.00045,0.00021999999999999998,"[4.0, 8.0]",14.48023248032376,6.5,1.6028561557520458,0.025618275092075628,15.20477687946725,4.574215473942502,0.0,0.0,0.0,"[(6.5, 6.5)]",0.5,True,-0.7245443991434902,14.48023248032376,False
15-4-15,1600,108.8,12.999999999999993,0.00045,0.00015,"[4.0, 8.0]",13.949938958639805,8.0,1.9575685410172103,0.27985869063338126,14.686754952894775,4.347051793608135,0.0,0.0,0.0,"[(8.0, 8.0)]",0.5,True,-0.7368159942549695,13.949938958639805,False
15-4-15,2200,149.6,12.799999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.5107328402759669,8.0,0.02138697986504697,0.0039735260173058475,1.25503098975038,0.3418460039244049,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.744298149474413,0.5107328402759669,False
15-4-15,1200,81.6,12.999999999999993,0.00045,0.00015,"[4.0, 8.0]",13.315190228799601,6.5,1.4267427524619405,0.08327027237892454,14.060371775602603,4.221116067507522,0.0,0.0,0.0,"[(6.5, 6.5)]",0.5,True,-0.7451815468030019,13.315190228799601,False
15-4-15,2200,149.6,11.999999999999996,0.00035,0.00015,"[4.0, 8.0]",0.03108547956153266,8.0,-0.34650701237761783,-0.28662169164508594,0.7775822183435726,0.23681022188757597,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7464967387820399,0.03108547956153266,False
15-4-15,900,61.2,11.799999999999997,0.00035,0.00015,"[4.0, 8.0]",0.2588555527569359,5.0,-0.10938909771735311,-0.03095823965406426,1.0142231961200325,0.34613619940643725,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7553676433630967,0.2588555527569359,False
15-4-15,900,61.2,11.799999999999997,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.2525755809022118,5.0,-0.11259486069669634,-0.029072914273859173,1.0151107335580019,0.34718599730555244,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.76253515265579,0.2525755809022118,False
15-4-15,2200,149.6,12.799999999999994,0.00025,0.00015,"[4.0, 8.0]",0.5430143303456574,8.0,-0.011176906871610374,-0.012081757393912557,1.3056325012908898,0.3842295676427826,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7626181709452323,0.5430143303456574,False
15-4-15,1200,81.6,13.399999999999991,0.00035,0.00029,"[4.0, 8.0]",12.108747063304065,7.0,3.6624129880490717,1.571042983320257,12.873672353438167,4.500123741033489,0.0,0.0,0.0,"[(6.0, 6.0), (7.0, 7.0)]",1.0,True,-0.7649252901341018,12.108747063304065,False
15-4-15,2200,149.6,11.999999999999996,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.034942618300763825,8.0,-0.35799102457640486,-0.2907892176129984,0.8006567350951188,0.24259512428942967,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.765714116794355,0.034942618300763825,False
15-4-15,1600,108.8,11.799999999999997,0.00035,0.00015,"[4.0, 8.0]",0.42512247089827476,6.0,-0.21704375694015066,-0.43499286706709045,1.198352748384327,0.3865285535980762,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7732302774860522,0.42512247089827476,False
15-4-15,2200,149.6,12.799999999999994,0.00045,0.00015,"[4.0, 8.0]",0.5217244541445908,5.5,0.02752451516981828,0.004812919291540227,1.2953133812733328,0.3562753974340568,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.773588927128742,0.5217244541445908,False
15-4-15,1600,108.8,11.799999999999997,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.41423128691159494,6.0,-0.2231197930563687,-0.4482652989801455,1.192275538630473,0.3865046744049059,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7780442517188781,0.41423128691159494,False
15-4-15,900,61.2,12.199999999999996,0.00035,0.00029,"[4.0, 8.0]",1.7464655893155403,8.0,0.39822120012655104,0.4920399198767873,2.5248682719002598,0.6443876366535026,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7784026825847196,1.7464655893155403,False
15-4-15,2200,149.6,11.799999999999997,0.00035,0.00015,"[4.0, 8.0]",0.5890313839328912,4.0,-0.21207837324612602,-0.23486701545611718,1.3697101200825939,0.38943648506000966,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7806787361497026,0.5890313839328912,False
