signal_GHz,pump_12.50GHz_delta_k_rad_per_cell,pump_12.60GHz_delta_k_rad_per_cell,pump_12.70GHz_delta_k_rad_per_cell,pump_12.80GHz_delta_k_rad_per_cell,pump_12.90GHz_delta_k_rad_per_cell,pump_13.00GHz_delta_k_rad_per_cell,pump_13.10GHz_delta_k_rad_per_cell,pump_13.20GHz_delta_k_rad_per_cell,pump_13.30GHz_delta_k_rad_per_cell,pump_13.40GHz_delta_k_rad_per_cell,pump_13.50GHz_delta_k_rad_per_cell,pump_13.60GHz_delta_k_rad_per_cell,pump_13.70GHz_delta_k_rad_per_cell,pump_13.80GHz_delta_k_rad_per_cell,pump_13.90GHz_delta_k_rad_per_cell,pump_14.00GHz_delta_k_rad_per_cell,pump_14.10GHz_delta_k_rad_per_cell,pump_14.20GHz_delta_k_rad_per_cell,pump_14.30GHz_delta_k_rad_per_cell,pump_14.40GHz_delta_k_rad_per_cell,pump_14.50GHz_delta_k_rad_per_cell,pump_14.60GHz_delta_k_rad_per_cell,pump_14.70GHz_delta_k_rad_per_cell,pump_14.80GHz_delta_k_rad_per_cell,pump_14.90GHz_delta_k_rad_per_cell,pump_15.00GHz_delta_k_rad_per_cell,pump_15.10GHz_delta_k_rad_per_cell,pump_15.20GHz_delta_k_rad_per_cell,pump_15.30GHz_delta_k_rad_per_cell,pump_15.40GHz_delta_k_rad_per_cell,pump_15.50GHz_delta_k_rad_per_cell,pump_15.60GHz_delta_k_rad_per_cell,pump_15.70GHz_delta_k_rad_per_cell,pump_15.80GHz_delta_k_rad_per_cell,pump_15.90GHz_delta_k_rad_per_cell,pump_16.00GHz_delta_k_rad_per_cell,pump_16.10GHz_delta_k_rad_per_cell,pump_16.20GHz_delta_k_rad_per_cell,pump_16.30GHz_delta_k_rad_per_cell,pump_16.40GHz_delta_k_rad_per_cell,pump_16.50GHz_delta_k_rad_per_cell,pump_16.60GHz_delta_k_rad_per_cell,pump_16.70GHz_delta_k_rad_per_cell,pump_16.80GHz_delta_k_rad_per_cell,pump_16.90GHz_delta_k_rad_per_cell,pump_17.00GHz_delta_k_rad_per_cell,pump_17.10GHz_delta_k_rad_per_cell,pump_17.20GHz_delta_k_rad_per_cell,pump_17.30GHz_delta_k_rad_per_cell,pump_17.40GHz_delta_k_rad_per_cell,pump_17.50GHz_delta_k_rad_per_cell
9.999999999999973,-0.002631151454487638,-0.0033880875629338156,-0.002067384655979657,-0.0015633736306996228,-0.001281199189451573,-0.001089239439830881,-0.000946045979491357,-0.0008329736104881077,-0.0007400585865291545,-0.0006613967508757529,-0.0005932191527058657,-0.000532991377518578,-0.0004789361059662441,-0.00042976778764485196,-0.0003845288897826734,-0.000342491438422944,-0.00030413622968859604,-0.000265881834018547,-0.00023122859792827833,-0.00019668240744265736,-0.00016466908820086406,-0.00013276921951702237,-0.00010267096455232575,-7.269294473143646e-05,-4.3997082693436875e-05,-1.5428535526441818e-05,1.2238193811619965e-05,3.977012496975882e-05,6.668644523687359e-05,9.34601043913853e-05,0.00011983885292503846,0.0001460664876400215,0.00017207299005963996,0.00019791934203550464,0.00022368416986474145,0.00024927916403285374,0.0002749070507815919,0.0003003546066039668,0.0003259303904201963,0.00035131436531442853,0.0003769075054661595,0.000402296273127703,0.00042796406827883953,0.0004534136051560382,0.0004792032868981351,0.0005047591960558862,0.0005307098838735583,0.0005564093998146968,0.0005825530365089629,0.0006084257352023636,0.0006347879198603213
10.049999999999972,-0.002644050910170948,-0.0034009581974993605,-0.002080224644674866,-0.0015761821362600475,-0.0012939742778232321,-0.001101980305839036,-0.0009587611393031634,-0.0008456524236555614,-0.0007526997190122981,-0.000673998883912362,-0.0006057809056557656,-0.0005455114145653055,-0.0004914130181084467,-0.0004422001436922115,-0.00039691530452619855,-0.00035483040797841406,-0.0003164262949861669,-0.00027812149278396846,-0.00024341630934440192,-0.00020881659605645014,-0.00017674816369430123,-0.00014479156973146986,-0.00011463489816556526,-8.45967607727862e-05,-5.583904419673448e-05,-2.7206839594244094e-05,5.253851725465871e-07,2.8124715420657317e-05,5.511036867985669e-05,8.195535839066994e-05,0.00010840753145825376,0.00013471072308256837,0.00016079497128532937,0.0001867213984830675,0.00021256865602900114,0.00023824856702767572,0.0002639639284628913,0.00028950164974843735,0.0003151703805193995,0.000340650259874613,0.0003663423296300164,0.0003918332835366363,0.00041760663473775113,0.0004431653007519014,0.0004690678728192062,0.0004947406682691059,0.0005208124626670552,0.0005466375645464606,0.00057291158316161,0.0005989197508554295,0.0006254228742481619
10.099999999999973,-0.0026569643006320053,-0.0034138434023093358,-0.0020930798772717516,-0.0015890065505488444,-0.0013067659816835418,-0.0011147384268862766,-0.0009714762991149629,-0.0008583312368230184,-0.0007653408514954487,-0.0006866010169489746,-0.000618342658605662,-0.0005580314516120365,-0.0005038899302506494,-0.00045463249973956755,-0.0004093017192697237,-0.0003671693775338841,-0.0003287163602837343,-0.00029036115154938637,-0.0002556040207605255,-0.00022095078467024293,-0.00018882723918773144,-0.00015681391994592427,-0.00012659883177881863,-9.650057681412203e-05,-6.768100570002513e-05,-3.8985143662039425e-05,-1.1187423466519845e-05,1.6479305871555822e-05,4.3534292122839793e-05,7.045061238995456e-05,9.697620999148294e-05,0.00012335495852512223,0.00014951695251101877,0.00017552345493062336,0.0002014531421932539,0.0002272179700224907,0.0002530208061441976,0.0002786486928929218,0.00030441037061860955,0.00032998615443479746,0.00035577715379388024,0.00038137029394556956,0.00040724920119666273,0.0004329169963477715,0.00045893245874028426,0.0004847221404823257,0.0005109150414605522,0.0005368657292782243,0.000563270129814264,0.0005894137665085024,0.0006160578286360024
10.149999999999974,-0.0026709362459967126,-0.0034277873488999635,-0.002106995002744614,-0.001602891030151371,-0.001320618978151284,-0.0011285580061652534,-0.0009852616560304353,-0.0008720908875421425,-0.0007790641555702233,-0.0007002866403394393,-0.0006319892825495887,-0.0005716376954692539,-0.0005174544582046944,-0.00046815390278908775,-0.00042277856622440076,-0.0003806002831847268,-0.0003420998207465219,-0.00030369570775427477,-0.00026888817043326446,-0.0002341829869936841,-0.0002020059187088418,-0.000169937486346679,-0.00013966567290058367,-0.00010950900133468604,-8.062931264869242e-05,-5.1871596072654585e-05,-2.4010218441639684e-05,3.722006325164882e-06,3.0844391666420736e-05,5.783004492562011e-05,8.442697308345001e-05,0.00011087914615101995,0.00013711669704624812,0.00016320094524899524,0.00018921070773349918,0.00021505796527943285,0.00024094571823170198,0.0002666610796669036,0.0002925129228557626,0.00031818165362668306,0.0003440685574467472,0.0003697606272021089,0.00039574172069827847,0.00042151507189936555,0.0004476396634288299,0.0004735422354960792,0.0004998520227664544,0.0005259238171644037,0.0005524538036387102,0.0005787278222538319,0.0006055073533817508
10.199999999999973,-0.00268492148040473,-0.0034417452302683243,-0.0021209246984618926,-0.0016167907536555602,-0.0013344878833473845,-0.0011423942009328668,-0.0009990642679849797,-0.0008858505382612457,-0.0007927874596449805,-0.00071397226372989,-0.0006456359064935049,-0.000585243939326454,-0.000531018986158729,-0.00048167530583859407,-0.0004362554131790605,-0.0003940311888355556,-0.0003554832812092957,-0.0003170302639591459,-0.0002821723201059861,-0.0002474151893171113,-0.00021518459822993826,-0.00018306105274741287,-0.00015273251402234177,-0.00012251742585523616,-9.357761959733193e-05,-6.475804848324893e-05,-3.6833013416738686e-05,-9.035293221205228e-06,1.8154491210015557e-05,4.5209477461299535e-05,7.187773617543098e-05,9.840333377694545e-05,0.00012471644158149829,0.00015087843556738098,0.0001769682732737514,0.00020289796053638194,0.0002288706303192133,0.00025467346644090626,0.0002806154750929434,0.00030637715281858947,0.00033235996109962795,0.0003581509604586691,0.0003842342401999081,0.0004101131474509735,0.0004363468681173964,0.00046236233050985355,0.0004887890040723705,0.000514981905050597,0.0005416374774631703,0.0005680418779991823,0.0005949568781275199
10.249999999999972,-0.002700125625695007,-0.0034569231044501293,-0.002136074573869618,-0.0016319118079455202,-0.001349578291767009,-0.0011574531262177066,-0.0010140897760810542,-0.0009008418239938158,-0.0008077530391812021,-0.0007289014966217588,-0.0006605274587010637,-0.0006000964920874782,-0.000545831158833044,-0.0004964457626097367,-0.0004509827450456783,-0.0004087139646073303,-0.000370120115677236,-0.00033161965323903113,-0.00029671280512797213,-0.00026190526780694794,-0.000229622729370477,-0.00019744566108562085,-0.0001670620092401941,-0.00013679019579409879,-0.0001077919729349866,-7.891228424901383e-05,-5.0925394644451474e-05,-2.306401701342268e-05,4.191262846526995e-06,3.131364818778285e-05,5.805123989399889e-05,8.464816805181492e-05,0.00011103470039029839,0.00013727225128551268,0.00016343983477502564,0.00018944959725952958,0.00021550469675905783,0.00024139244971131305,0.00026742193304982756,0.00029327377623864485,0.00031934953147441593,0.00034523643529443837,0.0003714186446393498,0.0003973997381354916,0.0004237390148518928,0.00044986360638130156,0.0004764031702690264,0.0005027129575394016,0.0005294896365322521,0.0005560196230065308,0.0005830650050557517
10.299999999999972,-0.0027153424485820395,-0.0034721142676752445,-0.0021512383840550766,-0.0016470474324798967,-0.0013646839440882956,-0.0011725279602309048,-0.0010291318996657652,-0.0009158503647654577,-0.000822718618717403,-0.0007438307295136172,-0.0006754190109086156,-0.0006149490448484922,-0.0005606433315073418,-0.0005112162193808689,-0.00046571007691228225,-0.00042339674037908767,-0.0003847569501451624,-0.00034620904251890245,-0.0003112532901499408,-0.00027639534629676717,-0.0002440608605110019,-0.00021183026942381495,-0.00018139150445802563,-0.0001510629657329545,-0.0001220063262726413,-9.306652001475095e-05,-6.501777587214342e-05,-3.709274080561931e-05,-9.771965516940736e-06,1.7417818914280055e-05,4.422474361258069e-05,7.089300232669826e-05,9.735295919912628e-05,0.00012366606700366523,0.00014991139627631376,0.00017600123398268418,0.00020213876319890927,0.00022811143298172675,0.0002542283910067326,0.00028017039965872804,0.0003063391018492247,0.0003323219101302215,0.00035860304907881234,0.0003846863288200236,0.0004111311615864031,0.00043736488225277044,0.0004640173364657031,0.00049044401002822,0.0005173417956013478,0.0005439973680138933,0.0005711731319840045
10.349999999999973,-0.002731978463632664,-0.003488724828676553,-0.0021678226739479133,-0.001663603723598654,-0.0013812114140892876,-0.0011890247843615608,-0.0010455972406616368,-0.000932282288572564,-0.000839116320161005,-0.0007602027247608708,-0.0006917546595115198,-0.0006312470127670864,-0.000576902299979398,-0.0005274348077662159,-0.0004818869493944568,-0.00043953048795673745,-0.00040084614162796907,-0.0003622522926978747,-0.000327249095140858,-0.00029234224702978515,-0.00025995735471187045,-0.00022767481627538564,-0.00019718252850726552,-0.00016679887666183878,-0.00013768551192253588,-0.00010868728906344451,-8.057842734894027e-05,-5.2591537744364023e-05,-2.520710502019012e-05,2.048174839759564e-06,2.8922498628032078e-05,5.566009033423423e-05,8.21913777629638e-05,0.00010857791010143343,0.00013489879628341355,0.00016106637977292648,0.000187283984211025,0.00021333908371053934,0.00023954095856610743,0.00026557044190458033,0.0002918293095582482,0.0003179050647939776,0.0003442821082035497,0.0003704643175484334,0.00039701133655988924,0.00042335061327623493,0.0004501121966261192,0.000476651760513844,0.0005036664323791204,0.0005304431113719432,0.0005577444612803211
10.399999999999972,-0.00274862653192561,-0.003505348067274618,-0.0021844202528840608,-0.0016801739494951443,-0.001397753454334696,-0.0012055368523938795,-0.001062078490385867,-0.000948730827868307,-0.000855531276643679,-0.0007765747200081034,-0.0007080903081144066,-0.0006475449806856667,-0.0005931612684514438,-0.0005436533961515455,-0.000498063821876621,-0.0004556642355343733,-0.00041693533311075833,-0.00037829554287683307,-0.00034324490013176126,-0.00030828914776278573,-0.0002758538489127216,-0.00024351936312694245,-0.00021297355255649154,-0.00018253478759070222,-0.0001533646975724235,-0.00012430805811212417,-9.613907882570933e-05,-6.809033468308792e-05,-4.064224452341867e-05,-1.3321469234740097e-05,1.3620253643497354e-05,4.042717834178411e-05,6.702979632681522e-05,9.348975319922937e-05,0.00011988619629053416,0.00014613152556318268,0.00017242920522314765,0.00019856673443935887,0.00022485352612548921,0.0002509704841504534,0.0002773195172672994,0.0003034882194577544,0.000329961167328301,0.000356242306276864,0.0003828915115333893,0.0004093363442997133,0.0004362070567865561,0.0004628595109994888,0.0004899910691569069,0.0005168888547300069,0.0005443157905766517
10.44999999999997,-0.002766945008403736,-0.0035236427353768623,-0.0022026894669369894,-0.001698416892439601,-0.0014159683985050732,-0.0012237229754464918,-0.0010802339675681433,-0.0009668548219157987,-0.0008736218535024054,-0.0007946310745033256,-0.0007261209564132803,-0.0006655392823401875,-0.0006111178894216546,-0.0005615710176752218,-0.0005159410633135881,-0.00047349976106816796,-0.0004347277337400282,-0.0003960433874112598,-0.00036094680336235365,-0.00032594360580532304,-0.00029345940269735965,-0.0002610745103794311,-0.00023047675245968234,-0.00019998446469156222,-0.0001707592615529279,-0.00014164589681363887,-0.00011341850092601603,-8.530963921150485e-05,-5.779969451378349e-05,-3.0415261789609582e-05,-3.4080434826432387e-06,2.3466280305615398e-05,5.0138231282731106e-05,7.66695187114468e-05,0.00010313938633668224,0.00012946027251866236,0.00015583569796176987,0.0001820533023998545,0.0002084225238026817,0.00023462439865820812,0.0002610609064615316,0.0002873197741151578,0.00031388566894043686,0.0003402627123499813,0.00036701084721017904,0.0003935578662215794,0.00042053413475840053,0.0004472957181082848,0.0004745401665909108,0.0005015548384561595,0.0005291028808830815
10.499999999999972,-0.0027852749434228922,-0.0035419494567214284,-0.0022209713585866738,-0.0017166731244273685,-0.0014341972774531838,-0.0012419236687435202,-0.001098404688652082,-0.000984994724691649,-0.0008917290458497684,-0.0008127046840376197,-0.0007441516047121331,-0.0006835335839946978,-0.0006290745103918585,-0.0005794886391988878,-0.0005338183047505378,-0.0004913352866019522,-0.0004525201343692842,-0.0004137912319456692,-0.0003786487065929321,-0.00034359806384784647,-0.00031106495648198037,-0.00027862965763190235,-0.00024797995236285926,-0.00021743414179240835,-0.00018815382553341142,-0.0001589837355151466,-0.00013069792302632273,-0.000102528943739894,-7.495714450412748e-05,-4.750905434445824e-05,-2.0436340608763e-05,6.505382269460572e-06,3.324666623866088e-05,5.9849284223678104e-05,8.639257638285809e-05,0.00011278901947416286,0.00013924219070040597,0.00016553987036035706,0.0001919915214798811,0.0002182783131659698,0.0002448022956557846,0.0002711513287725889,0.00029781017055259366,0.00032428311842311243,0.0003511301828869895,0.00037777938814345934,0.00040486121273025877,0.00043173192521710164,0.0004590892640249355,0.0004862208221823259,0.0005138899711895251
10.549999999999972,-0.0028055975278782437,-0.0035622490585972364,-0.0022412471520866007,-0.0017369234638779795,-0.001454421345795323,-0.00126211973831158,-0.0011185719371023767,-0.0010051313272716076,-0.0009118341652949426,-0.0008327763862940284,-0.0007641890846050376,-0.000703545357691254,-0.0006490499374440651,-0.0005994263855667845,-0.0005537170516718965,-0.0005111936534366017,-0.0004723367853007612,-0.00043356475797262146,-0.0003983776765250412,-0.0003632810924761212,-0.00033070053992220006,-0.0002982163368142228,-0.00026751622501303027,-0.00023691846709328153,-0.00020758462803195383,-0.00017835942489333336,-0.00015001688712551982,-0.00012178949123789004,-9.41575744302268e-05,-6.664762973250545e-05,-3.951125856131488e-05,-1.2504040254362412e-05,1.4304642804809778e-05,4.09765937819116e-05,6.759121649739313e-05,9.406108412262856e-05,0.00012058981225820325,0.00014696523770129686,0.00017349696404269434,0.00019986618544547992,0.00022647508476585692,0.0002529115925691387,0.0002796605998123146,0.0003062264946375659,0.0003331694635624244,0.0003599175984225666,0.00038710160925444246,0.0004140778777912636,0.00044154434573604915,0.0004687887942186474,0.0004965748295179953
10.599999999999971,-0.0028259309594078795,-0.0035825601190140896,-0.0022615349988288633,-0.0017571864809253605,-0.0014746587031807866,-0.0012823297426573868,-0.0011387537557971013,-0.0010252831737532428,-0.0009319551934684891,-0.0008528647040390877,-0.000784243819537028,-0.0007235571313878031,-0.0006690253644962684,-0.0006193641319346811,-0.0005736157985932587,-0.0005310520202712477,-0.0004921534362322418,-0.0004533382839995737,-0.0004181066464571469,-0.0003829641211043959,-0.0003503361233624197,-0.0003178030159965398,-0.0002870524976631978,-0.0002564027923941547,-0.00022701543053049622,-0.0001977351142715132,-0.00016933585122472385,-0.0001410500387358861,-0.00011335800435631223,-8.57862051205457e-05,-5.858617651385981e-05,-3.151346277817845e-05,-4.63738062904133e-06,2.21039033401451e-05,4.8789856611928156e-05,7.533314877110814e-05,0.00010193743381600749,0.00012839060504223667,0.00015500240660550063,0.00018145405772498305,0.0002081478738759223,0.00023467185636569544,0.0002615110290720495,0.0002881698708520264,0.00031520874423785926,0.0003420558087016809,0.00036934200577862616,0.00039642383036542564,0.00042399942744716966,0.0004513567662549758,0.0004792596878464654
10.64999999999997,-0.0028486756392761994,-0.0036052833983999345,-0.002284235295635165,-0.001779862969355781,-0.0014973097375618912,-0.0013049545059300193,-0.0011613505202956547,-0.0010478511171340308,-0.0009544924909789412,-0.0008753705184147553,-0.0008067162167239302,-0.000745995306211201,-0.0006914378331233179,-0.0006417402539173778,-0.0005959542398916454,-0.0005533514621230999,-0.0005144124979973848,-0.0004755556298615442,-0.00044028086741459266,-0.00040509378596699855,-0.00037241984692118794,-0.00033983929436725294,-0.0003090398717760118,-0.00027833975997481925,-0.00024890045076186287,-0.00021956661170054908,-0.0001911122355334041,-0.00016276969776557665,-0.00013501924678479483,-0.00010738732997713852,-8.01254468324005e-05,-5.298907566122381e-05,-2.60474980833578e-05,7.61184975800507e-07,2.7516471239668163e-05,5.4131093955149684e-05,8.080880353397969e-05,0.0001073375316695405,0.00013402707901594697,0.0001605588053573028,0.00018733505122493893,0.0002139439505452743,0.00024087059793810578,0.00026761960518125393,0.00029475142552181933,0.00032169439444662226,0.00034907952112723996,0.0003762635319591158,0.00040394468509083817,0.00043141115303559595,0.0004594269649522934
10.69999999999997,-0.0028714305791988468,-0.003628017524860077,-0.0023069470509825252,-0.001802551511028551,-0.0015199734495397795,-0.0013275925582459905,-0.0011839612195719688,-0.001070433630759263,-0.0009770450323910837,-0.0008978922415188093,-0.0008292052293994969,-0.0007684507360736988,-0.0007138503017503744,-0.0006641163759000918,-0.0006182926811900529,-0.0005756509039749695,-0.000536671559762538,-0.0004977729757235322,-0.00046245508837205226,-0.00042722345082961156,-0.00039450357047997005,-0.00036187557273798,-0.0003310272458888361,-0.00030027672755549413,-0.0002707854709932435,-0.00024139810912959884,-0.00021288861984209128,-0.00018448935679528806,-0.0001566804892133052,-0.00012898845483373133,-0.00010166471715094814,-7.446468854427612e-05,-4.745761553768121e-05,-2.058153338855797e-05,6.243085867394285e-06,3.292903913917734e-05,5.968017325195189e-05,8.628445829683736e-05,0.00011305175142637941,0.0001396635529896017,0.0001665222285739347,0.0001932160447248323,0.00022023016680415512,0.0002470693395104814,0.0002742941068057724,0.00030133298019154975,0.00032881703647584683,0.00035610323355279215,0.0003838899427344928,0.0004114655398162091,0.00043959424205811446
10.749999999999972,-0.00289715703421316,-0.0036537234321473116,-0.0023326315577872846,-0.001828213035253767,-0.0015456111653891144,-0.0013532048200460094,-0.0012095472102635159,-0.0010959916226767304,-0.001002574203190786,-0.0009233907664481758,-0.0008546722711940789,-0.0007938843606795154,-0.0007392497039926867,-0.0006894900719460558,-0.0006436300305916675,-0.0006009505726922741,-0.0005619322290333047,-0.0005229932649075895,-0.00048763366165293715,-0.00045235889920597165,-0.00041959446276148703,-0.0003869205237156626,-0.00035602475167846365,-0.0003252253290872225,-0.00029568366599282234,-0.0002662443567798799,-0.00023768134469004154,-0.00020922696852288268,-0.0001813613756619101,-0.00015361092468113525,-0.00012622706942645533,-9.896518628173118e-05,-7.189445583964094e-05,-4.495287826178881e-05,-1.8060859915864677e-05,8.694426348002979e-06,3.5516891017079065e-05,6.219460059589518e-05,8.903745063476885e-05,0.00011572699798113368,0.0001426657487873401,0.00016944199465493458,0.0001965410335648196,0.00022346768095762333,0.00025078261371608556,0.00027791443405659544,0.0003054943948018739,0.0003328795214824916,0.00036076841690926864,0.00038844957004096324,0.00041668740141982024
10.79999999999997,-0.0029228931403836515,-0.0036794395994888597,-0.002358326911666328,-0.0018538860180200276,-0.0015712609344807847,-0.0013788297594427982,-0.0012351464899983873,-0.0011215635493719452,-0.0010281179442349186,-0.0009489045352792187,-0.0008801552217170333,-0.0008193346007739825,-0.000764666361274085,-0.0007148637679920128,-0.0006689673799932785,-0.0006262502414095786,-0.0005871928983040747,-0.0005482135540916433,-0.0005128122349338255,-0.0004774943475823318,-0.0004446853550430006,-0.0004119654746933452,-0.0003810222574680912,-0.0003501739306189473,-0.0003205818609923977,-0.0002910906044301609,-0.0002624740695379918,-0.00023396458025047036,-0.000206042262110522,-0.00017823339452853915,-0.0001507894217019486,-0.0001234656840191793,-9.633129614159373e-05,-6.93242231350127e-05,-4.236480569912363e-05,-1.5540186443171378e-05,1.1353608782206244e-05,3.810474289496691e-05,6.502314984316522e-05,9.179044297266564e-05,0.00011880926900073851,0.00014566794458502986,0.00017285190032547716,0.0001998660224047722,0.00022727112062641256,0.000254495887921648,0.00028217175312790087,0.00030965580941219795,0.0003376468910840445,0.00036543360026571736,0.0003937805607815329
10.84999999999997,-0.0029523541011952656,-0.003708881552553041,-0.0023877483170034303,-0.0018832860228746552,-0.0016006379567558688,-0.0014081829733420012,-0.0012644742498482743,-0.0011508650381133604,-0.0010573914342022544,-0.0009781492041287892,-0.000909369244696268,-0.0008485171406184327,-0.0007938154839297698,-0.0007439786682841933,-0.0006980565740891106,-0.0006553030888610578,-0.000616208065071244,-0.0005771897214122781,-0.000541748022167751,-0.0005063884189130849,-0.0004735363014692288,-0.0004407718650247303,-0.0004097827064956419,-0.000378886934458443,-0.0003492459605739942,-0.000319704297479608,-0.00029103581523814097,-0.00026247280314828874,-0.00023449537188798477,-0.00020662977902701223,-0.00017912738959921374,-0.00015174353434455463,-0.00012454729192891694,-9.74765614868406e-05,-7.045164862222263e-05,-4.355963027629849e-05,-1.6596502058836272e-05,1.022596261022593e-05,3.721779409235491e-05,6.406064413118691e-05,9.115721594240231e-05,0.00011809596674856708,0.00014536235220571125,0.00017246139111556854,0.00019995396402368635,0.000227268896782093,0.0002550377089430784,0.00028261766968835683,0.00031070768096387575,0.00033859657639062504,0.00036704909295641886
10.89999999999997,-0.002981824122873236,-0.0037383331567734006,-0.0024171799823948462,-0.0019126968748035666,-0.0016300264375719979,-0.0014375482404835398,-0.0012938146872949314,-0.0011801798158981,-0.0010866788589473373,-0.00100740844322279,-0.0009385985115771791,-0.0008777155891912553,-0.0008229812220741051,-0.0007731108236154596,-0.0007271457681849357,-0.0006843559363125404,-0.0006452232318384201,-0.0006061658887329162,-0.0005706838094016731,-0.0005352824902438414,-0.0005023872478954571,-0.000469578255356112,-0.0004385431555231927,-0.00040759993829793867,-0.0003779100601555872,-0.0003483179905290515,-0.0003195975609382902,-0.00029098102604610716,-0.0002629484816654406,-0.00023502616352549224,-0.00020746535749649274,-0.00018002138466991608,-0.00015276328771623323,-0.00012562889983866153,-9.853849154531468e-05,-7.15790741094256e-05,-4.454661289987878e-05,-1.765281767451505e-05,9.412438341558469e-06,3.633084528971514e-05,6.350516288406612e-05,9.052398891209735e-05,0.00011787280408593839,0.0001450567598263579,0.00017263680742096705,0.00020004190564255187,0.00022790366475826287,0.00025557952996451566,0.000283768470843714,0.0003117595525155327,0.0003403176251313049
10.94999999999997,-0.003016083497759993,-0.0037725744265685274,-0.00245140224444254,-0.0019468985891241814,-0.0016642067514101378,-0.0014717055717421363,-0.0013279482101776468,-0.0012142878847314995,-0.001120760656672265,-0.001041462242173638,-0.000972623489410262,-0.0009117099211540024,-0.0008569440709020676,-0.0008070402552546568,-0.0007610409774606287,-0.0007182254393918849,-0.0006790563882734152,-0.0006399613644836014,-0.0006044402857058201,-0.0005689985864612793,-0.0005360616282097225,-0.0005032095107658527,-0.00047212985483809024,-0.0004411406963090018,-0.0004114033729785953,-0.0003817623990941604,-0.0003529915629712496,-0.00032432308072976874,-0.00029623701354677143,-0.00026825958228646744,-0.00024064205097847822,-0.00021313966155070055,-0.00018582144702512096,-0.00015862520460949717,-0.00013147113888065497,-0.000104446226016037,-7.73463657165183e-05,-5.0383237499069966e-05,-2.324665092669491e-05,3.7451805553924135e-06,3.099505505907499e-05,5.809162687024875e-05,8.552051726596318e-05,0.00011278690272307958,0.00014045186714825098,0.00016794444005631325,0.00019589636463519545,0.0002236651767961808,0.0002519500221363604,0.0002800400334118516,0.00030870029227270015
10.99999999999997,-0.003050351314472564,-0.003806824757230024,-0.0024856341576464263,-0.0019811105634991236,-0.0016983979123225755,-0.0015058743615417914,-0.0013620937863027117,-0.0012484086311616827,-0.0011548557434405307,-0.0010755299759022472,-0.001006663037487789,-0.0009457194970184397,-0.0008909228284584165,-0.0008409863023825185,-0.0007949534417754213,-0.0007520949424712364,-0.0007128895447084207,-0.0006737568402343004,-0.0006381967620099847,-0.0006027146826787275,-0.0005697360085240054,-0.0005368407661756072,-0.0005057165541529982,-0.00047468145432007886,-0.0004448966858016173,-0.0004152068076592797,-0.00038638556500421946,-0.00035766513541344425,-0.0003295255454281161,-0.00030149300104744957,-0.0002738187444604845,-0.0002462579384314989,-0.00021887960633400872,-0.00019162150938033972,-0.00016440378621600222,-0.00013731337792265535,-0.00011014611853317171,-8.311365732363877e-05,-5.590574019496218e-05,-2.884048417893031e-05,-1.5150527659230683e-06,2.5659264828386264e-05,5.316823044596717e-05,8.051704561978044e-05,0.00010826692687551407,0.00013584697447006767,0.000163889064512128,0.00019175082362783897,0.00022013157342899302,0.00024832051430816356,0.00027708295941408155
11.049999999999969,-0.0030909567285030523,-0.003847413589876702,-0.002526204885201474,-0.0020216622833067388,-0.0017389290844031112,-0.0015463841331398523,-0.001402580575321229,-0.001288871611804319,-0.0011952932700338512,-0.001115941231387096,-0.0010470462941985581,-0.0009860739326114437,-0.0009312466181810846,-0.000881278608970402,-0.0008352123311745394,-0.0007923196095068503,-0.0007530885055476861,-0.0007139194544292129,-0.0006783216955205873,-0.0006428006167427957,-0.0006097815625013643,-0.0005768446042497936,-0.0005456772673226598,-0.0005145976113948974,-0.0004847669015726014,-0.00045502957824220875,-0.0004261594313292493,-0.00039738859520632464,-0.0003691970578716987,-0.00034111099068870137,-0.0003133816209813807,-0.00028576408967340535,-0.0002583273409747072,-0.00023100912644914844,-0.0002037295487467588,-0.00017657548301791662,-0.00014934272819970408,-0.00012224286790019927,-9.496561777943809e-05,-6.782903120710468e-05,-4.043017526016677e-05,-1.3180300756525837e-05,1.4406410644197598e-05,4.183530103988427e-05,6.966761201231476e-05,9.733257643743061e-05,0.00012546214116596839,0.00015341406574485058,0.00018188776250073715,0.000210172607840889,0.00023903398255047944
11.09999999999997,-0.003131569976610657,-0.0038880108643491802,-0.0025667846736228774,-0.0020622236542705316,-0.0017794705165379606,-0.0015869047518121972,-0.0014430788228807913,-0.001329346645689291,-0.0012357434742239417,-0.0011563657759152688,-0.0010874434856870743,-0.0010264429384488777,-0.000971585651805429,-0.000921586824286658,-0.0008754878360623081,-0.0008325615315815499,-0.0007932874663869446,-0.000754082068624129,-0.0007184466290311969,-0.0006828865508068673,-0.0006498271164787196,-0.0006168484423239836,-0.0005856379804923215,-0.0005545137684697124,-0.0005246371173435855,-0.0004948523488251378,-0.0004659332976542757,-0.0004371120549992016,-0.0004088685703152813,-0.0003807289803299531,-0.0003529444975022699,-0.0003252702409153188,-0.0002977750756154196,-0.0002703967435179433,-0.00024305531127750846,-0.00021583758811317093,-0.0001885393378662295,-0.00016137207847675977,-0.00013402549536391397,-0.00010681757823527904,-7.934529775439659e-05,-5.2019866341431e-05,-2.435540915757198e-05,3.1535564599811702e-06,3.106829714910852e-05,5.881817840478661e-05,8.70352178198157e-05,0.00011507730786187604,0.00014364395157248823,0.0001720247013736145,0.00020098500568688427
