freq_GHz,k_star_bare_rad_theoretical
14.928000000000011,0.0010960599431910356
14.930000000000012,0.0010967035276523013
14.932000000000013,0.00109712212241303
14.934000000000012,0.0010973452009751389
14.93600000000001,0.001097703041993428
14.938000000000013,0.0010983199062449683
14.940000000000012,0.0010989120786587953
14.942000000000013,0.0010992355523575664
14.944000000000013,0.0010994680897115222
14.946000000000012,0.0010999265649787315
14.948000000000013,0.0011005794011238884
14.950000000000012,0.0011010859374675497
14.95200000000001,0.0011013392305422448
14.954000000000013,0.0011016253362904488
14.956000000000012,0.0011021804779350192
14.958000000000013,0.0011028212528713388
14.960000000000012,0.0011032273559787725
14.962000000000012,0.0011034503227434767
14.964000000000013,0.0011038231713824953
14.966000000000012,0.0011044495199142718
14.968000000000014,0.0011050330376402434
14.970000000000013,0.0011053461609492193
14.972000000000012,0.0011055851417418328
14.974000000000013,0.001106059651478919
14.976000000000013,0.0011067155218218855
14.978000000000012,0.0011072098170920586
14.980000000000013,0.001107457522653718
14.982000000000012,0.0011077557687537154
14.984000000000014,0.0011083247783052058
14.986000000000013,0.001108961675357803
14.988000000000012,0.0011093550152292686
14.990000000000013,0.0011095787843302118
14.992000000000012,0.0011099673618210903
14.994000000000012,0.001110602559639573
14.996000000000013,0.0011111764406711855
14.998000000000012,0.001111479438172136
15.000000000000014,0.001111725927272822
15.002000000000013,0.0011122167557249957
15.004000000000012,0.0011128746665297201
15.006000000000013,0.0011133560566574802
15.008000000000013,0.0011135988548337389
15.010000000000012,0.0011139102295152359
15.012000000000013,0.0011144928601689585
15.014000000000012,0.001115124757336064
15.016000000000014,0.0011155051423008128
15.018000000000013,0.0011157307147763168
15.020000000000012,0.001116135704437013
15.022000000000013,0.0011167790053756843
15.024000000000012,0.0011173422658192211
15.026000000000012,0.0011176354658372634
15.028000000000013,0.0011178905803169714
15.030000000000012,0.0011183979276457173
15.032000000000014,0.0011190567947880065
15.034000000000013,0.001119524665890062
15.036000000000012,0.0011197633425626685
15.038000000000013,0.0011200888375117596
15.040000000000013,0.0011206847295925498
15.042000000000012,0.0011213104585039019
15.044000000000013,0.0011216777874655248
15.046000000000012,0.001121906249751517
15.048000000000012,0.0011223282848068922
15.050000000000013,0.0011229788279489422
15.052000000000012,0.001123530493213093
15.054000000000013,0.001123814335285453
15.056000000000012,0.001124079237705966
15.058000000000012,0.0011246032080738377
15.060000000000013,0.0011252618599870562
15.062000000000012,0.0011257156607293733
15.064000000000012,0.001125951110262438
15.066000000000013,0.0011262917096464958
15.068000000000012,0.0011269003821622464
15.070000000000013,0.0011275187368883638
15.072000000000013,0.0011278730100944406
15.074000000000012,0.0011281055312363092
15.076000000000013,0.0011285451817001357
15.078000000000012,0.0011292019889714289
15.080000000000013,0.0011297411061763074
15.082000000000013,0.0011300161480046061
15.084000000000012,0.0011302920382387782
15.086000000000013,0.0011308326276651404
15.088000000000012,0.0011314898098968157
15.090000000000012,0.0011319290644941776
15.092000000000013,0.001132162291409472
15.094000000000012,0.0011325189595527557
15.096000000000013,0.001133139802388508
15.098000000000013,0.0011337495498502798
15.100000000000012,0.0011340908796167865
15.102000000000013,0.0011343287070490204
15.104000000000013,0.0011347864657478834
15.106000000000012,0.001135448440903658
15.108000000000013,0.0011359740924687528
15.110000000000012,0.0011362410161757375
15.112000000000013,0.001136529121662344
15.114000000000013,0.0011370862058345949
15.116000000000012,0.0011377405873682356
15.118000000000013,0.0011381649090955875
15.120000000000012,0.0011383970285159528
15.122000000000012,0.0011387706962221605
15.124000000000013,0.0011394029632191965
15.126000000000012,0.0011400028552417674
15.128000000000013,0.001140331476456674
15.130000000000013,0.0011405759302012264
15.132000000000012,0.0011410521980530636
15.134000000000013,0.0011417181272867366
15.136000000000013,0.0011422294456306797
15.13800000000001,0.0011424890631259038
15.140000000000013,0.0011427906274765337
15.142000000000012,0.001143363949735729
15.144000000000013,0.0011440141312183266
15.146000000000013,0.0011444232362839563
15.148000000000012,0.0011446554729574177
15.150000000000013,0.0011450470225022186
15.152000000000012,0.00114568982568998
15.15400000000001,0.0011462786127165864
15.156000000000013,0.0011465948929271774
15.158000000000012,0.0011468473580636546
15.160000000000013,0.0011473424287611195
15.162000000000013,0.001148010983166442
15.164000000000012,0.0011485071664184554
15.166000000000013,0.0011487604236648935
15.168000000000013,0.0011490766935574603
15.17000000000001,0.0011496658533118737
15.172000000000013,0.0011503103773091439
15.174000000000012,0.0011507040989109513
15.176000000000013,0.0011509377846237873
15.178000000000013,0.0011513480334734427
15.180000000000012,0.001152000338740855
15.182000000000013,0.0011525767851914975
15.184000000000012,0.0011528812340589473
15.18600000000001,0.0011531431513268492
15.188000000000013,0.001153657195616109
15.190000000000012,0.0011543269357294217
15.192000000000013,0.0011548072643201013
15.194000000000013,0.0011550552442795153
15.196000000000012,0.0011553874545961879
15.198000000000013,0.001155991896452907
15.200000000000014,0.001156629259827624
15.20200000000001,0.001157007562186993
15.204000000000013,0.0011572441313702636
15.206000000000012,0.001157673814720192
15.208000000000013,0.0011583344392293443
15.210000000000013,0.0011588973404522834
15.212000000000012,0.001159190618336775
15.214000000000013,0.001159463472741748
15.216000000000012,0.0011599965225321668
15.218000000000014,0.001160665905170305
15.220000000000013,0.0011611297591332947
15.222000000000012,0.0011613736831581206
15.224000000000013,0.0011617230403541262
15.226000000000013,0.001162342044292941
15.228000000000012,0.001162970712770356
15.230000000000013,0.0011633337049089115
15.232000000000014,0.0011635746882450032
15.234000000000014,0.001164024440516137
15.236000000000013,0.001164692052170832
15.238000000000012,0.001165240252894606
15.240000000000013,0.0011655231783158915
15.242000000000013,0.0011658084856290135
15.244000000000012,0.0011663604182153703
15.246000000000013,0.0011670278058057981
15.248000000000012,0.0011674746825861698
15.250000000000014,0.001167715910016423
15.252000000000013,0.0011680835737419015
15.254000000000012,0.0011687162466879342
15.256000000000013,0.0011693346716327158
15.258000000000013,0.001169682620631482
15.260000000000012,0.0011699296364705014
15.262000000000013,0.0011703999719505087
15.264000000000014,0.0011710730912357914
15.266000000000014,0.0011716055053857533
15.268000000000013,0.001171879061086803
15.270000000000012,0.0011721783521477375
15.272000000000013,0.0011727488748765752
15.274000000000013,0.0011734125474494733
15.276000000000012,0.0011738420799760063
15.278000000000013,0.0011740821056947515
15.280000000000012,0.0011744691687344405
15.282000000000014,0.0011751144379140294
15.284000000000013,0.0011757210752983555
15.286000000000012,0.001176054418750544
15.288000000000013,0.001176309162157163
15.290000000000013,0.0011768004550291311
15.292000000000012,0.0011774774595319365
15.294000000000013,0.0011779930912284298
15.296000000000014,0.0011782584285543463
15.298000000000012,0.0011785732313203678
15.300000000000013,0.0011791618670802806
15.302000000000012,0.0011798200370553291
15.304000000000013,0.0011802320117973025
15.306000000000013,0.00118047246149533
15.308000000000012,0.0011808799281411986
15.310000000000013,0.001181536536628544
15.312000000000012,0.001182129868118803
15.314000000000012,0.0011824492254642327
15.316000000000013,0.0011827134547300056
15.318000000000012,0.0011832259187910532
15.320000000000013,0.0011839050506965848
15.322000000000013,0.0011844030162021096
15.324000000000012,0.001184661457495656
15.326000000000013,0.0011849932768151078
15.328000000000014,0.001185599350779526
15.330000000000013,0.001186250180634174
15.332000000000013,0.0011866445553266047
15.334000000000012,0.0011868871782298035
15.336000000000013,0.0011873159412594259
15.338000000000013,0.00118798244613523
15.340000000000012,0.00118856100216784
15.342000000000013,0.0011888671845736998
15.344000000000012,0.0011891427050530479
15.346000000000013,0.0011896763734886712
15.348000000000013,0.0011903557503205736
15.350000000000012,0.001190835300654336
15.352000000000013,0.001191088339358659
15.354000000000013,0.0011914386344947792
15.356000000000012,0.0011920612625902355
15.358000000000013,0.0011927028854404331
15.360000000000014,0.0011930798061265263
15.362000000000013,0.0011933264649465064
15.364000000000013,0.001193777281447192
15.366000000000012,0.0011944520549947435
15.368000000000013,0.0011950144396493945
15.370000000000013,0.0011953084580824391
15.372000000000012,0.0011955971032399926
15.374000000000013,0.0011961518088872275
15.376000000000012,0.0011968294377203564
15.378000000000013,0.0011972899816065502
15.380000000000013,0.0011975392797619888
15.382000000000012,0.0011979094397494422
15.384000000000013,0.0011985475193612982
15.386000000000013,0.001199178062420675
15.38800000000001,0.0011995378794271983
15.390000000000013,0.0011997905373102025
15.392000000000014,0.0012002640036618134
15.394000000000013,0.0012009452380178365
15.396000000000013,0.001201490155430654
15.398000000000012,0.0012017732265502679
15.400000000000013,0.0012020768361471895
15.402000000000013,0.001202652192746012
15.40400000000001,0.0012033259880673275
15.406000000000013,0.0012037671148355383
15.408000000000012,0.001204014497657377
15.410000000000013,0.0012044058146396946
15.412000000000013,0.0012050580180975878
15.414000000000012,0.0012056756289074155
15.416000000000013,0.001206018911339507
15.418000000000013,0.0012062796156098732
15.42000000000001,0.0012067761420194861
15.422000000000013,0.001207461857674022
15.424000000000014,0.0012079881396666603
15.426000000000013,0.0012082616891544856
15.428000000000013,0.0012085820845514905
15.430000000000012,0.0012091774695495994
15.432000000000013,0.0012098452748765254
15.434000000000013,0.0012102667768849745
15.43600000000001,0.0012105142241140426
15.438000000000013,0.0012109278648880922
15.440000000000012,0.00121159263629253
15.442000000000013,0.0012121955115336203
15.444000000000013,0.001212523059850007
15.446000000000012,0.0012127939223747636
15.448000000000013,0.0012133137074433337
15.450000000000014,0.0012140017659436064
15.45200000000001,0.0012145084004742263
15.454000000000013,0.0012147740634099319
15.456000000000014,0.001215113020026623
15.458000000000013,0.0012157275595627154
15.460000000000013,0.0012163871728487902
15.462000000000012,0.0012167890669564502
15.464000000000013,0.0012170387006883998
15.466000000000014,0.0012174756767701078
15.468000000000014,0.0012181512327247707
15.470000000000013,0.0012187376493358187
15.472000000000012,0.0012190505055432038
15.474000000000013,0.001219333679586418
15.476000000000013,0.001219876685475338
15.478000000000012,0.0012205648066308111
15.480000000000013,0.0012210509666070596
15.482000000000014,0.0012213105844979671
15.484000000000014,0.0012216698015424798
15.486000000000013,0.0012223023582850628
15.488000000000014,0.0012229515610482772
15.490000000000013,0.0012233341086245464
15.492000000000013,0.0012235881773437485
15.494000000000012,0.0012240493139675235
15.496000000000013,0.0012247336487681143
15.498000000000014,0.0012253019970035334
15.500000000000014,0.001225601451994504
15.502000000000013,0.00122589910548207
15.504000000000012,0.0012264650343385003
15.506000000000013,0.0012271508181475738
15.508000000000013,0.0012276158900774853
15.510000000000012,0.0012278715041534605
15.512000000000013,0.0012282525718255305
15.514000000000014,0.0012289017363834448
15.516000000000014,0.001229538326389612
15.518000000000013,0.0012299020513144576
15.520000000000014,0.0012301629098907113
