pump_GHz,signal_GHz,gain_db
13.499999999999996,5.700000000000003,4.609555461127555
13.499999999999996,5.800000000000003,4.050351951176795
13.499999999999996,5.900000000000004,3.1049630897178244
13.499999999999996,6.0000000000000036,1.9695052780603686
13.499999999999996,6.100000000000003,0.9098969615145996
13.499999999999996,6.200000000000004,0.21259713737399458
13.499999999999996,6.300000000000004,6.923958734514459e-06
13.499999999999996,6.400000000000004,0.14635040271700755
13.499999999999996,6.5000000000000036,0.432733156708337
13.499999999999996,6.600000000000004,0.6953522645333532
13.499999999999996,6.700000000000005,0.8449932522460866
13.499999999999996,6.800000000000004,0.8453171735499796
13.499999999999996,6.900000000000004,0.6962411009081988
13.499999999999996,7.000000000000004,0.4339828906576405
13.499999999999996,7.100000000000005,0.147413659290513
13.499999999999996,7.200000000000005,1.9657204762365902e-05
13.499999999999996,7.300000000000004,0.21071961477325485
13.499999999999996,7.400000000000005,0.9061500496836806
13.499999999999996,7.500000000000005,1.9648823989154138
13.499999999999996,7.600000000000005,3.1006695651339267
13.499999999999996,7.700000000000005,4.0472793618332
13.499999999999996,7.800000000000005,4.608271979948993
13.499999999999996,7.900000000000006,4.627748340099597
13.499999999999996,8.000000000000005,3.9612323060817105
13.499999999999996,8.100000000000005,2.5271904614119336
13.499999999999996,8.200000000000006,0.6736017981268355
13.499999999999996,8.300000000000006,0.0991641943270844
13.499999999999996,8.400000000000006,1.7099942675320414
13.499999999999996,8.500000000000005,3.3980203567581144
13.499999999999996,8.600000000000005,3.9433231634433845
13.499999999999996,8.700000000000006,3.0540756972385266
13.499999999999996,8.800000000000006,0.9663851610163933
13.499999999999996,8.900000000000006,0.12954056290991803
13.499999999999996,9.000000000000007,2.0532904746259106
13.499999999999996,9.100000000000007,3.304289094230754
13.499999999999996,9.200000000000006,2.568865080566071
13.499999999999996,9.300000000000006,0.4095010593790565
13.499999999999996,9.400000000000006,0.6952076921090143
13.499999999999996,9.500000000000007,2.5940132361441104
13.499999999999996,9.600000000000007,2.3088322071208656
13.499999999999996,9.700000000000006,0.20998581801952332
13.499999999999996,9.800000000000008,1.1031009463043724
13.499999999999996,9.900000000000007,2.360359382275135
13.499999999999996,10.000000000000007,0.6639865568808029
13.599999999999996,2.0,0.003198871033677047
13.599999999999996,2.1,0.27039989137023274
13.599999999999996,2.2,0.10056625435331866
13.599999999999996,2.3000000000000003,0.0008835081374795336
13.599999999999996,2.4000000000000004,0.6587851404350391
13.599999999999996,2.5000000000000004,0.015215736365109325
13.599999999999996,2.6000000000000005,0.23547262770532196
13.599999999999996,2.7000000000000006,0.10794232162191615
13.599999999999996,2.8000000000000007,0.24436160101869647
13.599999999999996,2.900000000000001,1.486279351030396
13.599999999999996,3.000000000000001,0.27731789829913217
13.599999999999996,3.100000000000001,1.4760278212221691
13.599999999999996,3.200000000000001,0.2972674414230584
13.599999999999996,3.300000000000001,1.9955766981826955
13.599999999999996,3.4000000000000012,0.06812671410590733
13.599999999999996,3.5000000000000013,1.7687606644309377
13.599999999999996,3.6000000000000014,1.9167826140055548
13.599999999999996,3.7000000000000015,-6.858813056131324e-08
13.599999999999996,3.8000000000000016,2.0278698065084213
13.599999999999996,3.9000000000000017,2.616366485082847
13.599999999999996,4.000000000000002,0.49275549944796576
13.599999999999996,4.100000000000001,0.8913273447817134
13.599999999999996,4.200000000000002,3.0739521671033203
13.599999999999996,4.3000000000000025,2.856732661901021
13.599999999999996,4.400000000000002,0.6078609040311918
13.599999999999996,4.500000000000002,0.6335395458661963
13.599999999999996,4.600000000000002,3.0658146329907776
13.599999999999996,4.700000000000003,3.9192102893768737
13.599999999999996,4.8000000000000025,2.7476836563068097
13.599999999999996,4.900000000000002,0.4536530283249486
13.599999999999996,5.000000000000003,0.6032784793817357
13.599999999999996,5.100000000000003,2.9775885474461
13.599999999999996,5.200000000000003,4.446870949011976
13.599999999999996,5.3000000000000025,4.54986721414987
13.599999999999996,5.400000000000003,3.4431965196925516
13.599999999999996,5.5000000000000036,1.4913907823501062
13.599999999999996,5.600000000000003,0.03203236087718234
13.599999999999996,5.700000000000003,0.8385998106272642
13.599999999999996,5.800000000000003,2.6929365190169543
13.599999999999996,5.900000000000004,4.174639213745895
13.599999999999996,6.0000000000000036,5.067637596943806
13.599999999999996,6.100000000000003,5.478219195584972
13.599999999999996,6.200000000000004,5.5358518976174125
13.599999999999996,6.300000000000004,5.35736152063904
13.599999999999996,6.400000000000004,5.049829867909156
13.599999999999996,6.5000000000000036,4.707855485468026
13.599999999999996,6.600000000000004,4.408383329429253
13.599999999999996,6.700000000000005,4.206690913550568
13.599999999999996,6.800000000000004,4.135658781066741
13.599999999999996,6.900000000000004,4.205965913068404
13.599999999999996,7.000000000000004,4.4070488248186
13.599999999999996,7.100000000000005,4.706189378023101
13.599999999999996,7.200000000000005,5.048120273670929
13.599999999999996,7.300000000000004,5.356042563798934
13.599999999999996,7.400000000000005,5.5353794219171295
13.599999999999996,7.500000000000005,5.4790873334678425
13.599999999999996,7.600000000000005,5.070400863189409
13.599999999999996,7.700000000000005,4.1797410380161075
13.599999999999996,7.800000000000005,2.7004167411153897
13.599999999999996,7.900000000000006,0.8456000441419094
13.599999999999996,8.000000000000005,0.0303821598679917
13.599999999999996,8.100000000000005,1.4833900778330835
13.599999999999996,8.200000000000006,3.437021279228856
13.599999999999996,8.300000000000006,4.547947929764703
13.599999999999996,8.400000000000006,4.449370942811185
13.599999999999996,8.500000000000005,2.9839751953736737
13.599999999999996,8.600000000000005,0.6100708540210651
13.599999999999996,8.700000000000006,0.44783874046973043
13.599999999999996,8.800000000000006,2.742235616958659
13.599999999999996,8.900000000000006,3.918605228795802
13.599999999999996,9.000000000000007,3.070835489534795
13.599999999999996,9.100000000000007,0.6393142540351717
13.599999999999996,9.200000000000006,0.6032655908722286
13.599999999999996,9.300000000000006,2.8534042785378126
13.599999999999996,9.400000000000006,3.0762840958293394
13.599999999999996,9.500000000000007,0.8960928085119269
13.599999999999996,9.600000000000007,0.48919060282466686
13.599999999999996,9.700000000000006,2.61458595625749
13.599999999999996,9.800000000000008,2.030836590398267
13.599999999999996,9.900000000000007,7.015899451917077e-06
13.599999999999996,10.000000000000007,1.914498847806134
13.699999999999996,2.0,0.30542521277992274
13.699999999999996,2.1,0.6061040829070612
13.699999999999996,2.2,0.03499242264387843
13.699999999999996,2.3000000000000003,0.4632390319587112
13.699999999999996,2.4000000000000004,0.5617516494600068
13.699999999999996,2.5000000000000004,0.48521823976297945
13.699999999999996,2.6000000000000005,0.8427324133379076
13.699999999999996,2.7000000000000006,1.1558577502951914
13.699999999999996,2.8000000000000007,1.3295811812029223
13.699999999999996,2.900000000000001,0.9824742504618323
13.699999999999996,3.000000000000001,0.02225491437286435
13.699999999999996,3.100000000000001,1.7164068014261256
13.699999999999996,3.200000000000001,0.18124799838874964
13.699999999999996,3.300000000000001,1.9820871849108388
13.699999999999996,3.4000000000000012,0.002184572426113423
13.699999999999996,3.5000000000000013,2.2238734568043554
13.699999999999996,3.6000000000000014,1.066339077558843
13.699999999999996,3.7000000000000015,0.7101942329165006
13.699999999999996,3.8000000000000016,2.789872950895461
13.699999999999996,3.9000000000000017,1.1960644343781075
13.699999999999996,4.000000000000002,0.47611088113503697
13.699999999999996,4.100000000000001,3.003847683524998
13.699999999999996,4.200000000000002,2.7369294265128734
13.699999999999996,4.3000000000000025,0.2323188248055677
13.699999999999996,4.400000000000002,1.4782177119661593
13.699999999999996,4.500000000000002,3.7249661889763273
13.699999999999996,4.600000000000002,3.3808291192278968
13.699999999999996,4.700000000000003,0.8622628948961588
13.699999999999996,4.8000000000000025,0.5708320038484695
13.699999999999996,4.900000000000002,3.3477852065097125
13.699999999999996,5.000000000000003,4.630307456921464
13.699999999999996,5.100000000000003,3.9020850131413676
13.699999999999996,5.200000000000003,1.5427779204471972
13.699999999999996,5.3000000000000025,0.03375910706491245
13.699999999999996,5.400000000000003,2.1681099571803384
13.699999999999996,5.5000000000000036,4.427707803465365
13.699999999999996,5.600000000000003,5.446729275206792
13.699999999999996,5.700000000000003,5.317151614122267
13.699999999999996,5.800000000000003,4.222267391716445
13.699999999999996,5.900000000000004,2.420217471224726
13.699999999999996,6.0000000000000036,0.5939559625082141
13.699999999999996,6.100000000000003,0.037968040758316925
13.699999999999996,6.200000000000004,1.0495720097625512
13.699999999999996,6.300000000000004,2.493016708032521
13.699999999999996,6.400000000000004,3.691555662394825
13.699999999999996,6.5000000000000036,4.5279597078432285
13.699999999999996,6.600000000000004,5.062073193011882
13.699999999999996,6.700000000000005,5.368732870826354
13.699999999999996,6.800000000000004,5.507193372218218
13.699999999999996,6.900000000000004,5.5075928023790155
13.699999999999996,7.000000000000004,5.3699959059799625
13.699999999999996,7.100000000000005,5.06440440593535
13.699999999999996,7.200000000000005,4.531734063322414
13.699999999999996,7.300000000000004,3.697135407009337
13.699999999999996,7.400000000000005,2.5004605743718766
13.699999999999996,7.500000000000005,1.0571680950212978
13.699999999999996,7.600000000000005,0.03995096108320363
13.699999999999996,7.700000000000005,0.5866455313507847
13.699999999999996,7.800000000000005,2.410273252930975
13.699999999999996,7.900000000000006,4.21494067141626
13.699999999999996,8.000000000000005,5.314025790746431
13.699999999999996,8.100000000000005,5.4483592730789
13.699999999999996,8.200000000000006,4.434588103982088
13.699999999999996,8.300000000000006,2.1791261091714302
13.699999999999996,8.400000000000006,0.03588660581074871
13.699999999999996,8.500000000000005,1.5326837266323212
13.699999999999996,8.600000000000005,3.8965024936279753
13.699999999999996,8.700000000000006,4.6310160290233995
13.699999999999996,8.800000000000006,3.355369816079353
13.699999999999996,8.900000000000006,0.5774166400387256
13.699999999999996,9.000000000000007,0.8553194368494416
13.699999999999996,9.100000000000007,3.3760076875580785
13.699999999999996,9.200000000000006,3.727526027202251
13.699999999999996,9.300000000000006,1.484764202180044
13.699999999999996,9.400000000000006,0.22862624502174994
13.699999999999996,9.500000000000007,2.73274927488854
13.699999999999996,9.600000000000007,3.006445503614808
13.699999999999996,9.700000000000006,0.4801004499717415
13.699999999999996,9.800000000000008,1.1916503904027727
13.699999999999996,9.900000000000007,2.7902191095489517
13.699999999999996,10.000000000000007,0.7139227301369979
13.799999999999995,2.0,2.8358471969616112
13.799999999999995,2.1,0.7054406436057686
13.799999999999995,2.2,0.5007326520386689
13.799999999999995,2.3000000000000003,0.4953188257931963
13.799999999999995,2.4000000000000004,0.13735378429606326
13.799999999999995,2.5000000000000004,0.49515267712266336
13.799999999999995,2.6000000000000005,0.0834115770286585
13.799999999999995,2.7000000000000006,0.6800543845560554
13.799999999999995,2.8000000000000007,0.08006988782997251
13.799999999999995,2.900000000000001,0.20001840021543354
13.799999999999995,3.000000000000001,1.164124160798338
13.799999999999995,3.100000000000001,1.5082384042946462
13.799999999999995,3.200000000000001,0.019614489434976616
13.799999999999995,3.300000000000001,2.0573729120678
13.799999999999995,3.4000000000000012,0.0007077421891314853
13.799999999999995,3.5000000000000013,2.3174035445596615
13.799999999999995,3.6000000000000014,0.5919828491990445
13.799999999999995,3.7000000000000015,1.5183748270697137
13.799999999999995,3.8000000000000016,2.6115370041346146
13.799999999999995,3.9000000000000017,0.09288493010197589
13.799999999999995,4.000000000000002,2.146229196675566
13.799999999999995,4.100000000000001,3.1764709302753373
13.799999999999995,4.200000000000002,0.645501941437125
13.799999999999995,4.3000000000000025,1.2485850680299286
13.799999999999995,4.400000000000002,3.765323650053187
13.799999999999995,4.500000000000002,3.059291233250746
13.799999999999995,4.600000000000002,0.20121172943682303
13.799999999999995,4.700000000000003,1.8427023453178148
13.799999999999995,4.8000000000000025,4.364088695709848
13.799999999999995,4.900000000000002,4.214910898594947
13.799999999999995,5.000000000000003,1.6078979441120713
13.799999999999995,5.100000000000003,0.2219487864953536
13.799999999999995,5.200000000000003,3.250686800008134
13.799999999999995,5.3000000000000025,5.254405513505091
13.799999999999995,5.400000000000003,5.289523172426335
13.799999999999995,5.5000000000000036,3.537145463482896
13.799999999999995,5.600000000000003,0.716626010420933
13.799999999999995,5.700000000000003,0.5285393332430575
13.799999999999995,5.800000000000003,3.270315749256621
13.799999999999995,5.900000000000004,5.371055926107648
13.799999999999995,6.0000000000000036,6.3756377898751095
13.799999999999995,6.100000000000003,6.534917030386457
13.799999999999995,6.200000000000004,6.072253986945469
13.799999999999995,6.300000000000004,5.1568499418461755
13.799999999999995,6.400000000000004,3.958440442300746
13.799999999999995,6.5000000000000036,2.7040587490649335
13.799999999999995,6.600000000000004,1.6474151749616675
13.799999999999995,6.700000000000005,0.9459346789562098
13.799999999999995,6.800000000000004,0.5906146604525373
13.799999999999995,6.900000000000004,0.4871496835111625
13.799999999999995,7.000000000000004,0.5890229646881103
13.799999999999995,7.100000000000005,0.942253250510414
13.799999999999995,7.200000000000005,1.6412895522422468
13.799999999999995,7.300000000000004,2.696103035009066
13.799999999999995,7.400000000000005,3.9501746054997344
13.799999999999995,7.500000000000005,5.14978288544447
13.799999999999995,7.600000000000005,6.067594680867872
13.799999999999995,7.700000000000005,6.53357964677591
13.799999999999995,7.800000000000005,6.378547682150575
13.799999999999995,7.900000000000006,5.379356789574798
13.799999999999995,8.000000000000005,3.2844800532044154
13.799999999999995,8.100000000000005,0.5394515706622024
13.799999999999995,8.200000000000006,0.7047998950201108
13.799999999999995,8.300000000000006,3.52435616511252
13.799999999999995,8.400000000000006,5.285353856412515
13.799999999999995,8.500000000000005,5.258087600471311
13.799999999999995,8.600000000000005,3.262428335572813
13.799999999999995,8.700000000000006,0.22813620982083288
13.799999999999995,8.800000000000006,1.5956034628422113
13.799999999999995,8.900000000000006,4.2094503200811415
13.799999999999995,9.000000000000007,4.367555285018133
13.799999999999995,9.100000000000007,1.8521397714529777
13.799999999999995,9.200000000000006,0.19621955128802213
13.799999999999995,9.300000000000006,3.0528598970361775
13.799999999999995,9.400000000000006,3.767451224832656
13.799999999999995,9.500000000000007,1.255899721200475
13.799999999999995,9.600000000000007,0.6394608364315806
13.799999999999995,9.700000000000006,3.1743924265536245
13.799999999999995,9.800000000000008,2.151039090911561
13.799999999999995,9.900000000000007,0.09092924726700495
13.799999999999995,10.000000000000007,2.609598335251709
13.899999999999995,2.0,27.68172881959913
13.899999999999995,2.1,0.000782478379447616
13.899999999999995,2.2,1.1197292194742645
13.899999999999995,2.3000000000000003,0.061584932756451966
13.899999999999995,2.4000000000000004,0.28997928794729166
13.899999999999995,2.5000000000000004,0.13040855349977848
13.899999999999995,2.6000000000000005,0.024219422889064788
13.899999999999995,2.7000000000000006,0.9724840205050057
13.899999999999995,2.8000000000000007,0.13726375486227665
13.899999999999995,2.900000000000001,1.0032340503196637
13.899999999999995,3.000000000000001,1.0233670688517376
13.899999999999995,3.100000000000001,0.19334567211741643
13.899999999999995,3.200000000000001,0.7883791928046059
13.899999999999995,3.300000000000001,1.902232712257833
13.899999999999995,3.4000000000000012,0.06934620123347905
13.899999999999995,3.5000000000000013,2.3407213952900543
13.899999999999995,3.6000000000000014,0.30268959893934927
13.899999999999995,3.7000000000000015,2.1653913798932054
13.899999999999995,3.8000000000000016,1.9326922203229806
13.899999999999995,3.9000000000000017,0.38357665644494493
13.899999999999995,4.000000000000002,3.2242634386282676
13.899999999999995,4.100000000000001,1.7214960960047523
13.899999999999995,4.200000000000002,0.5313556954651062
13.899999999999995,4.3000000000000025,3.6258534029567735
13.899999999999995,4.400000000000002,3.035772371574436
13.899999999999995,4.500000000000002,0.03205220147881275
13.899999999999995,4.600000000000002,2.734752863656373
13.899999999999995,4.700000000000003,4.62751342029429
13.899999999999995,4.8000000000000025,2.944997096412557
13.899999999999995,4.900000000000002,0.0004821148315598727
13.899999999999995,5.000000000000003,3.033822801672987
13.899999999999995,5.100000000000003,5.361261746208599
13.899999999999995,5.200000000000003,4.822882074872607
13.899999999999995,5.3000000000000025,1.7262502157091264
13.899999999999995,5.400000000000003,0.4025763872533195
13.899999999999995,5.5000000000000036,4.022390251600526
13.899999999999995,5.600000000000003,6.210085753995511
13.899999999999995,5.700000000000003,6.398860287448482
13.899999999999995,5.800000000000003,4.849078797631615
13.899999999999995,5.900000000000004,1.8508906501858304
13.899999999999995,6.0000000000000036,0.034931941180186915
13.899999999999995,6.100000000000003,2.4029339620255548
13.899999999999995,6.200000000000004,5.027675884123268
13.899999999999995,6.300000000000004,6.655795639711684
13.899999999999995,6.400000000000004,7.498156625436037
13.899999999999995,6.5000000000000036,7.806400163712974
13.899999999999995,6.600000000000004,7.786440015634324
13.899999999999995,6.700000000000005,7.614817516077661
13.899999999999995,6.800000000000004,7.42950370452207
13.899999999999995,6.900000000000004,7.317783093891225
13.899999999999995,7.000000000000004,7.317217806607157
13.899999999999995,7.100000000000005,7.427957306234165
13.899999999999995,7.200000000000005,7.612938695584505
13.899999999999995,7.300000000000004,7.785210188189369
13.899999999999995,7.400000000000005,7.80704733035113
13.899999999999995,7.500000000000005,7.502135488380418
13.899999999999995,7.600000000000005,6.664734205546731
13.899999999999995,7.700000000000005,5.043402027475916
13.899999999999995,7.800000000000005,2.4247304925716087
13.899999999999995,7.900000000000006,0.03941712506521574
13.899999999999995,8.000000000000005,1.8294397955221822
13.899999999999995,8.100000000000005,4.83410338930322
13.899999999999995,8.200000000000006,6.394327896957264
13.899999999999995,8.300000000000006,6.21631108689874
13.899999999999995,8.400000000000006,4.0401952697240775
13.899999999999995,8.500000000000005,0.41511176903446084
13.899999999999995,8.600000000000005,1.7094795038933432
13.899999999999995,8.700000000000006,4.814258639796718
13.899999999999995,8.800000000000006,5.364316496344865
13.899999999999995,8.900000000000006,3.048426678548122
13.899999999999995,9.000000000000007,0.00018177166224397863
13.899999999999995,9.100000000000007,2.934587348144228
13.899999999999995,9.200000000000006,4.627546890289043
13.899999999999995,9.300000000000006,2.74521407924045
13.899999999999995,9.400000000000006,0.02982844566671614
13.899999999999995,9.500000000000007,3.029605280563392
13.899999999999995,9.600000000000007,3.629215790393535
13.899999999999995,9.700000000000006,0.5378218667912291
13.899999999999995,9.800000000000008,1.7149760074427056
13.899999999999995,9.900000000000007,3.2257775646062443
13.899999999999995,10.000000000000007,0.387590005690745
13.999999999999995,2.0,25.3223172153519
13.999999999999995,2.1,16.876024110902158
13.999999999999995,2.2,3.838594986977853
13.999999999999995,2.3000000000000003,0.06275264079877764
13.999999999999995,2.4000000000000004,0.8500287375397876
13.999999999999995,2.5000000000000004,0.019038960596744776
13.999999999999995,2.6000000000000005,0.5469508175459765
13.999999999999995,2.7000000000000006,0.7087440919727374
13.999999999999995,2.8000000000000007,0.41105489555694485
13.999999999999995,2.900000000000001,1.2246895607565014
13.999999999999995,3.000000000000001,1.106614558817665
13.999999999999995,3.100000000000001,1.326685919463957
13.999999999999995,3.200000000000001,1.8164376854993174
13.999999999999995,3.300000000000001,0.6560137877601567
13.999999999999995,3.4000000000000012,0.913928871888871
13.999999999999995,3.5000000000000013,2.0018732541372204
13.999999999999995,3.6000000000000014,0.6178192377655954
13.999999999999995,3.7000000000000015,2.154140340489445
13.999999999999995,3.8000000000000016,1.6709788092870355
13.999999999999995,3.9000000000000017,0.9671187793909252
13.999999999999995,4.000000000000002,3.3089100113908056
13.999999999999995,4.100000000000001,0.4623177718164392
13.999999999999995,4.200000000000002,2.2456299649644604
13.999999999999995,4.3000000000000025,3.8183823710198683
13.999999999999995,4.400000000000002,0.7365522087580999
13.999999999999995,4.500000000000002,1.9481546276605666
13.999999999999995,4.600000000000002,4.606032576445488
13.999999999999995,4.700000000000003,2.8710393879291365
13.999999999999995,4.8000000000000025,0.10588451451490238
13.999999999999995,4.900000000000002,4.013880914830394
13.999999999999995,5.000000000000003,5.464096640489102
13.999999999999995,5.100000000000003,3.1588729308596926
13.999999999999995,5.200000000000003,0.04540496432716945
13.999999999999995,5.3000000000000025,4.015795865201033
13.999999999999995,5.400000000000003,6.410651180343007
13.999999999999995,5.5000000000000036,5.823154505195535
13.999999999999995,5.600000000000003,2.401543104730906
13.999999999999995,5.700000000000003,0.3393971669819365
13.999999999999995,5.800000000000003,4.52473119155999
13.999999999999995,5.900000000000004,7.163078885390716
13.999999999999995,6.0000000000000036,7.80480764491978
13.999999999999995,6.100000000000003,6.864076871872804
13.999999999999995,6.200000000000004,4.513008137918164
13.999999999999995,6.300000000000004,1.2595108396403922
13.999999999999995,6.400000000000004,0.17693372049629455
13.999999999999995,6.5000000000000036,2.5638794934618527
13.999999999999995,6.600000000000004,4.893385400075217
13.999999999999995,6.700000000000005,6.383820329860886
13.999999999999995,6.800000000000004,7.234491857526237
13.999999999999995,6.900000000000004,7.66229066648447
13.999999999999995,7.000000000000004,7.791717191668547
13.999999999999995,7.100000000000005,7.665378426718778
13.999999999999995,7.200000000000005,7.2413883975916775
13.999999999999995,7.300000000000004,6.396026411204724
13.999999999999995,7.400000000000005,4.913090089298453
13.999999999999995,7.500000000000005,2.591232574466727
13.999999999999995,7.600000000000005,0.18972479189274652
13.999999999999995,7.700000000000005,1.2309235781960175
13.999999999999995,7.800000000000005,4.485593336978201
13.999999999999995,7.900000000000006,6.849288174887038
13.999999999999995,8.000000000000005,7.802638365146982
13.999999999999995,8.100000000000005,7.1743531458506835
13.999999999999995,8.200000000000006,4.55178090524719
13.999999999999995,8.300000000000006,0.35834000553494194
13.999999999999995,8.400000000000006,2.374547655368304
13.999999999999995,8.500000000000005,5.811483975971951
13.999999999999995,8.600000000000005,6.414816095402744
13.999999999999995,8.700000000000006,4.03655535471056
13.999999999999995,8.800000000000006,0.050658372344533534
13.999999999999995,8.900000000000006,3.1403087710972915
13.999999999999995,9.000000000000007,5.462042354580725
13.999999999999995,9.100000000000007,4.025602260189005
13.999999999999995,9.200000000000006,0.11186156185432498
13.999999999999995,9.300000000000006,2.8583936301979356
13.999999999999995,9.400000000000006,4.607154644686467
13.999999999999995,9.500000000000007,1.9590487905872438
13.999999999999995,9.600000000000007,0.7273428656362867
13.999999999999995,9.700000000000006,3.815927492984612
13.999999999999995,9.800000000000008,2.2529747834525384
13.999999999999995,9.900000000000007,0.45671830871936386
13.999999999999995,10.000000000000007,3.307955167127943
14.099999999999994,2.0,17.828606870350164
14.099999999999994,2.1,31.072492238280965
14.099999999999994,2.2,6.065836603830981
14.099999999999994,2.3000000000000003,2.21669499832819
14.099999999999994,2.4000000000000004,1.7174626953208745
14.099999999999994,2.5000000000000004,0.4630514489539278
14.099999999999994,2.6000000000000005,0.5582866517870012
14.099999999999994,2.7000000000000006,0.26086841793646076
14.099999999999994,2.8000000000000007,0.5745530767718695
14.099999999999994,2.900000000000001,0.24820599833264473
14.099999999999994,3.000000000000001,0.44886693214250517
14.099999999999994,3.100000000000001,0.050390670020897005
14.099999999999994,3.200000000000001,0.0468978887371923
14.099999999999994,3.300000000000001,0.3409479011281161
14.099999999999994,3.4000000000000012,2.028710520119438
14.099999999999994,3.5000000000000013,1.1255311700232555
14.099999999999994,3.6000000000000014,1.1745637586438602
14.099999999999994,3.7000000000000015,2.0162138464928185
14.099999999999994,3.8000000000000016,1.4806385386080148
14.099999999999994,3.9000000000000017,1.6129822960566171
14.099999999999994,4.000000000000002,2.9827757460775075
14.099999999999994,4.100000000000001,0.050654121541308696
14.099999999999994,4.200000000000002,3.6260703704312696
14.099999999999994,4.3000000000000025,2.4180643028750297
14.099999999999994,4.400000000000002,0.6379217251570424
14.099999999999994,4.500000000000002,4.418191983129292
14.099999999999994,4.600000000000002,3.175374564612983
14.099999999999994,4.700000000000003,0.18433796948710626
14.099999999999994,4.8000000000000025,4.540675703741522
14.099999999999994,4.900000000000002,5.127979064160613
14.099999999999994,5.000000000000003,1.0874000565875783
14.099999999999994,5.100000000000003,2.4315898649367473
14.099999999999994,5.200000000000003,6.215763279828287
14.099999999999994,5.3000000000000025,5.743654161945189
14.099999999999994,5.400000000000003,1.2239945153881346
14.099999999999994,5.5000000000000036,2.5144777488884804
14.099999999999994,5.600000000000003,6.914155244199096
14.099999999999994,5.700000000000003,7.691210483064425
14.099999999999994,5.800000000000003,5.158523676519817
14.099999999999994,5.900000000000004,0.19149345914827692
14.099999999999994,6.0000000000000036,3.824194794370645
14.099999999999994,6.100000000000003,7.860443010848375
14.099999999999994,6.200000000000004,9.33644016547884
14.099999999999994,6.300000000000004,9.015957083198188
14.099999999999994,6.400000000000004,7.2091531334148975
14.099999999999994,6.5000000000000036,4.029129356580271
14.099999999999994,6.600000000000004,0.5278005855523147
14.099999999999994,6.700000000000005,0.6969173340841638
14.099999999999994,6.800000000000004,3.0529320806618636
14.099999999999994,6.900000000000004,4.685707563618289
14.099999999999994,7.000000000000004,5.434984435685917
14.099999999999994,7.100000000000005,5.4411441865724015
14.099999999999994,7.200000000000005,4.7051816555257995
14.099999999999994,7.300000000000004,3.0872107909767643
14.099999999999994,7.400000000000005,0.7302179356190905
14.099999999999994,7.500000000000005,0.4937396409568414
14.099999999999994,7.600000000000005,3.976066476830575
14.099999999999994,7.700000000000005,7.174888322326602
14.099999999999994,7.800000000000005,9.001266337525688
14.099999999999994,7.900000000000006,9.341071799428294
14.099999999999994,8.000000000000005,7.8878110775479495
14.099999999999994,8.100000000000005,3.880119127966784
14.099999999999994,8.200000000000006,0.16847608978251133
14.099999999999994,8.300000000000006,5.11967723015028
14.099999999999994,8.400000000000006,7.683389345805214
14.099999999999994,8.500000000000005,6.930839032484021
14.099999999999994,8.600000000000005,2.552814866350261
14.099999999999994,8.700000000000006,1.1919515807139311
14.099999999999994,8.800000000000006,5.728083412056495
14.099999999999994,8.900000000000006,6.223621045364601
14.099999999999994,9.000000000000007,2.458858590491484
14.099999999999994,9.100000000000007,1.0674152145214877
14.099999999999994,9.200000000000006,5.1205072835478225
14.099999999999994,9.300000000000006,4.551934366439925
14.099999999999994,9.400000000000006,0.19266104521530408
14.099999999999994,9.500000000000007,3.1640614795276454
14.099999999999994,9.600000000000007,4.422022487879175
14.099999999999994,9.700000000000006,0.6480679422135134
14.099999999999994,9.800000000000008,2.4089094481509745
14.099999999999994,9.900000000000007,3.629680089320704
14.099999999999994,10.000000000000007,0.052953220295811794
14.199999999999994,2.0,3.024270906488585
14.199999999999994,2.1,21.402341031679466
14.199999999999994,2.2,35.77807192506514
14.199999999999994,2.3000000000000003,0.01338133005338073
14.199999999999994,2.4000000000000004,1.820030842925522
14.199999999999994,2.5000000000000004,0.40701703630987124
14.199999999999994,2.6000000000000005,0.08833354700570858
14.199999999999994,2.7000000000000006,0.5169574717953922
14.199999999999994,2.8000000000000007,0.0216750321749563
14.199999999999994,2.900000000000001,0.002216615543940856
14.199999999999994,3.000000000000001,1.1774177824513132
14.199999999999994,3.100000000000001,0.3376651460357327
14.199999999999994,3.200000000000001,1.5211358902183523
14.199999999999994,3.300000000000001,1.7464799724324545
14.199999999999994,3.4000000000000012,1.156581018755554
14.199999999999994,3.5000000000000013,0.02406801430092094
14.199999999999994,3.6000000000000014,2.294798747425798
14.199999999999994,3.7000000000000015,1.0772829532627752
14.199999999999994,3.8000000000000016,2.0399747375094854
14.199999999999994,3.9000000000000017,1.4298623337710528
14.199999999999994,4.000000000000002,2.8775046768456134
14.199999999999994,4.100000000000001,0.3776807826559798
14.199999999999994,4.200000000000002,3.934341166492457
14.199999999999994,4.3000000000000025,0.959776572607157
14.199999999999994,4.400000000000002,2.6455153063527344
14.199999999999994,4.500000000000002,4.467858564116886
14.199999999999994,4.600000000000002,0.3768592905688384
14.199999999999994,4.700000000000003,3.5936936651795586
14.199999999999994,4.8000000000000025,5.357243318910761
14.199999999999994,4.900000000000002,1.2047218226486869
14.199999999999994,5.000000000000003,3.035381179653769
14.199999999999994,5.100000000000003,6.493780364969716
14.199999999999994,5.200000000000003,4.345360173198506
14.199999999999994,5.3000000000000025,0.2947897018038787
14.199999999999994,5.400000000000003,6.204833646087221
14.199999999999994,5.5000000000000036,7.715893331562425
