pump_GHz,signal_GHz,gain_db
13.399999999999997,9.300000000000006,0.012863996900264935
13.399999999999997,9.400000000000006,0.03344885514982475
13.399999999999997,9.500000000000007,0.05194625690649936
13.399999999999997,9.600000000000007,0.05560652804131651
13.399999999999997,9.700000000000006,0.038984074529933875
13.399999999999997,9.800000000000008,0.0125209752112612
13.399999999999997,9.900000000000007,5.341787755262814e-05
13.399999999999997,10.000000000000007,0.016443360861140743
13.499999999999996,2.0,0.0071901203852687895
13.499999999999996,2.1,0.0023719375738084194
13.499999999999996,2.2,0.011964725423846079
13.499999999999996,2.3000000000000003,0.008091288518703468
13.499999999999996,2.4000000000000004,0.00545678088924891
13.499999999999996,2.5000000000000004,0.005564135099192115
13.499999999999996,2.6000000000000005,0.001873996129958755
13.499999999999996,2.7000000000000006,0.031050803819395567
13.499999999999996,2.8000000000000007,0.00027328603641101556
13.499999999999996,2.900000000000001,0.035924027356232284
13.499999999999996,3.000000000000001,0.011380820182149464
13.499999999999996,3.100000000000001,0.007373533296449391
13.499999999999996,3.200000000000001,0.041589410830461145
13.499999999999996,3.300000000000001,0.034215659035319326
13.499999999999996,3.4000000000000012,0.00468761709367145
13.499999999999996,3.5000000000000013,0.00558335112908306
13.499999999999996,3.6000000000000014,0.03430606135049445
13.499999999999996,3.7000000000000015,0.055217765266881304
13.499999999999996,3.8000000000000016,0.04938154048226981
13.499999999999996,3.9000000000000017,0.025903659054406905
13.499999999999996,4.000000000000002,0.0050603337554273806
13.499999999999996,4.100000000000001,0.0007298160338709179
13.499999999999996,4.200000000000002,0.013821458701663033
13.499999999999996,4.3000000000000025,0.036182161435029885
13.499999999999996,4.400000000000002,0.05744996601860826
13.499999999999996,4.500000000000002,0.07020704612909491
13.499999999999996,4.600000000000002,0.07179598639981839
13.499999999999996,4.700000000000003,0.06346187231963632
13.499999999999996,4.8000000000000025,0.048887913049367265
13.499999999999996,4.900000000000002,0.03239057677029269
13.499999999999996,5.000000000000003,0.017537328376337275
13.499999999999996,5.100000000000003,0.006713933736887973
13.499999999999996,5.200000000000003,0.0009984315282867912
13.499999999999996,5.3000000000000025,0.00027117940795176875
13.499999999999996,5.400000000000003,0.0037415892054920353
13.499999999999996,5.5000000000000036,0.010370342508662561
13.499999999999996,5.600000000000003,0.018992669921211684
13.499999999999996,5.700000000000003,0.02847437205327004
13.499999999999996,5.800000000000003,0.03787888167676498
13.499999999999996,5.900000000000004,0.046653327688434075
13.499999999999996,6.0000000000000036,0.054462106725861936
13.499999999999996,6.100000000000003,0.06115965289821151
13.499999999999996,6.200000000000004,0.06667753977852953
13.499999999999996,6.300000000000004,0.07103480617747496
13.499999999999996,6.400000000000004,0.07436153978382198
13.499999999999996,6.5000000000000036,0.076757673589993
13.499999999999996,6.600000000000004,0.0783258780241533
13.499999999999996,6.700000000000005,0.07910413366672907
13.499999999999996,6.800000000000004,0.07910461626565413
13.499999999999996,6.900000000000004,0.07832758157963993
13.499999999999996,7.000000000000004,0.07675820973950083
13.499999999999996,7.100000000000005,0.0743636171317873
13.499999999999996,7.200000000000005,0.07103731539745768
13.499999999999996,7.300000000000004,0.06668069170639171
13.499999999999996,7.400000000000005,0.061163386856917676
13.499999999999996,7.500000000000005,0.054466487397431
13.499999999999996,7.600000000000005,0.04665822454310415
13.499999999999996,7.700000000000005,0.03788372740263518
13.499999999999996,7.800000000000005,0.028479997002977472
13.499999999999996,7.900000000000006,0.018998724788153613
13.499999999999996,8.000000000000005,0.010375007337681071
13.499999999999996,8.100000000000005,0.0037447691593061596
13.499999999999996,8.200000000000006,0.00027202513361073496
13.499999999999996,8.300000000000006,0.0009965331659339991
13.499999999999996,8.400000000000006,0.006712534269011963
13.499999999999996,8.500000000000005,0.017524889716423894
13.499999999999996,8.600000000000005,0.03237575218907748
13.499999999999996,8.700000000000006,0.0488842454878188
13.499999999999996,8.800000000000006,0.06345873060320956
13.499999999999996,8.900000000000006,0.07179219948729153
13.499999999999996,9.000000000000007,0.07021142237592667
13.499999999999996,9.100000000000007,0.0574535874080783
13.499999999999996,9.200000000000006,0.036193197835216843
13.499999999999996,9.300000000000006,0.01383442178174658
13.499999999999996,9.400000000000006,0.0007320752159363698
13.499999999999996,9.500000000000007,0.005055872398324232
13.499999999999996,9.600000000000007,0.025895329577054964
13.499999999999996,9.700000000000006,0.04937726171205757
13.499999999999996,9.800000000000008,0.055220625245872956
13.499999999999996,9.900000000000007,0.03431466145485551
13.499999999999996,10.000000000000007,0.005591085469502272
13.599999999999996,2.0,1.1445505012403698e-05
13.599999999999996,2.1,1.8328541478719804e-05
13.599999999999996,2.2,0.010944036607315442
13.599999999999996,2.3000000000000003,0.0002398823672762355
13.599999999999996,2.4000000000000004,0.0013573006943748966
13.599999999999996,2.5000000000000004,0.023795218048290642
13.599999999999996,2.6000000000000005,0.02699622680987436
13.599999999999996,2.7000000000000006,0.013109254036160804
13.599999999999996,2.8000000000000007,0.008176651774428379
13.599999999999996,2.900000000000001,0.027834839882062055
13.599999999999996,3.000000000000001,0.018213646457492114
13.599999999999996,3.100000000000001,0.006443027819634069
13.599999999999996,3.200000000000001,0.043561298705519766
13.599999999999996,3.300000000000001,0.027052841690641954
13.599999999999996,3.4000000000000012,0.00019166144168489754
13.599999999999996,3.5000000000000013,0.019342216203491115
13.599999999999996,3.6000000000000014,0.05104872310193056
13.599999999999996,3.7000000000000015,0.051915940368584504
13.599999999999996,3.8000000000000016,0.025768842805147248
13.599999999999996,3.9000000000000017,0.002917268858101392
13.599999999999996,4.000000000000002,0.00365691439295426
13.599999999999996,4.100000000000001,0.025353027494570884
13.599999999999996,4.200000000000002,0.052089451374874175
13.599999999999996,4.3000000000000025,0.0690896557800255
13.599999999999996,4.400000000000002,0.07002311196757548
13.599999999999996,4.500000000000002,0.056981137228911696
13.599999999999996,4.600000000000002,0.03688010357235506
13.599999999999996,4.700000000000003,0.017360822039233722
13.599999999999996,4.8000000000000025,0.004194311383036013
13.599999999999996,4.900000000000002,8.989185556052272e-06
13.599999999999996,5.000000000000003,0.0045102609796541585
13.599999999999996,5.100000000000003,0.015594247840620178
13.599999999999996,5.200000000000003,0.030454162955356714
13.599999999999996,5.3000000000000025,0.04635462173818074
13.599999999999996,5.400000000000003,0.061171362534953796
13.599999999999996,5.5000000000000036,0.07364752626398449
13.599999999999996,5.600000000000003,0.08315197641559705
13.599999999999996,5.700000000000003,0.0894824876328195
13.599999999999996,5.800000000000003,0.09287978533113908
13.599999999999996,5.900000000000004,0.09390061358064623
13.599999999999996,6.0000000000000036,0.09318952356487982
13.599999999999996,6.100000000000003,0.09131710227375253
13.599999999999996,6.200000000000004,0.08876336836958942
13.599999999999996,6.300000000000004,0.08595323546066988
13.599999999999996,6.400000000000004,0.08325422800948007
13.599999999999996,6.5000000000000036,0.0809366257378487
13.599999999999996,6.600000000000004,0.07918007243577731
13.599999999999996,6.700000000000005,0.07808891575365856
13.599999999999996,6.800000000000004,0.07772007293533777
13.599999999999996,6.900000000000004,0.07808791155281457
13.599999999999996,7.000000000000004,0.07917897766874027
13.599999999999996,7.100000000000005,0.08093528629559309
13.599999999999996,7.200000000000005,0.08325144190091596
13.599999999999996,7.300000000000004,0.08595092683945069
13.599999999999996,7.400000000000005,0.08876054484447288
13.599999999999996,7.500000000000005,0.0913150772907591
13.599999999999996,7.600000000000005,0.09318861048228905
13.599999999999996,7.700000000000005,0.09390035953616511
13.599999999999996,7.800000000000005,0.09288121469761516
13.599999999999996,7.900000000000006,0.08948498548939461
13.599999999999996,8.000000000000005,0.0831571671574326
13.599999999999996,8.100000000000005,0.07365399741774031
13.599999999999996,8.200000000000006,0.06117887086395121
13.599999999999996,8.300000000000006,0.04635645597645635
13.599999999999996,8.400000000000006,0.030463778385459758
13.599999999999996,8.500000000000005,0.015596512265534683
13.599999999999996,8.600000000000005,0.004517695177912456
13.599999999999996,8.700000000000006,9.29391660623035e-06
13.599999999999996,8.800000000000006,0.004192314168864133
13.599999999999996,8.900000000000006,0.017356854353295953
13.599999999999996,9.000000000000007,0.03686404611745344
13.599999999999996,9.100000000000007,0.05696742039994619
13.599999999999996,9.200000000000006,0.07002077571206516
13.599999999999996,9.300000000000006,0.06909275445862496
13.599999999999996,9.400000000000006,0.05210428159117753
13.599999999999996,9.500000000000007,0.025364698346679634
13.599999999999996,9.600000000000007,0.003661002298347182
13.599999999999996,9.700000000000006,0.0029134522775544334
13.599999999999996,9.800000000000008,0.02576263958121886
13.599999999999996,9.900000000000007,0.051909967789460186
13.599999999999996,10.000000000000007,0.05105393150737829
13.699999999999996,2.0,0.017936978336275257
13.699999999999996,2.1,0.010742395147328583
13.699999999999996,2.2,0.008091956752286241
13.699999999999996,2.3000000000000003,0.005896047378179477
13.699999999999996,2.4000000000000004,0.008231076500791929
13.699999999999996,2.5000000000000004,0.017954400593734078
13.699999999999996,2.6000000000000005,0.01241701676752278
13.699999999999996,2.7000000000000006,0.015133986738131586
13.699999999999996,2.8000000000000007,0.032667625761228045
13.699999999999996,2.900000000000001,0.004527787260473474
13.699999999999996,3.000000000000001,0.03412410301478816
13.699999999999996,3.100000000000001,0.0006943041441934317
13.699999999999996,3.200000000000001,0.04125967162752666
13.699999999999996,3.300000000000001,0.02802979509489659
13.699999999999996,3.4000000000000012,1.6240846130680404e-05
13.699999999999996,3.5000000000000013,0.028077282386159988
13.699999999999996,3.6000000000000014,0.05598798646458551
13.699999999999996,3.7000000000000015,0.040386641978525706
13.699999999999996,3.8000000000000016,0.008858528089177739
13.699999999999996,3.9000000000000017,0.0014202884958871077
13.699999999999996,4.000000000000002,0.02396435969357003
13.699999999999996,4.100000000000001,0.05448100512538689
13.699999999999996,4.200000000000002,0.07065594092586006
13.699999999999996,4.3000000000000025,0.06495740081024591
13.699999999999996,4.400000000000002,0.04386719585048425
13.699999999999996,4.500000000000002,0.019783263097828102
13.699999999999996,4.600000000000002,0.0035638725057438236
13.699999999999996,4.700000000000003,0.0005457872178948668
13.699999999999996,4.8000000000000025,0.010201621719737161
13.699999999999996,4.900000000000002,0.02823759407100731
13.699999999999996,5.000000000000003,0.04914629049018848
13.699999999999996,5.100000000000003,0.06818715146896259
13.699999999999996,5.200000000000003,0.08239582057687383
13.699999999999996,5.3000000000000025,0.0905109775277671
13.699999999999996,5.400000000000003,0.09255477356975213
13.699999999999996,5.5000000000000036,0.08949862312230897
13.699999999999996,5.600000000000003,0.08268640109499349
13.699999999999996,5.700000000000003,0.07349071188904029
13.699999999999996,5.800000000000003,0.06326970415607323
13.699999999999996,5.900000000000004,0.05313911752282645
13.699999999999996,6.0000000000000036,0.043870172486957154
13.699999999999996,6.100000000000003,0.03574691652091976
13.699999999999996,6.200000000000004,0.02884749687561456
13.699999999999996,6.300000000000004,0.023179644132963577
13.699999999999996,6.400000000000004,0.01873077920866728
13.699999999999996,6.5000000000000036,0.015461427003652368
13.699999999999996,6.600000000000004,0.013217315952007078
13.699999999999996,6.700000000000005,0.011851590519209313
13.699999999999996,6.800000000000004,0.011211413233127382
13.699999999999996,6.900000000000004,0.011211204869289386
13.699999999999996,7.000000000000004,0.011851158363878296
13.699999999999996,7.100000000000005,0.013216449260876381
13.699999999999996,7.200000000000005,0.015459676389011617
13.699999999999996,7.300000000000004,0.018728378460726256
13.699999999999996,7.400000000000005,0.023176506859699228
13.699999999999996,7.500000000000005,0.028843512210498905
13.699999999999996,7.600000000000005,0.03574270682850404
13.699999999999996,7.700000000000005,0.043863942036587056
13.699999999999996,7.800000000000005,0.053132974073745794
13.699999999999996,7.900000000000006,0.06326273108975841
13.699999999999996,8.000000000000005,0.07348352755880341
13.699999999999996,8.100000000000005,0.08268028152816148
13.699999999999996,8.200000000000006,0.0894949758251617
13.699999999999996,8.300000000000006,0.0925536165028764
13.699999999999996,8.400000000000006,0.0905104621433492
13.699999999999996,8.500000000000005,0.08240193033121013
13.699999999999996,8.600000000000005,0.06819050925506184
13.699999999999996,8.700000000000006,0.04916448889433465
13.699999999999996,8.800000000000006,0.02825432280227812
13.699999999999996,8.900000000000006,0.010205079546761362
13.699999999999996,9.000000000000007,0.0005466468492133247
13.699999999999996,9.100000000000007,0.003556434822086021
13.699999999999996,9.200000000000006,0.019767579744728918
13.699999999999996,9.300000000000006,0.043860731577018065
13.699999999999996,9.400000000000006,0.06495028685837835
13.699999999999996,9.500000000000007,0.07065985839666199
13.699999999999996,9.600000000000007,0.05449168990453042
13.699999999999996,9.700000000000006,0.023974101447144423
13.699999999999996,9.800000000000008,0.001423134241582321
13.699999999999996,9.900000000000007,0.008853655515187853
13.699999999999996,10.000000000000007,0.04037613931076384
13.799999999999995,2.0,0.06773303874223688
13.799999999999995,2.1,0.03317720566256669
13.799999999999995,2.2,0.019911241924777882
13.799999999999995,2.3000000000000003,0.013282930438526094
13.799999999999995,2.4000000000000004,1.7971941497595717e-06
13.799999999999995,2.5000000000000004,0.018463259512161195
13.799999999999995,2.6000000000000005,0.02011232631815104
13.799999999999995,2.7000000000000006,2.0077058420743616e-05
13.799999999999995,2.8000000000000007,1.3822252447282846e-06
13.799999999999995,2.900000000000001,0.016417071854531343
13.799999999999995,3.000000000000001,0.032091853976454504
13.799999999999995,3.100000000000001,0.006759404878996334
13.799999999999995,3.200000000000001,0.028433961446150787
13.799999999999995,3.300000000000001,0.037275315008892446
13.799999999999995,3.4000000000000012,0.0003312211989575784
13.799999999999995,3.5000000000000013,0.028172872570984935
13.799999999999995,3.6000000000000014,0.05685953359119737
13.799999999999995,3.7000000000000015,0.03303589076686006
13.799999999999995,3.8000000000000016,0.00231548501336673
13.799999999999995,3.9000000000000017,0.009570464480245205
13.799999999999995,4.000000000000002,0.043523563680264894
13.799999999999995,4.100000000000001,0.06873060175962534
13.799999999999995,4.200000000000002,0.06637339566434329
13.799999999999995,4.3000000000000025,0.04250049665589101
13.799999999999995,4.400000000000002,0.015380171632677131
13.799999999999995,4.500000000000002,0.0007832568743581495
13.799999999999995,4.600000000000002,0.004597820112051152
13.799999999999995,4.700000000000003,0.023285189866424555
13.799999999999995,4.8000000000000025,0.04830239735295283
13.799999999999995,4.900000000000002,0.07123837098677491
13.799999999999995,5.000000000000003,0.08646593377268709
13.799999999999995,5.100000000000003,0.09182930398082616
13.799999999999995,5.200000000000003,0.08807436751041889
13.799999999999995,5.3000000000000025,0.07750990866122781
13.799999999999995,5.400000000000003,0.06295722190510614
13.799999999999995,5.5000000000000036,0.047194636318051625
13.799999999999995,5.600000000000003,0.03240262196162737
13.799999999999995,5.700000000000003,0.019963791436723066
13.799999999999995,5.800000000000003,0.01055063302840457
13.799999999999995,5.900000000000004,0.004333879698066753
13.799999999999995,6.0000000000000036,0.001017857734605682
13.799999999999995,6.100000000000003,2.2184286660127993e-06
13.799999999999995,6.200000000000004,0.000644636010221425
13.799999999999995,6.300000000000004,0.002398292000722687
13.799999999999995,6.400000000000004,0.004786138972356561
13.799999999999995,6.5000000000000036,0.007330795558507526
13.799999999999995,6.600000000000004,0.009605909701226678
13.799999999999995,6.700000000000005,0.01132540384917627
13.799999999999995,6.800000000000004,0.012356322338578106
13.799999999999995,6.900000000000004,0.012696644829438428
13.799999999999995,7.000000000000004,0.012356756944062674
13.799999999999995,7.100000000000005,0.01132628527695079
13.799999999999995,7.200000000000005,0.009607316767651936
13.799999999999995,7.300000000000004,0.007332448492186763
13.799999999999995,7.400000000000005,0.004787757390907508
13.799999999999995,7.500000000000005,0.00239969447015653
13.799999999999995,7.600000000000005,0.0006454856829085102
13.799999999999995,7.700000000000005,2.1412410239920376e-06
13.799999999999995,7.800000000000005,0.0010165131447030305
13.799999999999995,7.900000000000006,0.004330715253960492
13.799999999999995,8.000000000000005,0.010545514669620257
13.799999999999995,8.100000000000005,0.01995699192799563
13.799999999999995,8.200000000000006,0.032394156278615235
13.799999999999995,8.300000000000006,0.047177675170172156
13.799999999999995,8.400000000000006,0.06294757469233424
13.799999999999995,8.500000000000005,0.07750672184943286
13.799999999999995,8.600000000000005,0.08807053061365476
13.799999999999995,8.700000000000006,0.09182973605092348
13.799999999999995,8.800000000000006,0.08647397720688735
13.799999999999995,8.900000000000006,0.07125345595857843
13.799999999999995,9.000000000000007,0.048308325553675126
13.799999999999995,9.100000000000007,0.023291082926194143
13.799999999999995,9.200000000000006,0.004606703770500911
13.799999999999995,9.300000000000006,0.0007794444458179134
13.799999999999995,9.400000000000006,0.015374653223299397
13.799999999999995,9.500000000000007,0.04248821764468857
13.799999999999995,9.600000000000007,0.06636324655088616
13.799999999999995,9.700000000000006,0.06873450509275779
13.799999999999995,9.800000000000008,0.04353367387423299
13.799999999999995,9.900000000000007,0.00957788091449795
13.799999999999995,10.000000000000007,0.0023125232451076546
13.899999999999995,2.0,0.02576685486480118
13.899999999999995,2.1,0.021376469653515952
13.899999999999995,2.2,0.012660101128464133
13.899999999999995,2.3000000000000003,0.007793834338417752
13.899999999999995,2.4000000000000004,0.004467415372651379
13.899999999999995,2.5000000000000004,0.0074172639786472296
13.899999999999995,2.6000000000000005,0.009223996666478076
13.899999999999995,2.7000000000000006,0.003261755809906683
13.899999999999995,2.8000000000000007,0.016644356551071483
13.899999999999995,2.900000000000001,0.01785111588234307
13.899999999999995,3.000000000000001,0.00018976120814519763
13.899999999999995,3.100000000000001,0.03439523481688688
13.899999999999995,3.200000000000001,0.00713205064759784
13.899999999999995,3.300000000000001,0.046453765568551075
13.899999999999995,3.4000000000000012,0.0032519930072929196
13.899999999999995,3.5000000000000013,0.024906670814763318
13.899999999999995,3.6000000000000014,0.05737250209421926
13.899999999999995,3.7000000000000015,0.026876601680135646
13.899999999999995,3.8000000000000016,2.4395643321202434e-05
13.899999999999995,3.9000000000000017,0.022713414701232455
13.899999999999995,4.000000000000002,0.06054452915187575
13.899999999999995,4.100000000000001,0.07010674570747982
13.899999999999995,4.200000000000002,0.04697666484044762
13.899999999999995,4.3000000000000025,0.015465178578722392
13.899999999999995,4.400000000000002,0.00015470268589693002
13.899999999999995,4.500000000000002,0.009399883476746213
13.899999999999995,4.600000000000002,0.0356025543112547
13.899999999999995,4.700000000000003,0.06476789098873925
13.899999999999995,4.8000000000000025,0.08508982141745722
13.899999999999995,4.900000000000002,0.09116437164097907
13.899999999999995,5.000000000000003,0.08362543496411862
13.899999999999995,5.100000000000003,0.06675837413047231
13.899999999999995,5.200000000000003,0.04614086966938731
13.899999999999995,5.3000000000000025,0.026656479109142695
13.899999999999995,5.400000000000003,0.011593726916147299
13.899999999999995,5.5000000000000036,0.002621283083344479
13.899999999999995,5.600000000000003,1.1135680940096861e-05
13.899999999999995,5.700000000000003,0.0029108410171191177
13.899999999999995,5.800000000000003,0.009906531054979833
13.899999999999995,5.900000000000004,0.019528501925942483
13.899999999999995,6.0000000000000036,0.03034288277108662
13.899999999999995,6.100000000000003,0.041219462576905494
13.899999999999995,6.200000000000004,0.05140794688460215
13.899999999999995,6.300000000000004,0.06057367214897451
13.899999999999995,6.400000000000004,0.06854934391790639
13.899999999999995,6.5000000000000036,0.07516717029746518
13.899999999999995,6.600000000000004,0.08030000641138178
13.899999999999995,6.700000000000005,0.08390239750757833
13.899999999999995,6.800000000000004,0.08612579009260077
13.899999999999995,6.900000000000004,0.08715974552744692
13.899999999999995,7.000000000000004,0.0871594315960035
13.899999999999995,7.100000000000005,0.08612606550391283
13.899999999999995,7.200000000000005,0.08390509341468966
13.899999999999995,7.300000000000004,0.08030226926260536
13.899999999999995,7.400000000000005,0.07517086848061315
13.899999999999995,7.500000000000005,0.06855406091615046
13.899999999999995,7.600000000000005,0.06057864325499291
13.899999999999995,7.700000000000005,0.05141474344699124
13.899999999999995,7.800000000000005,0.04122675549161959
13.899999999999995,7.900000000000006,0.030350041880904403
13.899999999999995,8.000000000000005,0.019534743713363306
13.899999999999995,8.100000000000005,0.009911856960091496
13.899999999999995,8.200000000000006,0.0029139793490424414
13.899999999999995,8.300000000000006,1.1477694594874077e-05
13.899999999999995,8.400000000000006,0.002615298765372028
13.899999999999995,8.500000000000005,0.011586024840045575
13.899999999999995,8.600000000000005,0.02665293867245462
13.899999999999995,8.700000000000006,0.04612863232024784
13.899999999999995,8.800000000000006,0.06675414596168593
13.899999999999995,8.900000000000006,0.08361387244753385
13.899999999999995,9.000000000000007,0.09116275745790259
13.899999999999995,9.100000000000007,0.08509267684085728
13.899999999999995,9.200000000000006,0.06477414565436565
13.899999999999995,9.300000000000006,0.035624002617383875
13.899999999999995,9.400000000000006,0.009412701722848242
13.899999999999995,9.500000000000007,0.00015397073623800225
13.899999999999995,9.600000000000007,0.015454241849782852
13.899999999999995,9.700000000000006,0.04695773472920096
13.899999999999995,9.800000000000008,0.0701036123833687
13.899999999999995,9.900000000000007,0.06055210548271993
13.899999999999995,10.000000000000007,0.02272376070249233
13.999999999999995,2.0,27.58188191159894
13.999999999999995,2.1,0.06764015291334662
13.999999999999995,2.2,0.0026319080016017748
13.999999999999995,2.3000000000000003,0.0003176916841278251
13.999999999999995,2.4000000000000004,0.00011560121008891159
13.999999999999995,2.5000000000000004,0.00023414827499461963
13.999999999999995,2.6000000000000005,0.014073879219840248
13.999999999999995,2.7000000000000006,3.9678256511944696e-05
13.999999999999995,2.8000000000000007,0.002874493712114184
13.999999999999995,2.900000000000001,0.03090943992177919
13.999999999999995,3.000000000000001,0.035231177094030786
13.999999999999995,3.100000000000001,0.01947336639334243
13.999999999999995,3.200000000000001,0.008402026233593388
13.999999999999995,3.300000000000001,0.03807324207027389
13.999999999999995,3.4000000000000012,0.020855051380294906
13.999999999999995,3.5000000000000013,0.010268466290000052
13.999999999999995,3.6000000000000014,0.05674373142017797
13.999999999999995,3.7000000000000015,0.03241292024829183
13.999999999999995,3.8000000000000016,5.322844461758561e-05
13.999999999999995,3.9000000000000017,0.026541225212334166
13.999999999999995,4.000000000000002,0.06599561993835523
13.999999999999995,4.100000000000001,0.06592111682089301
13.999999999999995,4.200000000000002,0.03282168683411683
13.999999999999995,4.3000000000000025,0.003979957927361467
13.999999999999995,4.400000000000002,0.0040737954956580015
13.999999999999995,4.500000000000002,0.03033438254154343
13.999999999999995,4.600000000000002,0.06382676324930762
13.999999999999995,4.700000000000003,0.08652062747088388
13.999999999999995,4.8000000000000025,0.0902085034834371
13.999999999999995,4.900000000000002,0.07655659179746582
13.999999999999995,5.000000000000003,0.053192483019816925
13.999999999999995,5.100000000000003,0.028826038604076523
13.999999999999995,5.200000000000003,0.010197676841946354
13.999999999999995,5.3000000000000025,0.0009179139587302125
13.999999999999995,5.400000000000003,0.0014424502966068817
13.999999999999995,5.5000000000000036,0.010191872379360103
13.999999999999995,5.600000000000003,0.024572491930832663
13.999999999999995,5.700000000000003,0.0416589002608965
13.999999999999995,5.800000000000003,0.058960371964069565
13.999999999999995,5.900000000000004,0.07479682125395393
13.999999999999995,6.0000000000000036,0.08825058542780423
13.999999999999995,6.100000000000003,0.09891294717899315
13.999999999999995,6.200000000000004,0.10681562296139646
13.999999999999995,6.300000000000004,0.11228996661171528
13.999999999999995,6.400000000000004,0.11582314658923067
13.999999999999995,6.5000000000000036,0.11786707292123705
13.999999999999995,6.600000000000004,0.11884648965968185
13.999999999999995,6.700000000000005,0.11916472164515957
13.999999999999995,6.800000000000004,0.11916819169033185
13.999999999999995,6.900000000000004,0.11909710773300464
13.999999999999995,7.000000000000004,0.11906252006758052
13.999999999999995,7.100000000000005,0.11909735181760228
13.999999999999995,7.200000000000005,0.11916840898111991
13.999999999999995,7.300000000000004,0.11916471007790438
13.999999999999995,7.400000000000005,0.11884649474736886
13.999999999999995,7.500000000000005,0.11786817614257074
13.999999999999995,7.600000000000005,0.11582479044383012
13.999999999999995,7.700000000000005,0.11229243133589356
13.999999999999995,7.800000000000005,0.1068198044733741
13.999999999999995,7.900000000000006,0.09891907739970444
13.999999999999995,8.000000000000005,0.08825872594432224
13.999999999999995,8.100000000000005,0.07480590495822922
13.999999999999995,8.200000000000006,0.05897052654107651
13.999999999999995,8.300000000000006,0.04167721092344033
13.999999999999995,8.400000000000006,0.024574504091860017
13.999999999999995,8.500000000000005,0.010194128848699784
13.999999999999995,8.600000000000005,0.0014452883527300824
13.999999999999995,8.700000000000006,0.0009140116471286104
13.999999999999995,8.800000000000006,0.010189735753013756
13.999999999999995,8.900000000000006,0.02880715219628968
13.999999999999995,9.000000000000007,0.053186825819841126
13.999999999999995,9.100000000000007,0.07655209612187798
13.999999999999995,9.200000000000006,0.09020335965353612
13.999999999999995,9.300000000000006,0.08652933318169526
13.999999999999995,9.400000000000006,0.06383464758989105
13.999999999999995,9.500000000000007,0.03034171391359873
13.999999999999995,9.600000000000007,0.0040830347768498415
13.999999999999995,9.700000000000006,0.00397349682579231
13.999999999999995,9.800000000000008,0.03281351839540606
13.999999999999995,9.900000000000007,0.06591363595757825
13.999999999999995,10.000000000000007,0.06600140565412056
14.099999999999994,2.0,0.003434819325268761
14.099999999999994,2.1,27.766955008589107
14.099999999999994,2.2,0.3542905624108231
14.099999999999994,2.3000000000000003,0.06263987105883653
14.099999999999994,2.4000000000000004,0.024501194209205077
14.099999999999994,2.5000000000000004,0.01363235194040066
14.099999999999994,2.6000000000000005,0.009835365885208695
14.099999999999994,2.7000000000000006,0.008039206011953095
14.099999999999994,2.8000000000000007,0.009624108408094897
14.099999999999994,2.900000000000001,0.02205465074547974
14.099999999999994,3.000000000000001,0.01739862360805572
14.099999999999994,3.100000000000001,0.021242220054623586
14.099999999999994,3.200000000000001,0.04185047796748744
14.099999999999994,3.300000000000001,0.004179735782043617
14.099999999999994,3.4000000000000012,0.04559244115779237
14.099999999999994,3.5000000000000013,0.00021996953670199278
14.099999999999994,3.6000000000000014,0.05035000495123107
14.099999999999994,3.7000000000000015,0.04021068481646652
14.099999999999994,3.8000000000000016,0.0002461933667500053
14.099999999999994,3.9000000000000017,0.029994113497597962
14.099999999999994,4.000000000000002,0.07003900696706573
14.099999999999994,4.100000000000001,0.05812165932310521
14.099999999999994,4.200000000000002,0.01798164840029895
14.099999999999994,4.3000000000000025,7.328988774149672e-05
14.099999999999994,4.400000000000002,0.02058389625181414
14.099999999999994,4.500000000000002,0.058744905064083766
14.099999999999994,4.600000000000002,0.08636461889519298
14.099999999999994,4.700000000000003,0.08911153429444907
14.099999999999994,4.8000000000000025,0.06971070185394423
14.099999999999994,4.900000000000002,0.04043316133392431
14.099999999999994,5.000000000000003,0.014692990278936158
14.099999999999994,5.100000000000003,0.001228625783014954
14.099999999999994,5.200000000000003,0.0024569619039587756
14.099999999999994,5.3000000000000025,0.016041191984048738
14.099999999999994,5.400000000000003,0.03715421829611448
14.099999999999994,5.5000000000000036,0.06059895810129178
14.099999999999994,5.600000000000003,0.08228326779414821
14.099999999999994,5.700000000000003,0.09953741082562342
14.099999999999994,5.800000000000003,0.11110886567126022
14.099999999999994,5.900000000000004,0.11705119407219382
14.099999999999994,6.0000000000000036,0.11821878008086263
14.099999999999994,6.100000000000003,0.1157301782809449
14.099999999999994,6.200000000000004,0.11072765121920991
14.099999999999994,6.300000000000004,0.10429406802418362
14.099999999999994,6.400000000000004,0.09733656999759566
14.099999999999994,6.5000000000000036,0.09051295475948251
14.099999999999994,6.600000000000004,0.08429425944762589
14.099999999999994,6.700000000000005,0.07906531676533157
14.099999999999994,6.800000000000004,0.07509824571261339
14.099999999999994,6.900000000000004,0.07250758093352219
14.099999999999994,7.000000000000004,0.07123843966715468
14.099999999999994,7.100000000000005,0.07123746042960245
14.099999999999994,7.200000000000005,0.07250620054971081
14.099999999999994,7.300000000000004,0.07509503143077194
14.099999999999994,7.400000000000005,0.07906273891322593
14.099999999999994,7.500000000000005,0.08429051432846625
14.099999999999994,7.600000000000005,0.090508551069287
14.099999999999994,7.700000000000005,0.09733176998095298
14.099999999999994,7.800000000000005,0.10428987166422035
14.099999999999994,7.900000000000006,0.11072381024699224
