pattern,supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
16-2-16,2200,149.6,12.799999999999994,0.00035,0.00015,"[4.0, 8.0]",37.36295730007365,8.0,30.620384995116126,31.7971221415429,16.719170961489137,5.406033863601397,1.0,1.0,1.0,"[(7.5, 8.0)]",1.0,True,20.643786338584516,37.36295730007365,False
16-2-16,900,61.2,11.399999999999999,0.00045,0.00021999999999999998,"[4.0, 8.0]",40.58202613949302,8.0,34.534108708794186,35.42775044472529,16.789603081940232,5.548977694747891,1.0,1.0,1.0,"[(5.5, 5.5), (7.0, 8.0)]",2.0,True,23.792423057552785,40.58202613949302,False
16-2-16,2200,149.6,12.999999999999993,0.00035,0.00029,"[4.0, 8.0]",41.946995051160215,8.0,34.93616871008597,35.790538081736884,16.85740524815191,4.788615677468409,1.0,1.0,1.0,"[(7.0, 7.0), (8.0, 8.0)]",1.0,True,25.089589803008305,41.946995051160215,False
16-2-16,1200,81.6,11.2,0.00035,0.00021999999999999998,"[4.0, 8.0]",38.78347938047037,6.5,34.1066481711319,36.8355365212524,16.869730061113348,5.550423525943379,1.0,1.0,1.0,"[(4.5, 4.5), (5.5, 7.0)]",2.5,True,21.91374931935702,38.78347938047037,False
16-2-16,1600,108.8,11.0,0.00045,0.00015,"[4.0, 8.0]",35.58984681222777,5.5,28.04599867503738,29.46565829701759,16.939821370842544,5.427728303037988,1.0,1.0,0.7777777777777778,"[(5.5, 5.5)]",0.5,True,18.650025441385225,35.58984681222777,False
16-2-16,1200,81.6,13.399999999999991,0.00025,0.00021999999999999998,"[4.0, 8.0]",36.78233310013206,7.0,27.64666783935976,28.060769028580932,16.967948190719618,5.749889949403403,1.0,1.0,0.8888888888888888,"[(7.0, 7.0)]",0.5,True,19.81438490941244,36.78233310013206,False
16-2-16,2200,149.6,12.999999999999993,0.00045,0.00015,"[4.0, 8.0]",36.833766305406414,4.5,30.646506003677036,33.636663424043135,17.021631095213003,5.490056330178777,1.0,1.0,0.8888888888888888,"[(4.5, 4.5), (7.0, 8.0)]",2.0,True,19.81213521019341,36.833766305406414,False
16-2-16,2200,149.6,12.799999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",38.35733985111743,6.5,30.89495836985473,30.049333964557814,17.079164100879627,5.3940589786730175,1.0,1.0,1.0,"[(6.5, 6.5), (7.5, 8.0)]",1.5,True,21.278175750237803,38.35733985111743,False
16-2-16,1600,108.8,13.199999999999992,0.00025,0.00029,"[4.0, 8.0]",40.30834510618517,5.5,33.26936557151449,36.20366811889458,17.104837853548396,5.679668636609303,1.0,1.0,1.0,"[(5.5, 5.5), (7.0, 7.0)]",1.0,True,23.203507252636776,40.30834510618517,False
16-2-16,2200,149.6,12.799999999999994,0.00025,0.00029,"[4.0, 8.0]",41.94173561023508,6.5,35.96631525006176,36.80756272281562,17.377456075578035,5.406026557080375,1.0,1.0,1.0,"[(6.5, 6.5), (7.5, 8.0)]",1.5,True,24.564279534657043,41.94173561023508,False
16-2-16,1600,108.8,12.599999999999994,0.00025,0.00015,"[4.0, 8.0]",36.77893895616813,8.0,30.31081702280679,33.21925723460255,17.393391891948497,5.699684958081035,1.0,1.0,0.8888888888888888,"[(4.5, 4.5), (7.5, 8.0)]",1.5,True,19.385547064219637,36.77893895616813,False
16-2-16,2200,149.6,11.399999999999999,0.00035,0.00029,"[4.0, 8.0]",49.022615475125974,7.5,40.556216838443774,41.5494589723533,17.52218739222847,4.9150087781463005,1.0,1.0,1.0,"[(7.5, 7.5)]",0.5,True,31.500428082897503,49.022615475125974,False
16-2-16,2200,149.6,12.399999999999995,0.00035,0.00029,"[4.0, 8.0]",40.406863840523776,7.0,33.02378520223351,33.32009035925859,17.539874573931684,5.934604423864168,1.0,1.0,1.0,"[(6.5, 7.0)]",1.0,True,22.866989266592093,40.406863840523776,False
16-2-16,2200,149.6,12.599999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",39.49435932742862,7.5,34.17455192070186,35.293052337766696,17.563459482464165,5.321505533665336,1.0,1.0,1.0,"[(4.5, 4.5), (6.5, 6.5), (7.5, 8.0)]",2.0,True,21.930899844964454,39.49435932742862,False
16-2-16,2200,149.6,11.0,0.00035,0.00029,"[4.0, 8.0]",44.362739650562546,8.0,38.41497671891099,39.89897451398573,17.591400311799042,5.329159286112391,1.0,1.0,1.0,"[(5.0, 5.5), (7.5, 8.0)]",2.0,True,26.771339338763504,44.362739650562546,False
16-2-16,1600,108.8,12.799999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",39.42047309400436,7.5,32.99756739351252,34.423213154918386,17.61557508472318,5.611359237955175,1.0,1.0,1.0,"[(5.5, 5.5), (7.0, 7.5)]",1.5,True,21.804898009281178,39.42047309400436,False
16-2-16,2200,149.6,11.2,0.00025,0.00029,"[4.0, 8.0]",42.80837357557392,8.0,32.77862928272895,32.25492375994026,17.64518770099407,5.793591842757064,1.0,1.0,1.0,"[(8.0, 8.0)]",0.5,True,25.163185874579845,42.80837357557392,False
16-2-16,2200,149.6,12.799999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",39.870215919254605,6.5,31.721820120233083,32.052067584415326,17.700486632720896,6.0469155885466,1.0,1.0,1.0,"[(5.5, 5.5), (6.5, 6.5)]",1.0,True,22.16972928653371,39.870215919254605,False
16-2-16,2200,149.6,12.799999999999994,0.00035,0.00029,"[4.0, 8.0]",41.44430259440362,8.0,33.11149999707773,35.090044091036354,17.821042616042035,6.645169526295471,1.0,1.0,1.0,"[(7.5, 8.0)]",1.0,True,23.62325997836158,41.44430259440362,False
16-2-16,900,61.2,12.999999999999993,0.00025,0.00029,"[4.0, 8.0]",38.297275776404916,8.0,29.182781319478522,30.30345035214983,17.897984132295566,6.040591205861388,1.0,1.0,1.0,"[(7.0, 7.0), (8.0, 8.0)]",1.0,True,20.39929164410935,38.297275776404916,False
16-2-16,1600,108.8,13.399999999999991,0.00045,0.00015,"[4.0, 8.0]",36.56024065526851,7.0,27.011162873048406,25.686191183148352,17.89930718561525,5.0130940054002995,1.0,1.0,0.8888888888888888,"[(7.0, 7.0)]",0.5,True,18.66093346965326,36.56024065526851,False
16-2-16,1200,81.6,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",36.64945741047366,7.5,32.587524605145795,34.39570414751225,18.091184724592928,5.335925345787405,1.0,1.0,0.8888888888888888,"[(4.5, 5.5), (6.5, 8.0)]",3.5,True,18.55827268588073,36.64945741047366,False
16-2-16,1600,108.8,13.399999999999991,0.00025,0.00021999999999999998,"[4.0, 8.0]",38.13715640060955,8.0,29.79331241099081,31.48521129931183,18.098068274864822,7.0579628284348805,1.0,1.0,1.0,"[(5.5, 5.5), (7.5, 8.0)]",1.5,True,20.039088125744726,38.13715640060955,False
16-2-16,900,61.2,12.799999999999994,0.00045,0.00029,"[4.0, 8.0]",41.5709652813907,6.5,35.553511403608496,38.79327648647503,18.20935019625923,6.330834642440183,1.0,1.0,1.0,"[(5.0, 5.5), (6.5, 7.5)]",2.5,True,23.36161508513147,41.5709652813907,False
16-2-16,1600,108.8,12.599999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",41.08903807506282,8.0,31.760329778588943,30.75172257859368,18.218053509249913,4.679802007472783,1.0,1.0,1.0,"[(8.0, 8.0)]",0.5,True,22.870984565812904,41.08903807506282,False
16-2-16,2200,149.6,12.599999999999994,0.00045,0.00029,"[4.0, 8.0]",45.50047542967209,7.0,38.08101941847005,38.12297465594866,18.251434846247285,5.405023805733022,1.0,1.0,1.0,"[(7.0, 8.0)]",1.5,True,27.249040583424808,45.50047542967209,False
16-2-16,2200,149.6,12.599999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",38.68340175632866,8.0,31.470174683348958,33.36319780284857,18.258853018900794,5.7670917239766455,1.0,1.0,1.0,"[(5.5, 5.5), (7.0, 7.0), (8.0, 8.0)]",1.5,True,20.424548737427862,38.68340175632866,False
16-2-16,1600,108.8,12.999999999999993,0.00035,0.00021999999999999998,"[4.0, 8.0]",40.271124928959956,5.5,34.316194648015816,35.97270550207214,18.34306268661796,5.32592546958727,1.0,1.0,1.0,"[(5.5, 5.5), (7.5, 7.5)]",1.0,True,21.928062242341998,40.271124928959956,False
16-2-16,1600,108.8,12.799999999999994,0.00045,0.00015,"[4.0, 8.0]",36.207745552651446,5.5,30.727210389773063,30.170586854527226,18.433630401701876,5.496994718812705,1.0,1.0,0.8888888888888888,"[(5.5, 5.5), (7.5, 8.0)]",1.5,True,17.77411515094957,36.207745552651446,False
16-2-16,1600,108.8,13.199999999999992,0.00025,0.00021999999999999998,"[4.0, 8.0]",38.487453646967744,7.5,30.729536513209514,32.56398682654853,18.52523641568991,5.790743524585844,1.0,1.0,0.8888888888888888,"[(7.0, 7.5)]",1.0,True,19.962217231277833,38.487453646967744,False
16-2-16,1600,108.8,12.399999999999995,0.00035,0.00015,"[4.0, 8.0]",37.25915691422219,8.0,33.00278329875376,34.44311841701212,18.555096292352502,5.465512034965969,1.0,1.0,0.8888888888888888,"[(5.5, 5.5), (6.5, 8.0)]",2.5,True,18.704060621869687,37.25915691422219,False
16-2-16,1600,108.8,11.0,0.00025,0.00029,"[4.0, 8.0]",37.75024843677663,8.0,27.220858018184238,26.695536511084047,18.653641229641906,5.949320132703991,1.0,1.0,0.8888888888888888,"[(8.0, 8.0)]",0.5,True,19.096607207134724,37.75024843677663,False
16-2-16,900,61.2,11.399999999999999,0.00035,0.00029,"[4.0, 8.0]",42.51046550141615,7.0,35.26351758443433,36.80175789974007,18.69587301098165,6.396122145243162,1.0,1.0,1.0,"[(5.5, 5.5), (6.5, 7.0)]",1.5,True,23.8145924904345,42.51046550141615,False
16-2-16,2200,149.6,11.2,0.00045,0.00021999999999999998,"[4.0, 8.0]",43.55290917995852,7.5,34.89461089314988,36.587910904764314,18.852940174493902,5.013980900726084,1.0,1.0,1.0,"[(7.5, 7.5)]",0.5,True,24.699969005464617,43.55290917995852,False
16-2-16,2200,149.6,11.599999999999998,0.00045,0.00029,"[4.0, 8.0]",47.23880931399373,8.0,38.487181614531366,40.110710661770135,18.88400320632962,6.055070614766516,1.0,1.0,1.0,"[(8.0, 8.0)]",0.5,True,28.354806107664107,47.23880931399373,False
16-2-16,1200,81.6,13.199999999999992,0.00025,0.00029,"[4.0, 8.0]",39.88142903620553,8.0,34.28033878012154,38.02357971004578,18.920564335268168,6.915460560893214,1.0,1.0,1.0,"[(5.5, 8.0)]",3.0,True,20.960864700937364,39.88142903620553,False
16-2-16,1600,108.8,12.799999999999994,0.00025,0.00015,"[4.0, 8.0]",37.1117575997844,8.0,28.915226642847408,31.365711491399445,18.93582483583354,6.075346753509825,1.0,1.0,0.8888888888888888,"[(5.0, 5.0), (8.0, 8.0)]",1.0,True,18.175932763950858,37.1117575997844,False
16-2-16,2200,149.6,13.199999999999992,0.00045,0.00015,"[4.0, 8.0]",36.306075086569344,4.5,29.046929197218926,30.72383492996739,19.151806605660507,6.069033594076866,1.0,1.0,0.8888888888888888,"[(4.5, 4.5), (7.0, 7.0), (8.0, 8.0)]",1.5,True,17.154268480908836,36.306075086569344,False
16-2-16,1600,108.8,13.399999999999991,0.00045,0.00021999999999999998,"[4.0, 8.0]",42.627913273989236,7.5,33.895745152873516,35.492837583432554,19.232013578048047,5.839616920996489,1.0,1.0,1.0,"[(7.5, 7.5)]",0.5,True,23.39589969594119,42.627913273989236,False
16-2-16,1200,81.6,13.399999999999991,0.00035,0.00029,"[4.0, 8.0]",41.015175867266876,8.0,33.376045824854536,35.76284053652523,19.23634926088353,5.65115935694227,1.0,1.0,1.0,"[(8.0, 8.0)]",0.5,True,21.778826606383348,41.015175867266876,False
16-2-16,1200,81.6,12.599999999999994,0.00025,0.00021999999999999998,"[4.0, 8.0]",39.91150255487203,8.0,33.91448821937617,36.997451387439575,19.495060965089856,5.830493237526057,1.0,1.0,1.0,"[(4.5, 5.0), (6.0, 6.0), (7.5, 8.0)]",2.5,True,20.416441589782174,39.91150255487203,False
16-2-16,1600,108.8,11.2,0.00045,0.00021999999999999998,"[4.0, 8.0]",45.18503525668663,7.5,36.71964788931732,35.84276160964991,19.715753463848927,5.561960908424693,1.0,1.0,1.0,"[(5.5, 5.5), (7.5, 7.5)]",1.0,True,25.469281792837705,45.18503525668663,False
16-2-16,900,61.2,13.199999999999992,0.00045,0.00029,"[4.0, 8.0]",42.976606388243795,7.0,34.50893951576045,34.017780079210034,19.770006818966873,5.720401593240225,1.0,1.0,1.0,"[(7.0, 7.5)]",1.0,True,23.20659956927692,42.976606388243795,False
16-2-16,900,61.2,12.799999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",38.946468628076346,8.0,32.590361927048114,35.28171040676957,20.140580707375044,5.876657615738441,1.0,1.0,0.8888888888888888,"[(6.5, 7.0), (8.0, 8.0)]",1.5,True,18.805887920701302,38.946468628076346,False
16-2-16,900,61.2,13.399999999999991,0.00045,0.00029,"[4.0, 8.0]",44.538256099229876,8.0,34.68427028987904,35.03411710395054,20.21240839488119,5.877131719639966,1.0,1.0,1.0,"[(8.0, 8.0)]",0.5,True,24.325847704348686,44.538256099229876,False
16-2-16,1600,108.8,12.999999999999993,0.00045,0.00029,"[4.0, 8.0]",42.54559052136724,7.0,36.07161700828632,39.064398695751606,20.24302178986636,5.891057352625824,1.0,1.0,1.0,"[(5.5, 5.5), (7.0, 7.0), (8.0, 8.0)]",1.5,True,22.302568731500877,42.54559052136724,False
16-2-16,2200,149.6,11.2,0.00035,0.00021999999999999998,"[4.0, 8.0]",44.04878418703538,4.5,35.819022837529864,36.43011135108087,20.255271095322026,5.706083786211101,1.0,1.0,1.0,"[(4.5, 4.5), (7.0, 7.0)]",1.0,True,23.793513091713354,44.04878418703538,False
16-2-16,1600,108.8,13.199999999999992,0.00045,0.00029,"[4.0, 8.0]",43.3039250152613,5.5,34.00708069293543,36.73226080893316,20.261403890963454,6.834869748167452,1.0,1.0,1.0,"[(5.5, 5.5), (6.5, 6.5)]",1.0,True,23.042521124297846,43.3039250152613,False
16-2-16,1600,108.8,12.399999999999995,0.00045,0.00029,"[4.0, 8.0]",42.552271761487276,6.5,35.832718354937526,37.96150221265173,20.290670602600848,6.333051590790184,1.0,1.0,1.0,"[(4.0, 4.0), (6.5, 7.0), (8.0, 8.0)]",2.0,True,22.261601158886428,42.552271761487276,False
16-2-16,900,61.2,13.199999999999992,0.00035,0.00029,"[4.0, 8.0]",41.49486810725858,6.5,34.0063617410433,34.940370779469184,20.377763974927582,6.7048592199642245,1.0,1.0,1.0,"[(6.5, 8.0)]",2.0,True,21.117104132331,41.49486810725858,False
16-2-16,1200,81.6,12.399999999999995,0.00035,0.00029,"[4.0, 8.0]",41.02629476600199,5.5,36.45273165934723,39.41229693956054,20.423536774896963,6.141664325191969,1.0,1.0,1.0,"[(5.0, 5.5), (6.5, 6.5), (7.5, 8.0)]",2.5,True,20.602757991105026,41.02629476600199,False
16-2-16,2200,149.6,13.199999999999992,0.00035,0.00029,"[4.0, 8.0]",40.95264151723065,6.5,32.85933267077895,34.5195718596839,20.47382908288754,6.234600409300463,1.0,1.0,1.0,"[(6.5, 6.5), (7.5, 7.5)]",1.0,True,20.478812434343112,40.95264151723065,False
16-2-16,1200,81.6,12.199999999999996,0.00045,0.00029,"[4.0, 8.0]",37.78514389834244,6.5,28.687283049242232,29.13837009793431,20.576584417084813,5.069900624924634,1.0,1.0,0.8888888888888888,"[(6.5, 6.5)]",0.5,True,17.208559481257627,37.78514389834244,False
16-2-16,2200,149.6,12.999999999999993,0.00025,0.00021999999999999998,"[4.0, 8.0]",39.119605733263214,8.0,30.77558452905516,33.29847086743289,20.618586546107757,7.167888174790306,1.0,1.0,0.7777777777777778,"[(7.5, 8.0)]",1.0,True,18.501019187155457,39.119605733263214,False
16-2-16,1600,108.8,12.399999999999995,0.00025,0.00029,"[4.0, 8.0]",39.889365287135014,6.5,33.242644315379806,35.627950203377324,20.658567045134387,6.279593588381916,1.0,1.0,0.8888888888888888,"[(5.0, 5.0), (6.5, 6.5), (7.5, 7.5)]",1.5,True,19.230798242000628,39.889365287135014,False
16-2-16,900,61.2,13.399999999999991,0.00035,0.00029,"[4.0, 8.0]",40.81425489518541,7.0,31.66039215819526,33.96664078284794,20.70759217896581,6.669076481869975,1.0,1.0,1.0,"[(7.0, 7.0), (8.0, 8.0)]",1.0,True,20.106662716219596,40.81425489518541,False
16-2-16,2200,149.6,13.399999999999991,0.00045,0.00021999999999999998,"[4.0, 8.0]",39.816853845283006,6.5,31.79731178766861,31.471260309201977,20.85092674317167,6.4959079650860705,1.0,1.0,0.8888888888888888,"[(6.5, 7.0), (8.0, 8.0)]",1.5,True,18.965927102111337,39.816853845283006,False
16-2-16,1200,81.6,11.399999999999999,0.00045,0.00021999999999999998,"[4.0, 8.0]",40.43103476327437,8.0,34.44278562004148,38.42500459760399,21.00366021619959,7.209968032383704,1.0,1.0,0.8888888888888888,"[(4.0, 4.0), (5.5, 5.5), (6.5, 6.5), (7.5, 8.0)]",2.5,True,19.427374547074777,40.43103476327437,False
16-2-16,1600,108.8,11.2,0.00035,0.00029,"[4.0, 8.0]",47.38595122756876,6.5,39.501923322338975,41.52632519267314,21.05420533369952,5.819814508735926,1.0,1.0,1.0,"[(6.5, 6.5)]",0.5,True,26.33174589386924,47.38595122756876,False
16-2-16,1200,81.6,12.599999999999994,0.00045,0.00029,"[4.0, 8.0]",41.949504927514774,5.0,33.40669477949649,36.85093767727675,21.07165133739732,6.876715231803329,1.0,1.0,1.0,"[(5.0, 5.0), (7.5, 7.5)]",1.0,True,20.877853590117454,41.949504927514774,False
16-2-16,2200,149.6,13.399999999999991,0.00045,0.00029,"[4.0, 8.0]",43.79521866598165,7.5,34.75278684832704,38.73994174050996,21.166991627939648,7.344590761739887,1.0,1.0,1.0,"[(4.0, 4.0), (7.5, 7.5)]",1.0,True,22.628227038042002,43.79521866598165,False
16-2-16,1600,108.8,11.0,0.00035,0.00029,"[4.0, 8.0]",47.16382507684597,5.5,38.785168473835746,40.907828422807754,21.190445226502987,5.934137778177768,1.0,1.0,1.0,"[(5.5, 5.5)]",0.5,True,25.97337985034298,47.16382507684597,False
16-2-16,2200,149.6,13.199999999999992,0.00045,0.00029,"[4.0, 8.0]",44.62228546335013,8.0,35.2047034252212,36.52674678449426,22.07125563248749,6.035358512381955,1.0,1.0,1.0,"[(8.0, 8.0)]",0.5,True,22.551029830862642,44.62228546335013,False
16-2-16,1600,108.8,11.2,0.00045,0.00015,"[4.0, 8.0]",41.46590667021865,5.5,30.3758400145124,29.431775457407205,22.200601360960125,5.720195959642987,1.0,1.0,0.8888888888888888,"[(5.5, 5.5)]",0.5,True,19.265305309258526,41.46590667021865,False
16-2-16,1600,108.8,11.2,0.00045,0.00029,"[4.0, 8.0]",49.94251899420722,5.5,38.54739609943442,37.980340092454384,22.213381762450556,6.780613981188075,1.0,1.0,1.0,"[(5.5, 5.5)]",0.5,True,27.729137231756663,49.94251899420722,False
16-2-16,2200,149.6,11.0,0.00035,0.00021999999999999998,"[4.0, 8.0]",47.87260857207556,5.5,35.414782883426426,35.78172118399315,22.38311738157895,7.104464135306727,1.0,1.0,1.0,"[(5.5, 5.5)]",0.5,True,25.489491190496615,47.87260857207556,False
16-2-16,1600,108.8,11.0,0.00045,0.00029,"[4.0, 8.0]",44.03756798206182,5.5,36.43972817660389,37.86708120556754,22.511307710707104,6.4873866280789345,1.0,1.0,1.0,"[(5.5, 5.5), (7.5, 7.5)]",1.0,True,21.52626027135472,44.03756798206182,False
16-2-16,2200,149.6,12.799999999999994,0.00045,0.00029,"[4.0, 8.0]",45.176332093595136,5.0,34.012850757317615,32.39065052517637,22.912845094838275,7.381405909646853,1.0,1.0,1.0,"[(5.0, 5.0), (7.0, 7.0)]",1.0,True,22.26348699875686,45.176332093595136,False
16-2-16,900,61.2,12.999999999999993,0.00045,0.00029,"[4.0, 8.0]",42.991410979444666,5.5,34.96841538663896,38.06383633645483,23.057088977602763,7.153335689921807,1.0,1.0,0.8888888888888888,"[(5.5, 5.5)]",0.5,True,19.934322001841903,42.991410979444666,False
16-2-16,1200,81.6,12.799999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",41.77804945767128,8.0,33.0957390128967,36.772839512231734,23.111074163078044,7.022711584864565,1.0,1.0,0.8888888888888888,"[(8.0, 8.0)]",0.5,True,18.666975294593236,41.77804945767128,False
16-2-16,1600,108.8,12.799999999999994,0.00035,0.00029,"[4.0, 8.0]",42.55844394245652,8.0,36.12678327529064,37.67554052858915,23.1377554418577,6.390256466833873,1.0,1.0,0.8888888888888888,"[(5.5, 5.5), (7.0, 7.0), (8.0, 8.0)]",1.5,True,19.42068850059882,42.55844394245652,False
16-2-16,1600,108.8,11.0,0.00035,0.00021999999999999998,"[4.0, 8.0]",43.13364040166156,5.5,34.04637508898998,36.64563727325542,24.798551503751344,7.080714603691256,1.0,1.0,0.8888888888888888,"[(5.5, 5.5)]",0.5,True,18.335088897910214,43.13364040166156,False
16-2-16,2200,149.6,11.0,0.00025,0.00029,"[4.0, 8.0]",45.446043867593886,8.0,31.59365588456837,29.57051312490374,25.871422363396825,7.540346195361831,1.0,1.0,0.8888888888888888,"[(8.0, 8.0)]",0.5,True,19.57462150419706,45.446043867593886,False
16-2-16,2200,149.6,11.2,0.00035,0.00029,"[4.0, 8.0]",44.09256675594895,7.5,37.44133136543632,41.0853231173169,26.13306121088012,7.463976194105615,1.0,1.0,0.8888888888888888,"[(5.5, 5.5), (6.5, 7.5)]",2.0,True,17.959505545068833,44.09256675594895,False
16-2-16,2200,149.6,11.0,0.00045,0.00029,"[4.0, 8.0]",49.48567044605174,8.0,38.056884766673186,41.86833101426029,26.794887708216066,9.708839100186612,1.0,1.0,1.0,"[(6.5, 6.5), (7.5, 8.0)]",1.5,True,22.690782737835676,49.48567044605174,False
16-2-16,2200,149.6,11.399999999999999,0.00045,0.00029,"[4.0, 8.0]",56.89068635547834,7.5,40.968488371838646,41.7764650371423,27.013027979346877,7.434676171773938,1.0,1.0,1.0,"[(7.5, 7.5)]",0.5,True,29.87765837613146,56.89068635547834,False
16-2-16,2200,149.6,11.2,0.00045,0.00029,"[4.0, 8.0]",61.95197281571965,7.0,43.49833830039848,40.99937062608609,35.44546321476427,10.531490353583191,1.0,1.0,1.0,"[(7.0, 7.0)]",0.5,True,26.506509600955383,61.95197281571965,False
16-2-16,2200,149.6,12.199999999999996,0.00045,0.00029,"[4.0, 8.0]",96.66917912608426,7.0,58.1882585679793,57.32779849692025,69.73391506088831,24.157606294888794,1.0,1.0,1.0,"[(7.0, 7.0)]",0.5,True,26.935264065195952,96.66917912608426,False
16-2-16,2200,149.6,12.199999999999996,0.00025,0.00029,"[4.0, 8.0]",112.94043148485899,4.5,68.69580506191213,59.58309179056067,81.2217863707835,27.276120481249,1.0,1.0,1.0,"[(4.5, 5.0)]",1.0,True,31.718645114075485,112.94043148485899,False
16-2-16,2200,149.6,11.0,0.00045,0.00021999999999999998,"[4.0, 8.0]",145.29579305324472,5.5,48.12578668370816,38.74988073093952,118.85211079320715,34.77333356089455,1.0,1.0,1.0,"[(5.5, 5.5)]",0.5,True,26.443682260037583,145.29579305324472,False
16-2-16,900,61.2,12.799999999999994,0.00035,0.00015,"[4.0, 8.0]",35.10264316871438,6.5,24.908239154667243,23.462058517893563,18.189027432194212,5.6555659323996315,1.0,0.8888888888888888,0.8888888888888888,"[(6.5, 6.5), (8.0, 8.0)]",1.0,True,16.913615736520168,35.10264316871438,False
16-2-16,900,61.2,12.399999999999995,0.00035,0.00015,"[4.0, 8.0]",31.22792507973084,8.0,25.106241863321223,24.178976731762738,14.340296109789136,3.910444228457109,1.0,0.8888888888888888,0.8888888888888888,"[(7.5, 8.0)]",1.0,True,16.887628969941705,31.22792507973084,False
16-2-16,1200,81.6,11.2,0.00045,0.00015,"[4.0, 8.0]",34.750567278916144,5.5,28.16873205332628,28.193464638539204,17.951422657927388,5.268319561510973,1.0,0.8888888888888888,0.8888888888888888,"[(5.5, 6.5)]",1.5,True,16.799144620988756,34.750567278916144,False
16-2-16,2200,149.6,13.199999999999992,0.00025,0.00029,"[4.0, 8.0]",41.78125093515988,8.0,31.243566006202393,33.277650972294836,24.98849167094257,7.218818762241264,1.0,0.8888888888888888,0.8888888888888888,"[(8.0, 8.0)]",0.5,True,16.792759264217313,41.78125093515988,False
16-2-16,900,61.2,11.0,0.00045,0.00015,"[4.0, 8.0]",31.548061745143755,5.0,25.362929879417614,25.81026428508695,14.909998362921733,4.204696245627307,1.0,0.8888888888888888,0.8888888888888888,"[(5.0, 5.5)]",1.0,True,16.638063382222022,31.548061745143755,False
16-2-16,900,61.2,11.2,0.00045,0.00015,"[4.0, 8.0]",30.336371752625467,8.0,25.59560946212481,25.81022428655483,13.815496441645877,4.169575572447736,1.0,0.8888888888888888,0.8888888888888888,"[(5.0, 5.5), (7.5, 8.0)]",2.0,True,16.52087531097959,30.336371752625467,False
16-2-16,1200,81.6,12.599999999999994,0.00045,0.00015,"[4.0, 8.0]",37.51700185866269,8.0,31.28726813542908,32.680240915013506,21.03073932054654,5.852557226926394,1.0,0.8888888888888888,0.8888888888888888,"[(5.5, 5.5), (7.5, 8.0)]",1.5,True,16.486262538116147,37.51700185866269,False
16-2-16,1200,81.6,12.999999999999993,0.00045,0.00021999999999999998,"[4.0, 8.0]",39.35681510728843,8.0,34.154323736087775,36.831609249007705,22.93278680554068,6.690605934581556,1.0,0.8888888888888888,0.8888888888888888,"[(5.0, 5.5), (6.5, 7.0), (8.0, 8.0)]",2.5,True,16.424028301747754,39.35681510728843,False
16-2-16,1600,108.8,11.399999999999999,0.00035,0.00029,"[4.0, 8.0]",46.574242088205075,7.0,34.56387525265663,37.128673176428066,30.497415398288567,8.682460654957184,1.0,0.8888888888888888,0.8888888888888888,"[(7.0, 7.0)]",0.5,True,16.07682668991651,46.574242088205075,False
16-2-16,2200,149.6,12.199999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",47.31446757677424,8.0,37.02097253102909,39.680537727007795,31.334985362882318,8.95928542489973,1.0,0.8888888888888888,0.8888888888888888,"[(4.0, 4.0), (8.0, 8.0)]",1.0,True,15.979482213891924,47.31446757677424,False
16-2-16,900,61.2,11.0,0.00035,0.00021999999999999998,"[4.0, 8.0]",35.37287966661067,5.0,26.943970494420935,28.974115982348174,19.97425288654763,5.843402102343909,1.0,0.8888888888888888,0.8888888888888888,"[(5.0, 5.0)]",0.5,True,15.39862678006304,35.37287966661067,False
16-2-16,1200,81.6,13.199999999999992,0.00045,0.00021999999999999998,"[4.0, 8.0]",42.52455960645209,5.0,33.2091512105281,35.19423424879363,27.386316086836615,8.257374655772612,1.0,0.8888888888888888,0.8888888888888888,"[(4.5, 5.0)]",1.0,True,15.138243519615473,42.52455960645209,False
16-2-16,2200,149.6,12.599999999999994,0.00035,0.00015,"[4.0, 8.0]",37.921206338446524,8.0,28.626694815576563,30.30518292593291,23.080037065614867,7.644478653250525,0.8888888888888888,0.8888888888888888,0.8888888888888888,"[(5.0, 5.0), (6.5, 7.0), (8.0, 8.0)]",2.0,True,14.841169272831657,37.921206338446524,False
