frequency_GHz,S21_db,k_star
26.922000000000022,-0.028953366890829627,-0.00047415229570474393
26.924000000000024,-0.1974051299188673,-0.0004720681480342437
26.926000000000023,-0.25034758516751077,-0.0004702186329979541
26.928000000000022,-0.09782680178821944,-0.00046826452186593537
26.930000000000025,-0.0008975781297715108,-0.0004660443525321689
26.932000000000023,-0.12764300318083968,-0.00046385712641669463
26.934000000000022,-0.25756470241461654,-0.0004619438784694285
26.93600000000003,-0.1687820909882458,-0.00046007409664755583
26.938000000000024,-0.012573406874295267,-0.0004579447401668879
26.940000000000023,-0.05883826658397143,-0.0004556976223421827
26.94200000000002,-0.22642707988048355,-0.00045368054775246636
26.944000000000024,-0.22714711150443362,-0.00045184128190806083
26.946000000000023,-0.05989325480601329,-0.00044982661312484296
26.94800000000002,-0.011883287534324022,-0.0004475816757657791
26.950000000000024,-0.16619245344818356,-0.00044545201387055644
26.952000000000023,-0.2554872184182506,-0.00044358124073798355
26.954000000000022,-0.1277485000784252,-0.00044167022608518347
26.956000000000024,-0.0010761435000698914,-0.0004394886707884127
26.958000000000023,-0.09484756664329304,-0.0004372723580752802
26.960000000000022,-0.2455111354176579,-0.00043531778943220467
26.962000000000025,-0.19506261530861535,-0.00043346891146364697
26.964000000000024,-0.02940410373828108,-0.00043139171574724244
26.966000000000022,-0.03396645949975131,-0.0004291419133767571
26.96800000000002,-0.20025423471411724,-0.00042707643077638524
26.970000000000024,-0.24142731234678336,-0.0004252305870751927
26.972000000000023,-0.08757827609172424,-0.0004232663112460622
26.97400000000002,-0.0021461536522092844,-0.0004210467170011889
26.976000000000024,-0.1332084752488979,-0.00041887703481507943
26.978000000000023,-0.25308070941452204,-0.00041697484973352017
26.98000000000002,-0.15722934663917582,-0.000415098096988642
26.982000000000024,-0.009003778216590489,-0.00041296258127776486
26.984000000000023,-0.06455135434047803,-0.00041072789016288747
26.986000000000022,-0.22667286995414312,-0.00040872699679972424
26.988000000000024,-0.21691324175622698,-0.0004068869500818417
26.990000000000023,-0.05197211822455868,-0.00040486279209767106
26.992000000000022,-0.015206900743995833,-0.0004026228318528835
26.994000000000025,-0.17010697177669146,-0.000400510721979358
26.996000000000024,-0.24866971641887392,-0.00039864644434042806
26.998000000000022,-0.11723272476729156,-0.00039672672385912544
27.00000000000003,-0.00028554060836137943,-0.0003945427378904687
27.002000000000024,-0.10034272525354437,-0.00039234122118436687
27.004000000000023,-0.24313495005135322,-0.0003903994012322831
27.00600000000002,-0.18437757604493182,-0.0003885461801152179
27.008000000000024,-0.024106004252597055,-0.0003864614194338811
27.010000000000023,-0.038546740266761,-0.00038422043719976706
27.01200000000002,-0.20204364032348676,-0.0003821711357927249
27.014000000000024,-0.2329085421103882,-0.00038032742739144143
27.016000000000023,-0.07877372461934143,-0.0003783540782106021
27.018000000000022,-0.0036685806584487407,-0.00037613604159175695
27.020000000000024,-0.13770332960914808,-0.0003739821555368006
27.022000000000023,-0.2483216723243708,-0.00037208876562414006
27.024000000000022,-0.1469185391932067,-0.0003702052148772117
27.02600000000002,-0.006339372816462512,-0.00036806498295718915
27.028000000000024,-0.06954278529399449,-0.0003658420399458018
27.030000000000022,-0.22612850544108692,-0.00036385486114293153
27.03200000000002,-0.20742599172257103,-0.00036201315931633227
27.034000000000024,-0.045326458482131265,-0.00035998081397481396
27.036000000000023,-0.018400392056937616,-0.0003577462104251139
27.03800000000002,-0.17301401985338738,-0.0003556495662328796
27.040000000000024,-0.24197053937720064,-0.00035379002513122315
27.042000000000023,-0.1080114439420443,-0.00035186225648306535
27.044000000000022,-8.510733994256687e-06,-0.0003496769418255552
27.046000000000024,-0.10496174493528779,-0.0003474889681061022
27.048000000000023,-0.2402980299579634,-0.0003455576514122538
27.050000000000022,-0.17467789214465415,-0.00034369982210419314
27.052000000000024,-0.01981845150130622,-0.00034160879513106535
27.054000000000023,-0.04267947880140299,-0.0003393763951682893
27.056000000000022,-0.20300064524961833,-0.00033734106862437496
27.05800000000002,-0.22485154518166223,-0.00033549830143134174
27.060000000000024,-0.07119072708678975,-0.00033351684106505686
27.062000000000022,-0.00532775668987023,-0.0003313009974376113
27.06400000000003,-0.14129773495203013,-0.0003291612434099256
27.066000000000024,-0.24344765200075047,-0.0003272747728678138
27.068000000000023,-0.13771487979058955,-0.0003253846631716961
27.07000000000002,-0.0043653699409229325,-0.00032324082482040883
27.072000000000024,-0.07387756357146089,-0.00032102883263002147
27.074000000000023,-0.22500251639185687,-0.00031905323961384235
27.076000000000022,-0.19866574825329958,-0.00031720924467218414
27.078000000000024,-0.03972779055461034,-0.0003151697916871643
27.080000000000023,-0.021407720847989118,-0.00031294065677706095
27.082000000000022,-0.17510841072905553,-0.00031085758806770336
27.084000000000024,-0.23548031523241192,-0.00030900136435627057
27.086000000000023,-0.09990488518116007,-0.00030706615077844
27.088000000000022,-8.859849479971611e-05,-0.00030488028712460924
27.09000000000002,-0.10882917974077966,-0.00030270461302361884
27.092000000000024,-0.2371679087688074,-0.0003007819063580164
27.094000000000023,-0.1658758052481244,-0.00029891932482212225
27.09600000000002,-0.01633354307317249,-0.0002968230545841444
27.098000000000024,-0.04638417992627948,-0.00029459883532312325
27.100000000000023,-0.20331762059295744,-0.0002925755486398729
27.10200000000002,-0.2172756230327366,-0.0002907327877423038
27.104000000000024,-0.06462998300288637,-0.0002887440269996877
27.106000000000023,-0.007035499623357833,-0.00028653073965295706
27.108000000000022,-0.14415181240372565,-0.0002844035749426377
27.110000000000024,-0.23857088017318184,-0.0002825224743985555
27.112000000000023,-0.12948009398682853,-0.00028062605446627087
27.114000000000022,-0.0029153126842034953,-0.00027847943095274386
27.116000000000025,-0.07763711646949187,-0.00027627754096273827
27.118000000000023,-0.22346226898470187,-0.0002743117113606086
27.120000000000022,-0.19058655013204207,-0.0002724649482246655
27.12200000000002,-0.03498178285487131,-0.00027041925003762346
27.124000000000024,-0.024209472597205104,-0.00026819550228285305
27.126000000000023,-0.17656150602080511,-0.00026612432446179723
27.128000000000025,-0.22924974173987794,-0.0002642702687595533
27.130000000000024,-0.09274520524438115,-0.00026232812672416506
27.132000000000023,-0.0004141700078681159,-0.0002601422297091871
27.13400000000002,-0.11206959128465083,-0.00025797766654678256
27.136000000000024,-0.2338705420172479,-0.00025606198041563943
27.138000000000023,-0.15787237369113538,-0.0002541945659120526
27.140000000000022,-0.013482863796832318,-0.0002520938267275563
27.142000000000024,-0.04970258802972791,-0.0002498772872756849
27.144000000000023,-0.20315529197833274,-0.0002478643620284493
27.146000000000022,-0.21017114454319713,-0.00024602086545597035
27.148000000000025,-0.05891575657118515,-0.0002440254550643839
27.150000000000023,-0.008740290035296534,-0.00024181487779503796
27.152000000000022,-0.14641234694273222,-0.00023969890229075252
27.15400000000002,-0.2337663280318159,-0.0002378218918483721
27.156000000000024,-0.12207871442519708,-0.00023591938135941737
27.158000000000023,-0.0018621657289598058,-0.00023377054780904238
27.16000000000002,-0.08091076020577591,-0.00023157790843206238
27.162000000000024,-0.22164037685749885,-0.00022962029340584111
27.164000000000023,-0.1831258851002759,-0.00022777039381521869
27.16600000000002,-0.030924818901394056,-0.00022571910758914515
27.168000000000024,-0.026811912701682816,-0.00022350053077682674
27.170000000000023,-0.17752199266310967,-0.00022143976393199094
27.172000000000022,-0.22329995320471835,-0.00021958693885651415
27.174000000000024,-0.08637886467994152,-0.0002176382793056264
27.176000000000023,-0.0009084473684840045,-0.00021545265089722987
27.178000000000022,-0.11480280600114447,-0.0002132980939436313
27.180000000000025,-0.23049845591799423,-0.0002113880985308847
27.182000000000023,-0.1505643321170559,-0.00020951579174119384
27.184000000000022,-0.011131280126463099,-0.00020741113726982507
27.18600000000003,-0.05269013903270384,-0.00020520172580967833
27.188000000000024,-0.20264663346663142,-0.0002031977211214564
27.190000000000023,-0.20350857530458544,-0.0002013528874775239
27.192000000000025,-0.05389476174592973,-0.00019935131799228567
27.194000000000024,-0.010417696865587625,-0.00019714344631110992
27.196000000000023,-0.14821161224200655,-0.00019503741246137962
27.19800000000002,-0.2290803082132112,-0.00019316343319286666
27.200000000000024,-0.11538176130887133,-0.00019125499710728744
27.202000000000023,-0.0011105983128801896,-0.0001891043208916976
27.204000000000022,-0.08379009954421972,-0.0001869201115876351
27.206000000000024,-0.21964060905618554,-0.00018496940400314354
27.208000000000023,-0.17621162154211947,-0.00018311606401935632
27.210000000000022,-0.027420156406997777,-0.00018105965724798945
27.212000000000025,-0.029238890354389778,-0.0001788459462819525
27.214000000000024,-0.17811766144287233,-0.00017679430799397156
27.216000000000022,-0.2176305176488581,-0.00017494194106465466
27.21800000000003,-0.08066728896571297,-0.00017298705994342467
27.220000000000024,-0.0015214924664248269,-0.00017080183115131264
27.222000000000023,-0.1171413185692283,-0.0001686562776250511
27.22400000000002,-0.227117579611571,-0.00016675086382447746
27.226000000000024,-0.1438485416342489,-0.00016487359690808834
27.228000000000023,-0.00917132559693267,-0.00016276538728726697
27.23000000000002,-0.055410019007543276,-0.00016056253701141054
27.232000000000024,-0.20190076959746256,-0.0001585662289328993
27.234000000000023,-0.19724509637099663,-0.0001567195562840462
27.236000000000022,-0.04943428080725467,-0.0001547121632565207
27.238000000000024,-0.012063081286720987,-0.00015250687581366829
27.240000000000023,-0.14966744906422763,-0.00015040969116894565
27.242000000000022,-0.22453727591476047,-0.00014853786430460425
27.244000000000025,-0.10926867425793874,-0.00014662359647527046
27.246000000000024,-0.0005905918668096123,-0.00014447127108330182
27.248000000000022,-0.08636550167657675,-0.00014229472576290925
27.25000000000003,-0.21754302364522193,-0.0001403498306286055
27.252000000000024,-0.1697667800394004,-0.00013849277864705356
27.254000000000023,-0.024354189892273403,-0.00013643154614231823
27.256000000000025,-0.03152598770866939,-0.00013422234258955723
27.258000000000024,-0.17845757992119848,-0.00013217873725579476
27.260000000000023,-0.21222545675877275,-0.0001303261826917923
27.26200000000002,-0.07548653362287559,-0.00012836525764939322
27.264000000000024,-0.0022239422986344085,-0.00012618042430712073
27.266000000000023,-0.11918908353634675,-0.00012404298353779764
27.268000000000022,-0.2237727752255285,-0.00012214122901751945
27.270000000000024,-0.13762473994769156,-0.0001202589044564939
27.272000000000023,-0.007518391288148528,-0.00011814733149695389
27.274000000000022,-0.05792915134009946,-0.00011595048708179512
27.27600000000002,-0.20100654473415577,-0.0001139608479831522
27.278000000000024,-0.1913293350108727,-0.00011211190162394025
27.280000000000022,-0.04542002623804674,-0.00011009887373178429
27.28200000000003,-0.013686172050489893,-0.000107895965686583
27.284000000000024,-0.15088401420318068,-0.00010580669074736204
27.286000000000023,-0.22014505806577006,-0.00010393628349678052
27.28800000000002,-0.10362812180400562,-0.00010201619675509477
27.290000000000024,-0.00025232603672435076,-9.986227125144409e-05
27.292000000000023,-0.08872400066333114,-9.76926940374212e-05
27.294000000000022,-0.21540822980461252,-9.575270168676875e-05
27.296000000000024,-0.16371271054115433,-9.389167435827628e-05
27.298000000000023,-0.021633098827011407,-9.182575528060566e-05
27.300000000000022,-0.03371639883967326,-8.96206749218531e-05
27.302000000000024,-0.17863428354846667,-8.758418140827895e-05
27.304000000000023,-0.20705766007539855,-8.573088908236937e-05
27.306000000000022,-0.07072643676415835,-8.376398009793395e-05
27.30800000000002,-0.0030022482772104615,-8.157943275163837e-05
27.310000000000024,-0.12104116143858269,-7.944933106307506e-05
27.312000000000022,-0.22049216741236013,-7.7550470886395e-05
27.31400000000003,-0.13179712184055656,-7.566294663369222e-05
27.316000000000024,-0.006106784686874015,-7.354805670101161e-05
27.318000000000023,-0.060315582443250984,-7.135669379831899e-05
27.320000000000025,-0.20003558732868165,-6.937287263830694e-05
27.322000000000024,-0.18570464647858662,-6.752125964804012e-05
27.324000000000023,-0.041754058427238186,-6.550264828447672e-05
27.326000000000022,-0.01530714154602882,-6.330185829361845e-05
27.328000000000024,-0.15195281803681396,-6.121970156094947e-05
27.330000000000023,-0.2158987549301258,-5.935009838931027e-05
27.332000000000022,-0.09835813066811888,-5.74241189912339e-05
27.334000000000024,-6.222518419752046e-05,-5.5268523536738945e-05
27.336000000000023,-0.09094815946373092,-5.310529918861606e-05
27.338000000000022,-0.21328078314970905,-5.116946120667376e-05
27.34000000000002,-0.1579711149267234,-4.9304185140208734e-05
27.342000000000024,-0.01918001810316832,-4.7233579360456135e-05
27.344000000000023,-0.03585811981256946,-4.503223373888976e-05
27.346000000000025,-0.1787257659925466,-4.300209249022413e-05
27.348000000000024,-0.2020920188420598,-4.1147582433648244e-05
27.350000000000023,-0.06628958020569374,-3.917463479766181e-05
27.35200000000002,-0.0038551739825200817,-3.699018382691266e-05
27.354000000000024,-0.12278384895781164,-3.4866766010971384e-05
27.356000000000023,-0.21729041198771895,-3.297016712519585e-05
27.358000000000022,-0.1262751445277946,-3.10772461258324e-05
27.360000000000024,-0.004886636154789558,-2.895896074370241e-05
27.362000000000023,-0.06263686139444459,-2.6772600497215748e-05
27.364000000000022,-0.19904480050966628,-2.4793904341596784e-05
